cui,type,name
C0542007,patf,cerebral hematoma
C0542014,patf,hemorrhage placental
C0542211,patf,Postoperative renal failure
C0542571,patf,Facial edema
C0543419,patf,Sequela of disorder
C0543507,patf,starvation acidosis
C0544688,patf,complication of disease
C0544779,patf,Diffuse acute inflammation
C0544781,patf,Diffuse chronic inflammation
C0544791,patf,Inflammatory fistula
C0544794,patf,Perforated diverticulitis
C0544862,patf,Neurocutaneous melanosis
C0544864,patf,lead line
C0546319,patf,Left coronary artery occlusion
C0546817,patf,Fluid overload
C0549124,patf,Arterial embolism
C0549152,patf,Nail damage
C0549314,patf,Brain stem dysfunction
C0549384,patf,Hypotonic-Hyporesponsive Episode
C0549401,patf,Difficult intubation
C0549436,patf,Surgical site inflammation
C0549453,patf,Traumatic hematoma
C0549483,patf,Bacterial Abscess
C0549561,patf,Nitrogen Disorders
C0549562,patf,Oxygen Disorders
C0549614,patf,gastric/duodenal
C0549616,patf,rectal/anal
C0549652,patf,retinal vascular
C0553572,patf,Secondary infertility
C0553692,patf,Brain hemorrhage
C0553697,patf,Granulomatous inflammation
C0553980,patf,Endomyocardial Fibrosis
C0553987,patf,Arterial air embolus
C0554103,patf,Intestinal malabsorption of fat
C0554393,patf,Placental infarct
C0558360,patf,Aortic thromboembolism
C0558429,patf,Postoperative fistula
C0559477,patf,Perinatal asphyxia
C0559478,patf,Perinatal hypoxia
C0559750,patf,Persistent hematuria
C0559938,patf,Perforation of ileum
C0565653,patf,Immunization reaction
C0566748,patf,Disorder of umbilical cord
C0574733,patf,Rubelliform eruption
C0576995,patf,Pharyngeal Hemorrhage
C0577628,patf,Latex allergy
C0578735,patf,Axillary lymphadenopathy
C0581385,patf,Calcified lymph nodes
C0581394,patf,Swelling of lower limb
C0585109,patf,Dilutional hyponatremia
C0585174,patf,Recurrent gastrointestinal bleeding
C0585175,patf,Massive gastrointestinal bleed
C0585629,patf,Left sided cerebral infarction
C0587240,patf,Erosion of bone
C0588128,patf,Infection and inflammatory reaction due to internal orthopedic fixation device
C0595862,patf,Vasodilation disorder
C0595938,patf,effect increased
C0595954,patf,Venous air embolism
C0596118,patf,aortic occlusion
C0597387,patf,respiratory center dysfunction
C0597396,patf,respiratory hypoxia
C0597469,patf,skin hyperplasia
C0597532,patf,subcutaneous fibrosis
C0597849,patf,low renin hypertension
C0597850,patf,mineralocorticoid hypertension
C0598690,patf,pus collection
C0598784,patf,Dyslipoproteinemias
C0598905,patf,multiorgan damage
C0598906,patf,multiorgan injury
C0599325,patf,congenital atelectasis
C0599335,patf,pulmonary hypoxia
C0599878,patf,disease characteristic
C0599949,patf,Arterial Stiffness
C0600049,patf,Chancre
C0600177,patf,Low Cardiac Output Syndrome
C0600228,patf,Cardiopulmonary Arrest
C0600518,patf,Choroidal Neovascularization
C0678772,patf,toxic drug effect
C0678798,patf,Adverse drug interaction
C0679220,patf,hyperfunction
C0679221,patf,hypofunction
C0679222,patf,functional insufficiency
C0679223,patf,functional failure
C0679316,patf,Dysmotility
C0679317,patf,hypomotility
C0679330,patf,abnormal secretion
C0679333,patf,inflammation or infection
C0679429,patf,platelet dysfunction
C0679861,patf,Complications of treatment
C0679862,patf,treatment error
C0683370,patf,hypermotility
C0684320,patf,Disease regression
C0684336,patf,Impaired health
C0685934,patf,Pallor of liver
C0686760,patf,Reduced ossification
C0699748,patf,Pathogenesis
C0700080,patf,Vascular proliferation
C0700148,patf,Congestion
C0700185,patf,Decalcification
C0700198,patf,Pulmonary aspiration
C0700365,patf,degenerated Herring's bodies
C0702120,patf,Spongiosis
C0728867,patf,Drug effect disorder
C0729264,patf,Preterm premature rupture of membranes (disorder)
C0729958,patf,Lung transplant rejection
C0740384,patf,venous sinus thrombosis
C0740947,patf,AMNIOTIC Embolism
C0741103,patf,antibiotic allergy
C0741165,patf,aortic embolus
C0742007,patf,catheter sepsis
C0744734,patf,Infected hematoma
C0745283,patf,INFECTIOUS PROCESS
C0745412,patf,ischemia or infarct
C0746552,patf,Mesenteric lymphadenopathy
C0747264,patf,parenchymal hemorrhage
C0747772,patf,Postpartum Complication
C0748128,patf,multiple Pulmonary Embolisms
C0748137,patf,pulmonary hemorrhage idiopathic
C0748428,patf,Thrombus of right atrium
C0749095,patf,"Hematoma, Subdural, Chronic"
C0749098,patf,"Hematoma, Subdural, Acute"
C0749225,patf,Systolic dysfunction
C0750020,patf,uterine bleeding heavy
C0751530,patf,"Subarachnoid Hemorrhage, Aneurysmal"
C0751741,patf,Putaminal Hemorrhage
C0752350,patf,Embryo Death
C0752351,patf,Embryo Loss
C0815080,patf,organ rejection
C0848084,patf,Necrosis of kidney
C0848215,patf,perinatal morbidity
C0848885,patf,immature Neonates
C0848889,patf,infant morbidity
C0848898,patf,Neonatal morbidity
C0852361,patf,Skin hemorrhages
C0852962,patf,Complication of delivery
C0852964,patf,shunt occlusion
C0853041,patf,reaction to colouring
C0853336,patf,Infiltrate of cornea
C0854268,patf,fetal damage
C0854375,patf,mucosal hemorrhage
C0854381,patf,Genital hemorrhage
C0854457,patf,Direct disease transmission
C0854460,patf,Indirect Transmission
C0856722,patf,Chronic pulmonary embolism
C0856757,patf,dilated veins
C0857331,patf,Acute Hepatic cytolysis
C0857353,patf,Hypotensive
C0858209,patf,thrombosis leg
C0859088,patf,oral discharge
C0859290,patf,black spot
C0860009,patf,Central vein occlusions
C0860239,patf,Catheter related infection
C0865752,patf,postoperative hypotension
C0876998,patf,Thrombus of cardiac chamber
C0877042,patf,graft loss
C0877208,patf,Peripartum cardiomyopathy
C0877326,patf,Bone infarction
C0877382,patf,Delayed renal graft function
C0877792,patf,"Sleep Disorders, Circadian Rhythm"
C0878575,patf,Peripheral demyelination
C0878751,patf,late pregnancy
C0917798,patf,Cerebral Ischemia
C0917808,patf,Vegetative State
C0919560,patf,stent occlusion
C0919661,patf,alternation
C0919691,patf,Anastomotic Leak
C0919727,patf,Intraoperative Awareness
C0919924,patf,pulmonary toxicity
C0920165,patf,Vascular Access Complication
C0920393,patf,aldosterone hypertension
C0920394,patf,angiotensin hypertension
C0920474,patf,drug mechanism
C0920563,patf,Insulin Sensitivity
C0920569,patf,hepatic ischemia
C0920645,patf,renal hypoxia
C0920710,patf,liver hypoxia
C0920711,patf,lung ischemia
C0920747,patf,renin hypertension
C0920760,patf,embryo/fetus death
C0920779,patf,Cancer invasiveness
C0936249,patf,Eczema Vaccinatum
C0948031,patf,Primary Graft Dysfunction
C0948162,patf,Edema of bone marrow
C0948163,patf,Leukoaraiosis
C0948495,patf,abortion infection
C0948496,patf,abortion late
C0948782,patf,uterine cramps
C0948915,patf,abortion early
C1096176,patf,Mitochondrial Damage
C1096243,patf,Central Line Infection
C1096249,patf,Calcification of the aorta
C1096343,patf,Infusion site reaction
C1096647,patf,Hematoma of lung
C1112318,patf,Meconium staining
C1112480,patf,Mediastinal Hemorrhage
C1112522,patf,bronchial edema
C1140716,patf,Hypoxic Brain Damage
C1142173,patf,Tumor swelling
C1142262,patf,Intestinal edema
C1142264,patf,critical limb ischemia
C1142471,patf,Central Line Complication
C1142480,patf,Vaccination site reaction
C1155266,patf,Inflammatory Response
C1156244,patf,invasive growth
C1167870,patf,Graft dysfunction
C1168153,patf,Arterial calcification
C1253936,patf,Hydrarthrosis
C1260413,patf,Hypotension of hemodialysis
C1261287,patf,Stenosis
C1261392,patf,Allergic reaction to insect bite
C1262018,patf,Graft failure
C1262023,patf,dilutional coagulopathy
C1264056,patf,Submandibular lymphadenopathy
C1264061,patf,Anterior cervical lymphadenopathy
C1264101,patf,Splenic lymphadenopathy
C1264521,patf,Effects of chemotherapy
C1264603,patf,Post-infectious disorder
C1264605,patf,Post-viral disorder
C1265580,patf,Acute collapse
C1265583,patf,Secondary collapse
C1265762,patf,Chronic dilatation
C1265763,patf,Cystic dilatation
C1265765,patf,Duct ectasia
C1265793,patf,Recent thrombus
C1265795,patf,Laminated thrombus
C1265797,patf,Recent embolus
C1265798,patf,Bland embolus
C1265799,patf,Massive embolus
C1265800,patf,Multiple emboli
C1265803,patf,Paroxysmal edema
C1265805,patf,secondary edema
C1265808,patf,Loculated effusion
C1265811,patf,Penetrating ulcer
C1265812,patf,Intractable ulcer
C1265813,patf,Diffuse ulceration
C1265815,patf,Multiple ulcers
C1265821,patf,Enclosed cavity
C1265823,patf,Recurrent inflammation
C1265824,patf,Persistent inflammation
C1265825,patf,Multifocal inflammation
C1265827,patf,Atypical inflammation
C1265828,patf,Progressive inflammation
C1265830,patf,Disseminated inflammation
C1265831,patf,Interstitial inflammation
C1265832,patf,Focal acute inflammation
C1265833,patf,Deep abscess
C1265842,patf,Chronic proliferative inflammation
C1265848,patf,Inflammatory thrombosis
C1265851,patf,Diffuse degeneration
C1265852,patf,Central degeneration
C1265853,patf,Peripheral degeneration
C1265868,patf,Confluent necrosis
C1265872,patf,Centrilobular zone necrosis
C1265877,patf,Pathologic mineralization
C1265880,patf,Focal calcium deposition
C1265885,patf,Diffuse calcium deposition
C1265891,patf,Focal atrophy
C1265892,patf,Partial atrophy
C1265893,patf,Subtotal atrophy
C1265894,patf,Total atrophy
C1265895,patf,Progressive atrophy
C1265896,patf,Diffuse atrophy
C1265929,patf,Asymmetric hypertrophy
C1265930,patf,Acute hypertrophy
C1265931,patf,Chronic hypertrophy
C1265932,patf,Focal hyperplasia
C1265933,patf,Diffuse hyperplasia
C1265934,patf,Multifocal hyperplasia
C1265954,patf,Focal metaplasia
C1265958,patf,Bronchiolization
C1265959,patf,Focal squamous metaplasia
C1265970,patf,Focal proliferation
C1265971,patf,Atypical proliferation
C1265979,patf,Reactive fibrosis
C1265984,patf,Diffuse fibrosis
C1265986,patf,Multifocal fibrosis
C1280751,patf,Focal hypertrophy
C1285169,patf,Antibody-mediated cytolysis
C1285181,patf,Cardiovascular sequelae of disorders
C1285185,patf,Cell-mediated cytotoxic reaction
C1285227,patf,Degenerative disorder of bone
C1285228,patf,Degenerative disorder of cartilage
C1285328,patf,Infectious sequelae of disorders
C1290327,patf,Surgical ciliated cyst
C1299557,patf,Dynamic obstruction
C1299564,patf,Posthemorrhagic hydrocephalus
C1300102,patf,Disseminated hemorrhage
C1301345,patf,Ferruginous body
C1306571,patf,Hepatic Insufficiency
C1306893,patf,Anomaly of placenta
C1320545,patf,Lymphocytic-plasmacytic inflammation
C1320835,patf,Drug-induced hyperpyrexia
C1321132,patf,Spontaneous hemorrhage
C1321133,patf,Bronchial hemorrhage
C1328314,patf,Thoracic hemorrhage
C1328540,patf,Peripheral vascular dilation
C1336083,patf,Squamous Hyperplasia
C1336895,patf,Urothelial Hyperplasia
C1373218,patf,Decreased Immunologic Activity [PE]
C1383860,patf,Cardiac Hypertrophy
C1386627,patf,Bilateral carotid artery occlusion
C1390055,patf,Blood-stained sputum
C1390214,patf,Internal hemorrhage
C1398354,patf,Conduction delay
C1404118,patf,pancreas Graft failure
C1444079,patf,Focal chronic inflammation
C1444565,patf,Cardiorespiratory failure
C1446220,patf,Infarction of basal ganglia
C1446357,patf,Linear ulcer
C1452968,patf,Androgenization
C1458140,patf,Bleeding tendency
C1504464,patf,Endoleak
C1510411,patf,metaplastic cell transformation
C1510412,patf,Pseudoaneurysm
C1511235,patf,Body Fluid Leakage
C1511605,patf,Cystic Change
C1512383,patf,Hematopoiesis Inhibition
C1514893,patf,physiologic resolution
C1516670,patf,Clonal Expansion
C1518304,patf,Neurotropism
C1519660,patf,Tubal Epithelial Hyperplasia
C1519683,patf,Tumor Leakage
C1519697,patf,Tumorigenicity
C1520005,patf,Viral Pathogenesis
C1522058,patf,Coagulative necrosis
C1527304,patf,Allergic Reaction
C1527311,patf,Brain Edema
C1527348,patf,Brain Hypoxia
C1533008,patf,Hemorrhagic mucosa of stomach
C1533618,patf,Fat embolism as early complication of trauma (disorder)
C1533651,patf,Deficiency of cell-mediated immunity
C1537065,patf,transplantation infection
C1547889,patf,Transfusion Adverse Reaction
C1560305,patf,Prolonged QTc interval
C1561230,patf,Soft tissue necrosis
C1561656,patf,Aseptic loosening
C1563937,patf,Atherogenesis
C1566590,patf,Delayed Graft Function
C1579041,patf,Perinatal hemorrhage
C1610068,patf,Myocardial Interstitial edema
C1621954,patf,Erythromycin sensitivity
C1630645,patf,red meat allergy
C1654638,patf,artery calcification
C1659441,patf,entry into host cell
C1692321,patf,Cellular infiltrate
C1698635,patf,Upper Extremity Dysfunction
C1704431,patf,Disorder of electrolytes
C1704489,patf,Extended Rotated Sidebent
C1704492,patf,Flexed Sidebent Rotated
C1704493,patf,Neutral Sidebent Rotated
C1719923,patf,Unexplained visual loss
C1720105,patf,AIDS-associated disorder
C1720776,patf,"Kindling, Neurologic"
C1720798,patf,Radiation-Recall Dermatitis
C1720824,patf,Sudden Cardiac Arrest
C1735903,patf,Chronic acidosis
C1736173,patf,Acute Metabolic acidosis
C1737264,patf,Recurrent ventricular tachycardia
C1739123,patf,Febrile nonhemolytic transfusion reaction
C1740813,patf,Transient Complete atrioventricular block
C1740838,patf,Recurrent Sustained VT
C1817976,patf,hypersensitivity response
C1817978,patf,acute inflammatory response
C1817997,patf,chronic inflammatory response
C1820377,patf,type II cellular hypersensitivity
C1827755,patf,Physiologic pseudocyesis
C1832055,patf,Hepatic Complication
C1849249,patf,SENILE PLAQUE FORMATION
C1849749,patf,Peripheral thrombosis
C1850848,patf,Muscle fiber necrosis
C1854704,patf,Metabolic Ketosis
C1861246,patf,Paradoxical cerebral emboli
C1867042,patf,Pulmonary parenchymal infiltration
C1867468,patf,"Apnea, Postanesthetic"
C1881154,patf,In-Hospital Cardiac Arrest
C1955781,patf,Septic pulmonary embolism
C1959609,patf,Erosion lesion
C1961112,patf,Heart Decompensation
C1997614,patf,Thromboembolism of vein
C1998267,patf,Mixed rhinitis
C2004491,patf,Cicatrix
C2047937,patf,Ill-defined disease
C2062586,patf,traumatic lumbar puncture headache
C2063616,patf,Drug Induced Thrombocytopenia
C2242496,patf,Parotid inflammation
C2265909,patf,smooth muscle hypertrophy
C2362507,patf,Metabolic Problems
C2586211,patf,Thrombosis of blood vessel
C2587212,patf,Parturient paresis
C2609166,patf,Discordant Twin
C2609236,patf,Vaccine related complications
C2699153,patf,Cell Invasion
C2713497,patf,Saccular Aneurysm
C2717779,patf,Commotio Cordis
C2717792,patf,Airway Remodeling
C2717864,patf,Colony Collapse Disorder
C2717957,patf,Vasoplegia
C2718076,patf,Fetal Mummification
C2718128,patf,Nasal inflammation
C2721654,patf,Adverse Event Following Immunization
C2721760,patf,Traumatic lumbar puncture
C2728549,patf,acute Phlebothromboses
C2739808,patf,Aortic bifurcation thrombosis
C2749202,patf,Abnormal gastrointestinal motility
C2830448,patf,Drug induced fever
C2886794,patf,Catheter related bloodstream infection
C2887352,patf,Intraoperative cardiac arrest
C2891284,patf,Lung transplant infection
C2895167,patf,Septic vasculitis
C2909036,patf,Fetus-to-fetus placental transfusion syndrome
C2919575,patf,Nonsustained ventricular tachycardia
C2921106,patf,Recurrent pregnancy loss
C2936290,patf,Femoracetabular Impingement
C2936381,patf,Neointima Formation
C2936490,patf,Out-of-Hospital Cardiac Arrest
C2937358,patf,Cerebral Hemorrhage
C2938912,patf,Hyperintensity of cerebral white matter on MRI
C2939065,patf,Airway swelling
C2939069,patf,Alveolar Interstitial edema
C2979982,patf,Vaginal Hemorrhage
C2985554,patf,In-Transit Metastasis
C3160769,patf,Major bleeding problems
C3160770,patf,Minor bleeding problems
C3161243,patf,Tunnel infection
C3163953,patf,Xanthogranulomatous inflammation
C3178781,patf,Vascular Stiffness
C3203358,patf,Hypoventilation
C3203360,patf,Suppuration
C3203727,patf,Pneumorrhachis
C3241936,patf,Non-cardiogenic pulmonary edema
C3249873,patf,Childbirth Problems
C3266050,patf,Hypertensive complication
C3272317,patf,In Stent Restenosis
C3273211,patf,Age-Related Atrophy
C3274677,patf,Histologic Progression
C3494941,patf,Dysbaric osteonecrosis
C3495374,patf,penicillin allergic reaction
C3509792,patf,massive Pulmonary hemorrhage
C3532483,patf,Allergic process
C3534589,patf,Reproductive Hazards
C3544094,patf,Arterial thromboembolism
C3550269,patf,Reactive gliosis
C3640852,patf,Extensively Drug Resistance Process
C3645947,patf,Tissue graft rejection
C3650498,patf,acute Coronary Thromboses
C3658208,patf,Dysbiosis
C3658220,patf,Atrial Remodeling
C3661895,patf,Febrile Non-Hemolytic Transfusion Reaction
C3662030,patf,Spontaneous cerebral hemorrhage
C3662262,patf,Pseudoallergic reaction
C3665429,patf,Recurrent hemorrhage
C3670572,patf,Perivascular hemorrhage
C3670573,patf,Perivascular edema
C3670643,patf,Periarticular periosteal proliferation
C3671040,patf,Subendocardial hemorrhage
C3672482,patf,Soft tissue mineralization
C3686485,patf,Effusion of blood
C3686533,patf,Lymphoid cuffing
C3686534,patf,Perivascular cuffing
C3686798,patf,Pneumocyte hypertrophy
C3686799,patf,Pneumocyte hyperplasia
C3686827,patf,Collagen degeneration
C3686874,patf,Microgliosis
C3686920,patf,Early embryonic death
C3697772,patf,Adenomyomatosis
C3697906,patf,Indirect maternal death
C3698086,patf,Submucosal hemorrhage
C3698116,patf,Osseous hyperplasia
C3698200,patf,Postoperative sepsis
C3714514,patf,Infection
C3714686,patf,Allergy in children
C3805220,patf,Marked Baseline Fetal Heart Rate Variability
C3808682,patf,Mild muscle atrophy
C3825727,patf,Respiratory allergy
C3826020,patf,Medical emergencies
C3838777,patf,Sensitization process
C3838785,patf,Catheter-associated urinary tract infection
C3839590,patf,Convexal subarachnoid hemorrhage
C3839950,patf,Allopurinol hypersensitivity syndrome
C3840887,patf,Blood loss requiring transfusion
C3875242,patf,Allergy to fungus
C3887486,patf,Interstitial lung fibrosis
C3887513,patf,Avascular necrosis
C3887640,patf,Astrocytosis
C3897493,patf,Stent Thrombosis
C3898092,patf,Oral Complication
C3898097,patf,Ophthalmologic Complication
C3898833,patf,Hyperacute Allograft Rejection
C4015164,patf,Severe muscle atrophy
C4021061,patf,Testicular fibrosis
C4021654,patf,Precocious atherosclerosis
C4021753,patf,Abnormality of the immune system
C4021973,patf,Cartilage destruction
C4022755,patf,Functional abnormality of the gastrointestinal tract
C4022804,patf,Decreased inflammatory response
C4022805,patf,Abnormal inflammatory response
C4022910,patf,Hyperoxemia
C4023524,patf,Acute esophageal necrosis
C4042763,patf,Postoperative Residual Curarization
C4042798,patf,Long Term Adverse Effects
C4054531,patf,Mesangiolysis
C4054900,patf,Degeneration of germ cells
C4061114,patf,Acute illness
C4069275,patf,Significant hypoxia
C4075713,patf,Transplant renal artery stenosis
C4087225,patf,Immune-Mediated Adverse Reaction
C4283754,patf,Fibrinopurulent inflammation
C4287874,patf,Droplet transmission
C4287928,patf,Vehicle Transmission
C4288028,patf,Vector Transmission
C4289682,patf,Direct Transmission
C4289744,patf,Contact Transmission
C4290180,patf,Occlusive embolus
C4290181,patf,thrombotic occlusion
C4316895,patf,Anaphylactic shock
C4505075,patf,Microvascular Rarefaction
C4505076,patf,Capillary Rarefaction
C4505081,patf,Frailty Syndrome
C4505499,patf,Transfusion-Transmitted Infection
C4534311,patf,Deep surgical site infection
C4534318,patf,Catheter-related blood stream infection
C4545429,patf,Perioperative complication
C4551518,patf,Venous stasis
C4684772,patf,Serious Adverse Drug Reaction
C4706870,patf,Erythrocyte alloimmunization
C4708791,patf,Dysregulated host response
C4721411,patf,Osteolysis
C4727713,patf,Chemically-Induced Menopause
C4743756,patf,Intrauterine Exposure
C4763925,patf,Maternal Hemorrhage
C4763953,patf,Preterm Birth Complication
C5137640,patf,neuroinflammatory response
C5139330,patf,Periglomerular fibrosis
C5139484,patf,Bacteria allergy
C5200801,patf,Innate Inflammatory Response
C5200937,patf,Impaired tissue repair
