cui,type,name
C0193549,topp,Cholecystoduodenostomy
C0193697,topp,Subtotal parathyroidectomy
C0193704,topp,Bilateral adrenalectomy
C0193705,topp,Partial bilateral adrenalectomy
C0193735,topp,Complete excision of pineal gland
C0193867,topp,Excision of axillary lymph nodes group
C0193884,topp,Excision of inguinal lymph nodes group
C0193959,topp,Tonsillectomy and adenoidectomy
C0193997,topp,Partial splenectomy
C0194015,topp,Aspiration of bone marrow from donor for transplant
C0194035,topp,Thymus transplantation
C0194037,topp,Autologous bone marrow transplant
C0194053,topp,Kidney operation
C0194056,topp,Incision of kidney (procedure)
C0194083,topp,Unilateral nephrectomy
C0194084,topp,Bilateral total nephrectomy
C0194086,topp,Partial nephrectomy
C0194133,topp,Local perfusion of kidney
C0194341,topp,Ureterolysis
C0194396,topp,Partial cystectomy
C0194401,topp,Complete cystectomy
C0194422,topp,Removal of bladder catheter
C0194423,topp,Bladder irrigation procedure
C0194521,topp,Augmentation of bladder
C0194664,topp,Dilation of urethra
C0194810,topp,Radical prostatectomy
C0194823,topp,"Prostatectomy, Retropubic"
C0194825,topp,Radical retropubic prostatectomy
C0194852,topp,Prostate manipulation
C0194907,topp,Orchidopexy
C0194941,topp,Incision of scrotum
C0194985,topp,Excision of varicocele
C0195224,topp,Anterior colporrhaphy
C0195290,topp,Total hysterectomy with removal of both tubes and ovaries
C0195309,topp,Uterine Myomectomy
C0195331,topp,Cervicectomy
C0195488,topp,Removal of ovarian cyst
C0195620,topp,Lower uterine segment cesarean section
C0195623,topp,Cesarean hysterectomy
C0195696,topp,Obstetrics manipulation
C0195742,topp,Combined obstetrical version
C0195775,topp,Operation on brain
C0195801,topp,Prefrontal lobotomy
C0195877,topp,Cisternal tap
C0195894,topp,Thalamotomy
C0195897,topp,Craniectomy
C0196112,topp,Cranioplasty
C0196565,topp,Transection of nerve
C0196694,topp,Nerve injection
C0196728,topp,Injection of anesthetic agent into stellate ganglion
C0196775,topp,Neuroplasty
C0196878,topp,Neurolysis
C0196913,topp,Peripheral nerve graft
C0196940,topp,Nerve Expansion
C0196950,topp,Procedure on eye
C0197180,topp,Subconjunctival injection
C0197213,topp,Repair of the Eyelids
C0197402,topp,corneal surgery
C0197405,topp,Incision of cornea (procedure)
C0197409,topp,Keratectomy
C0197447,topp,Refractive keratoplasty
C0197554,topp,Iridectomy
C0197672,topp,Operation on lens
C0197937,topp,Eye muscle operation
C0198010,topp,Procedure on ear
C0198154,topp,Mastoidectomy
C0198281,topp,Excision of inner ear
C0198482,topp,Operation on abdominal region
C0198488,topp,Abdomen incision
C0198497,topp,Abdominal paracentesis
C0198508,topp,Excision of umbilicus
C0198807,topp,Peripheral block anesthesia
C0199176,topp,Prophylactic treatment
C0199242,topp,Anticoagulant prophylaxis
C0199244,topp,Antimalarial prophylaxis
C0199404,topp,Alcoholism counseling
C0199415,topp,Medical procedure on respiratory tract
C0199438,topp,Respiration monitoring
C0199447,topp,Nebulizer therapy
C0199451,topp,Continuous Positive Airway Pressure
C0199454,topp,"Inspiration mandatory ventilation therapy, initiation and management"
C0199467,topp,Physiotherapy of chest
C0199470,topp,Mechanical ventilation
C0199529,topp,Pulmonary rehabilitation (procedure)
C0199548,topp,external cardioversion
C0199550,topp,Atrial cardioversion
C0199640,topp,Cardiac pacing
C0199779,topp,Administration of antibiotic
C0199780,topp,Administration of hormone (procedure)
C0199782,topp,Administration of insulin
C0199798,topp,human vaccination
C0199801,topp,Typhoid vaccination
C0199804,topp,Vaccination against tuberculosis
C0199806,topp,Administration of diphtheria toxoid
C0199807,topp,Tetanus vaccination
C0199809,topp,Poliomyelitis vaccination
C0199810,topp,Measles-mumps-rubella vaccination
C0199814,topp,Salmonella vaccination
C0199823,topp,Vaccination against yellow fever
C0199848,topp,Coronavirus vaccination
C0199859,topp,Deworming
C0199939,topp,"Oncologic procedure, NOS"
C0199961,topp,Whole blood transfusion
C0199962,topp,Transfusion of packed red blood cells
C0199963,topp,Serum transfusion
C0199970,topp,Erythropoietin therapy
C0199974,topp,Cytokine therapy
C0199975,topp,Interleukin-2 therapy
C0200070,topp,Infertility therapy
C0200149,topp,Ophthalmic examination and evaluation
C0200244,topp,Visual training
C0200324,topp,Vestibular rehabilitation
C0200591,topp,Intraoperative Blood Salvage
C0203005,topp,Transcatheter therapy
C0203028,topp,Screening mammography
C0203597,topp,hyperthermia treatment
C0203610,topp,Teleradiotherapy with iodine-125
C0203911,topp,Measurement of girth
C0203939,topp,Indirect Treatment
C0203991,topp,Resistive exercise
C0203993,topp,Relaxation exercise
C0204021,topp,Shower hydrotherapy
C0204082,topp,Prosthetic device education (procedure)
C0204096,topp,Neurological Rehabilitation
C0204097,topp,Stroke Rehabilitation
C0204168,topp,Preventive dental service
C0204193,topp,Orthodontic procedure
C0204324,topp,Dental surgical procedure
C0204514,topp,Structural analysis
C0204515,topp,Game analysis
C0204523,topp,Psychiatric therapeutic procedure
C0204525,topp,Individual psychotherapy
C0204538,topp,Existential therapy
C0204592,topp,Lithium therapy
C0204636,topp,Nursing procedure
C0204659,topp,Moving a patient
C0204700,topp,Fluid restriction
C0204706,topp,Parenteral alimentation procedure
C0204726,topp,Verification routine
C0204727,topp,Isolation procedure
C0204730,topp,Preventing infection of immunocompromised patient
C0204732,topp,Suicide prevention
C0204774,topp,Soaking Procedure
C0204785,topp,Vaginal douching
C0204808,topp,Suction of patient
C0204819,topp,"Intubation, Nasogastric"
C0204837,topp,Hypodermoclysis
C0204854,topp,Arthrocentesis
C0204861,topp,Application of splint
C0204863,topp,Splint removal
C0204901,topp,Hemodynamic measurements
C0204968,topp,Psychosocial procedure
C0205918,topp,"Radiotherapy, Targeted"
C0205991,topp,Administration of vaccine to produce active immunity
C0206058,topp,Elective Surgical Procedures
C0206074,topp,Renal Replacement Therapy
C0206075,topp,Hemodiafiltration
C0206078,topp,Diskectomy
C0206153,topp,Cell Transplantation
C0206156,topp,Rewarming
C0206373,topp,Photopheresis
C0208707,topp,COMVP protocol
C0212922,topp,Cyclophosphamide/Doxorubicin/Etoposide/Prednisone/Vincristine
C0221295,topp,Supportive psychotherapy
C0232825,topp,Therapeutic diuresis
C0235062,topp,Induction of neuromuscular blockade
C0237067,topp,Bronchial hygiene
C0237072,topp,feeding procedures
C0237125,topp,Drugs regimen
C0237403,topp,treatments and procedures
C0237547,topp,Group counseling
C0241076,topp,Skin infiltration
C0242296,topp,Food Supplementation
C0242297,topp,Dietary Supplementation
C0242348,topp,Serotherapy
C0242388,topp,Phytotherapy
C0242389,topp,Folk Remedies
C0242390,topp,Home Remedies
C0242427,topp,Pericardiotomy
C0242602,topp,Peripheral Stem Cell Transplantation
C0242637,topp,Cardiomyoplasty
C0242739,topp,Nutritional Support
C0242834,topp,Embryo Reduction
C0242839,topp,"Heart Bypass, Left"
C0242883,topp,Needle-Exchange Programs
C0242939,topp,"Radiotherapy, Adjuvant"
C0242945,topp,Home Infusion Therapy
C0242970,topp,Fat-Restricted Diet
C0242972,topp,"Diet, Protein-Restricted"
C0244421,topp,TRAP protocol
C0246101,topp,cisplatin/cyclophosphamide/vindesine protocol
C0250336,topp,CARE protocol
C0259835,topp,High carbohydrate diet
C0259836,topp,"Diet, Carbohydrate-Restricted"
C0259961,topp,parenteral therapy
C0259962,topp,"Injections, Hypodermic"
C0259972,topp,Ketogenic Diet
C0260135,topp,Periodic physical examination
C0262176,topp,Administration of analgesic
C0262705,topp,Kangaroo care
C0262711,topp,Leech Therapy
C0262718,topp,Pelvic floor exercises
C0262732,topp,Surgical precautions
C0262756,topp,respiratory management
C0262762,topp,crisis management
C0269439,topp,Elective abortion
C0269694,topp,Normal delivery procedure
C0278259,topp,Local excision
C0278264,topp,-desis
C0278307,topp,Anastomosis of colon to rectum
C0278335,topp,Synchronized intermittent mandatory ventilation
C0278347,topp,Transfusion of plasma
C0278348,topp,Immunotherapy for cancer
C0278355,topp,Semen specimen collection
C0278384,topp,Oropharyngeal suctioning
C0278611,topp,Busulfan/Cyclophosphamide
C0278911,topp,Ifosfamide/Lomustine/Vinblastine
C0279025,topp,Hormone Therapy
C0279027,topp,"Laser Therapy, Low-Level"
C0279030,topp,Interferon Therapy
C0279033,topp,Replacement therapy
C0279049,topp,Etoposide/Mitoxantrone Regimen
C0279231,topp,Bleomycin/Doxorubicin/Prednisone regimen (BAP)
C0279258,topp,Carmustine/Procarbazine/Vincristine
C0279260,topp,Bleomycin/Methotrexate/Vinblastine
C0279281,topp,Cytarabine/Methotrexate/Vincristine
C0279354,topp,dianhydrogalactitol/etoposide
C0279391,topp,mercaptopurine/methotrexate/vincristine
C0279452,topp,Etoposide/Methotrexate
C0279470,topp,Altretamine/Cyclophosphamide/Doxorubicin
C0279492,topp,Antiandrogen therapy
C0279493,topp,Androgen Therapy
C0279494,topp,Estrogen Therapy
C0279495,topp,Progestogen hormone therapy
C0279497,topp,Prostaglandin Inhibition
C0279499,topp,Decitabine/Idarubicin
C0279509,topp,Asparaginase/Cyclophosphamide/Doxorubicin/Methotrexate/Prednisone/Vincristine
C0279531,topp,Hypercalcemia Therapy
C0279686,topp,Doxorubicin/Thiotepa/Vinblastine
C0279694,topp,Monoclonal Antibody Therapy
C0279772,topp,Cisplatin/Cyclophosphamide/Doxorubicin/Misonidazole
C0279853,topp,Cisplatin/Doxorubicin/Melphalan/Teniposide regimen
C0279934,topp,chlorambucil/etoposide/lomustine
C0279936,topp,Tumor Necrosis Factor Therapy
C0279939,topp,Doxorubicin/Melphalan/Teniposide regimen (MAV)
C0280090,topp,aminoglutethimide/danazol/hydrocortisone/tamoxifen
C0280106,topp,Bleomycin/Mitomycin/Vindesine
C0280109,topp,cyclophosphamide/doxorubicin/etoposide/interleukin-2
C0280118,topp,Infection Prophylaxis and Management
C0280274,topp,Antiviral Therapy
C0280436,topp,Gentamicin/Piperacillin/Vancomycin
C0280452,topp,Asparaginase/Doxorubicin/Vincristine
C0280462,topp,Cyclophosphamide/Fluorouracil/Tamoxifen
C0280507,topp,Interferon Gamma/Tumor Necrosis Factor
C0280544,topp,cisplatin/vinblastine protocol
C0280547,topp,cisplatin/cyclophosphamide/doxorubicin protocol
C0280555,topp,cisplatin/cyclophosphamide/doxorubicin/teniposide protocol
C0280575,topp,Cytarabine/Doxorubicin/Etoposide/Thioguanine
C0280580,topp,doxorubicin/fluorouracil protocol
C0280591,topp,doxorubicin/etoposide/methotrexate protocol
C0280592,topp,doxorubicin/fluorouracil/mitomycin/vincristine protocol
C0280599,topp,altretamine/etoposide/methotrexate protocol
C0280603,topp,fluorouracil/methotrexate protocol
C0280604,topp,altretamine/cisplatin/cyclophosphamide protocol
C0280617,topp,Carboplatin/Etoposide
C0280697,topp,carboplatin/etoposide/ifosfamide
C0281163,topp,Educational Intervention
C0281176,topp,Antibody Therapy
C0281177,topp,Interleukin Therapy
C0281178,topp,Anti-Cytokine Therapy
C0281182,topp,Screening for malignant neoplasm of breast
C0281187,topp,Cervical Cancer Screening
C0281189,topp,Breast Cancer Prevention
C0281206,topp,Cancer Prevention
C0281256,topp,Doxorubicin/Vinorelbine Regimen
C0281297,topp,Carboplatin/Paclitaxel
C0281318,topp,antiangiogenesis therapy
C0281374,topp,Pressor Support
C0281375,topp,Differentiation Therapy
C0281471,topp,Gallium Nitrate/Ifosfamide/Vinblastine
C0281481,topp,Anti-Tumor Necrosis Factor Therapy
C0281497,topp,Cisplatin/Vinorelbine
C0281519,topp,Cisplatin/Etoposide/Paclitaxel
C0281548,topp,Intraperitoneal chemotherapy
C0282046,topp,"Surgery, Day"
C0282077,topp,Qigong
C0282282,topp,Palliative Surgery
C0282333,topp,Relaxation Therapy
C0282402,topp,Hormone replacement therapy
C0282515,topp,Chemoprevention
C0282545,topp,Phacoemulsification
C0282614,topp,Acupressure
C0282624,topp,Minimally Invasive Surgical Procedures
C0282638,topp,Antibiotic Prophylaxis
C0286540,topp,MAV protocol
C0301568,topp,High residue diet
C0301571,topp,Liquid diet
C0301577,topp,Carbohydrate diet
C0301585,topp,Fat diet
C0301589,topp,Calorie diet
C0301590,topp,Increased calorie diet
C0302189,topp,Cell Therapy
C0302559,topp,Cochlear implant procedure
C0311170,topp,Cholesterol-lowering diet (finding)
C0311195,topp,Radiation diet
C0332855,topp,"Anastomosis, end to end"
C0332857,topp,"Anastomosis, end to side"
C0337280,topp,Fenestration procedure
C0337308,topp,Amputation of lower limb
C0337385,topp,Total excision of spleen NOS (procedure)
C0337417,topp,Incision of sclera
C0338237,topp,Antibiotic therapy
C0338248,topp,carmustine/cytarabine/etoposide/melphalan regimen
C0338283,topp,Cyclophosphamide/Etoposide/Mitoxantrone
C0338324,topp,GM2-KLH vaccine/QS21
C0339026,topp,Intracapsular cataract extraction
C0339891,topp,Repair of double outlet right ventricle with anastomosis of left ventricle to aorta via ventricular septal defect and right ventricle to pulmonary trunk conduit
C0339897,topp,Transjugular intrahepatic portosystemic shunt procedure
C0341000,topp,Occlusal Adjustment
C0341073,topp,Percutaneous cholecystostomy
C0343136,topp,Forefoot amputation procedure
C0343138,topp,Application of strapping
C0344093,topp,Interventional radiologic procedures
C0344212,topp,Glucocorticoid hormone therapy
C0344217,topp,Chiropractic procedure
C0344356,topp,Restricted fiber diet
C0348007,topp,Laser ablation
C0349707,topp,Aspiration-action
C0371463,topp,Thoracoscopic pleurodesis
C0372516,topp,Electroejaculation procedure
C0372525,topp,Laparoscopic appendectomy
C0374503,topp,"Therapeutic procedure, one or more areas, each 15 minutes; massage, including effleurage, petrissage and/or tapotement (stroking, compression, percussion)"
C0374505,topp,Group Therapies
C0374711,topp,Surgical repair
C0375931,topp,Lung volume reduction surgery
C0376004,topp,Transurethral ultrasound guided laser induced prostatectomy (TULIP)
C0376287,topp,Behavior Control
C0376410,topp,Endoluminal Repair
C0376450,topp,Transplantation Conditioning
C0376466,topp,Ischemic Preconditioning
C0376495,topp,Retreatments
C0376508,topp,Tooth Preparation
C0376518,topp,Adoptive Transfer
C0376530,topp,"Decompression, Surgical"
C0376547,topp,Aromatherapy
C0376626,topp,Chronotherapy
C0376707,topp,Unnecessary Surgery
C0381056,topp,Platinol-Fluororuracil Regimen
C0391874,topp,Manual extraction
C0392148,topp,Providing presence (regime/therapy)
C0392535,topp,Induced abortion (procedure)
C0392877,topp,infusion of drug
C0392920,topp,Chemotherapy Regimen
C0392972,topp,Cisplatin/Doxorubicin/Ifosfamide/Mitomycin
C0393005,topp,chlorodihydroxypyridine/potassium oxonate/tegafur
C0393023,topp,R-CHOP Regimen
C0393040,topp,cisplatin/ifosfamide/mesna/mitomycin protocol
C0393293,topp,Endoscopic dilatation
C0394162,topp,Deep Brain Stimulation
C0394374,topp,Vagotomy
C0394477,topp,Neurostimulation procedures of spinal cord tissue
C0394649,topp,Point stimulation
C0394664,topp,Acupuncture procedure
C0394674,topp,Neurostimulation/modulation
C0394697,topp,Brachial Plexus Block
C0394799,topp,Sphenopalatine Ganglion Block
C0394835,topp,Local anesthetic thoracic epidural block
C0394856,topp,Subcutaneous tissue infiltration
C0394862,topp,Intramuscular infiltration
C0394871,topp,Wound infiltration
C0395020,topp,Surgical procedure on eye proper
C0395256,topp,Intranasal dacryocystorhinostomy
C0395416,topp,Photorefractive Keratectomy
C0395467,topp,Sector iridectomy
C0395688,topp,Mastoid operation
C0396200,topp,Procedures on nasal sinuses
C0396429,topp,Cricothyroidotomy
C0396565,topp,Lung excision
C0396568,topp,Wedge excision of lung
C0396582,topp,Intrapericardial pneumonectomy
C0396585,topp,Sleeve Lobectomy
C0396598,topp,Single lung transplant (procedure)
C0396599,topp,Double lung transplant
C0396608,topp,Airway procedure
C0396617,topp,Airway insertion
C0396621,topp,Orotracheal intubation
C0396625,topp,Nasotracheal intubation
C0396630,topp,Insertion of tracheostomy tube
C0396632,topp,Endobronchial intubation
C0396644,topp,Airway toilet
C0396649,topp,Orotracheal suction
C0396652,topp,Bronchial suction
C0396670,topp,Isolated limb perfusion
C0396849,topp,Mitral valvuloplasty
C0396899,topp,Repair of tricuspid valve
C0397185,topp,Atrial operation
C0397344,topp,Arterial Switch Operation
C0397358,topp,Total cavopulmonary connection
C0397437,topp,Transthoracic cardiac pacing procedure
C0397581,topp,Procedures on Arteries
C0397942,topp,Aortic aneurysm repair
C0398048,topp,Endarterectomy of femoral artery
C0398162,topp,Distal splenorenal anastomosis
C0398266,topp,Venous cannula insertion
C0398275,topp,Central venous cannula insertion
C0398338,topp,Extracorporeal gas exchange
C0398339,topp,Extracorporeal carbon dioxide removal
C0398345,topp,Arterial perfusion
C0398395,topp,Neck Dissection
C0398402,topp,Complete axillary lymphadenectomy (procedure)
C0398410,topp,Excision of cervical lymph nodes group
C0398480,topp,Drainage of lymphatics
C0398946,topp,Periapical surgery of tooth
C0398950,topp,Periodontal operation
C0399328,topp,Sialolithotomy
C0399642,topp,Gastric pull-up
C0399651,topp,Antireflux operation
C0399839,topp,Gastrojejunostomy
C0399935,topp,Ileectomy
C0399995,topp,Interval appendectomy
C0400056,topp,Right hemicolectomy and end to end anastomosis of ileum to colon
C0400076,topp,Proctocolectomy
C0400084,topp,"Hartmann operation, rectal resection"
C0400138,topp,Irrigation of colon
C0400395,topp,Selective decontamination of the digestive tract
C0400447,topp,Orthotopic liver transplant
C0401176,topp,Cadaveric renal transplant
C0401181,topp,Radical nephrectomy
C0401287,topp,Reimplantation of ureter
C0401473,topp,Perineal urethrostomy
C0401496,topp,Transurethral resection of bladder neoplasm
C0404077,topp,Abdominal hysterectomy
C0404079,topp,Total abdominal hysterectomy
C0404088,topp,Laparoscopic-assisted vaginal hysterectomy
C0404089,topp,Laparoscopic hysterectomy
C0404110,topp,Frozen embryo transfer
C0404268,topp,Oocyte Retrieval
C0404325,topp,Induction and delivery procedures
C0404381,topp,Placental delivery procedure
C0404409,topp,Uterine lavage
C0404413,topp,Placental expression
C0405508,topp,Transsphenoidal hypophysectomy
C0405600,topp,Simple excision of inguinal hernial sac
C0405765,topp,Peritoneal drainage procedure
C0405956,topp,Operation on pleural cavity
C0405997,topp,Talc pleurodesis
C0406025,topp,Procedure on neck
C0407295,topp,Fixation of fracture using plate
C0407433,topp,Rotational osteotomy
C0407564,topp,Allogeneic bone graft
C0408211,topp,Irrigation of joint cavity
C0408578,topp,Operation on lumbar spine
C0408598,topp,Excision of cervical intervertebral disc
C0408752,topp,Back fusion
C0410872,topp,Fetal procedure
C0411282,topp,Endovascular radiological intervention
C0412767,topp,Rapid Sequence Induction
C0412768,topp,Inhalational induction
C0412784,topp,Analgesic technique
C0412792,topp,Preoxygenation
C0412795,topp,Induced vasodilatation
C0412806,topp,Thermoregulation measures
C0413365,topp,Intravenous chemotherapy
C0413381,topp,Subcutaneous immunotherapy
C0418947,topp,Patient reassurance
C0418981,topp,Medical therapy
C0418986,topp,Respiratory medication
C0418991,topp,Metered dose inhaler therapy
C0418996,topp,Long-term oxygen therapy
C0419000,topp,"Respiratory assist, manual"
C0419001,topp,Lung inflation by intermittent compression of reservoir bag
C0419005,topp,Airway Pressure Release Ventilation
C0419008,topp,Pressure support
C0419011,topp,Controlled ventilation
C0419012,topp,Controlled mandatory ventilation
C0419017,topp,High frequency oscillatory ventilation
C0419019,topp,Liquid Ventilation
C0419021,topp,Intermittent negative pressure ventilation
C0419023,topp,"Positive end expiratory pressure ventilation therapy, initiation and management"
C0419055,topp,Advanced life support
C0419067,topp,Venom immunotherapy
C0419073,topp,Oral chemotherapy
C0419095,topp,Teleradiotherapy procedure
C0419118,topp,Muscle strength exercise
C0419121,topp,Passive exercise
C0419175,topp,Alimentary aid
C0419177,topp,Parenteral rehydration therapy
C0419178,topp,Dietary regime
C0419619,topp,Child examination
C0419691,topp,First typhoid vaccination
C0419706,topp,Meningococcus vaccination
C0419707,topp,Pneumococcal vaccination
C0419735,topp,Hepatitis A immunization
C0419780,topp,Gamma globulin administration NOS
C0419786,topp,Infection surveillance
C0419994,topp,Infection screening
C0419997,topp,Viral screening
C0420045,topp,Respiratory disease screening
C0420172,topp,Drug prophylaxis
C0420175,topp,Vitamin prophylaxis
C0420180,topp,Dietary prophylaxis
C0420187,topp,Metabolic monitoring procedure
C0420200,topp,Continuous ECG monitoring
C0420201,topp,Central venous pressure monitoring
C0420202,topp,Cardiac output monitoring
C0420205,topp,Intensive care monitoring
C0420257,topp,Long-term drug therapy
C0420384,topp,Referral to dermatology service
C0421343,topp,Screening - general (procedure)
C0425403,topp,"Diet, High-Protein"
C0425404,topp,Low residue diet
C0436226,topp,Proton Therapy
C0436241,topp,Combined radiotherapy
C0436307,topp,Chemoradiotherapy
C0436548,topp,Transcranial magnetic stimulation
C0438673,topp,Microwave Therapy
C0439631,topp,Primary operation
C0439775,topp,Elevation procedure
C0439805,topp,Tumor Debulking
C0441474,topp,Chemical destruction
C0441476,topp,thermoablation
C0441485,topp,Application - action
C0441496,topp,Cemented component fixation
C0441501,topp,Chemical inactivation
C0441503,topp,primary closure
C0441509,topp,Coagulation procedure
C0441510,topp,Laser photocoagulation
C0441513,topp,Surgical construction
C0441516,topp,Demand (clinical)
C0441519,topp,Microwave destruction - action
C0441535,topp,External drainage
C0441544,topp,Manual expression
C0441583,topp,High intensity focused ultrasound
C0441590,topp,Manual insertion
C0441591,topp,Keeling - action
C0441592,topp,Surgical lengthening - action
C0441615,topp,Patch repair
C0441620,topp,soft tissue repair
C0441645,topp,Trimming - action
C0441650,topp,Closure by wire
C0441701,topp,Seldinger technique
C0442775,topp,Blind technique
C0442924,topp,Patellar ligament reconstruction
C0442934,topp,partial laminectomy
C0442944,topp,Incision of neck
C0442950,topp,Anterolateral thoracotomy
C0442951,topp,Posterolateral thoracotomy
C0442965,topp,Cosmetic procedure
C0442967,topp,Salvage procedure
C0442968,topp,Functional endoscopic sinus surgery
C0442969,topp,Functional surgery
C0442972,topp,Imaging guidance
C0444472,topp,injection therapy
C0444473,topp,Intravesical drug therapy
C0444677,topp,Nitrogen washout
C0444678,topp,Pneumatic otoscopy
C0444735,topp,Intermittent administration
C0444889,topp,Continuous infusion
C0445054,topp,Multiplanar reconstruction
C0445110,topp,Neutral zone
C0445275,topp,Secondary procedure
C0445299,topp,Stepdown technique
C0445398,topp,Induced diuresis
C0448964,topp,Distal anastomosis
C0449266,topp,Splintage
C0449891,topp,Test allergen used
C0449972,topp,Volume control
C0450011,topp,Present procedure
C0450073,topp,Chessboard method
C0450076,topp,Gradient method
C0450080,topp,Rebreathing method
C0450082,topp,Saline method
C0451610,topp,Patient review
C0451615,topp,Pain relief
C0452240,topp,Physical therapy exercises
C0452260,topp,Muscular strength development exercise
C0452268,topp,Very low energy diet
C0452269,topp,Protein diet
C0452278,topp,Low methionine diet
C0452287,topp,High monounsaturated fat diet
C0452353,topp,Low iron diet
C0452376,topp,Elimination diet
C0452378,topp,Low tyramine diet
C0452380,topp,Cow's milk-free diet
C0452401,topp,Test diet
C0452410,topp,Balanced diet
C0454043,topp,Progressive muscle relaxation
C0454044,topp,Simonton technique
C0454104,topp,Yttrium 90 therapy
C0454111,topp,Radiotherapy planning
C0454270,topp,High dose rate brachytherapy
C0454291,topp,Exercise regime
C0454311,topp,Hand class
C0454326,topp,Bench press
C0454361,topp,Lower limb exercises
C0454366,topp,Step ups
C0454369,topp,Ankle exercises
C0454496,topp,Deep breathing exercises
C0454505,topp,Sputum induction technique
C0454506,topp,Expectoration technique
C0454508,topp,Breathing control (regime/therapy)
C0454511,topp,Inspiratory muscle training
C0454512,topp,Incentive spirometry
C0454514,topp,Mist inhalation therapy
C0454515,topp,Steam inhalations
C0454517,topp,Positive pressure therapy
C0454523,topp,Manual hyperinflation
C0454525,topp,Manual Therapies
C0454527,topp,Thermal techniques
C0454530,topp,Ultraviolet B therapy
C0455014,topp,Red cell exchange transfusion
C0455052,topp,Bowel preparation
C0455061,topp,Timed urine collection
C0455085,topp,Skin preparation
C0455107,topp,Injection of heart
C0455142,topp,Intravenous therapy
C0455164,topp,"Sperm Injections, Intracytoplasmic"
C0455258,topp,Endotracheal tube suction
C0455760,topp,Catheter procedure
C0456223,topp,Thoracic impedance
C0456226,topp,Percutaneous balloon angioplasty of artery
C0456276,topp,Midline incision
C0456582,topp,Irrigation of nasal passages
C0456675,topp,Massive blood transfusion
C0456979,topp,Automated endodontic technique
C0456980,topp,Hand endodontic technique
C0457411,topp,Harvesting of peripheral blood stem cells
C0457431,topp,Percutaneous techniques
C0457544,topp,Lactation management
C0457832,topp,Intraoral incision
C0457987,topp,Renal disease diet
C0459504,topp,Airway suction technique
C0459914,topp,Conservative Treatment
C0472473,topp,Topical local anesthetic
C0472567,topp,Exteriorization of trachea
C0472569,topp,Tracheo-esophageal puncture procedure
C0472581,topp,Nasotracheal fiberoptic intubation
C0472662,topp,Limb revascularization
C0472676,topp,Intermittent hemodialysis
C0472681,topp,Continuous Venovenous Hemodialysis
C0472683,topp,Continuous hemofiltration
C0472684,topp,Continuous venovenous hemofiltration
C0472686,topp,Continuous hemodiafiltration
C0472688,topp,Continuous Venovenous Hemodiafiltration
C0472699,topp,Hemopoietic stem cell transplant
C0472890,topp,Trans-hiatal esophagectomy
C0473296,topp,Elective cesarian delivery procedure
C0473705,topp,Procedures relating to splintage and immobilization
C0473965,topp,Total intravenous anesthesia
C0474156,topp,Social counseling
C0474166,topp,Medical counseling
C0474169,topp,Medication counselling
C0474178,topp,Psychological counseling
C0474212,topp,Reduction of edema
C0474232,topp,Hepatitis B vaccination
C0475411,topp,Standardized technique
C0475647,topp,Home exercise program
C0475745,topp,Apneic oxygenation
C0475771,topp,Bronchial revascularization
C0498085,topp,POST REMOVAL (NOT IN CONJUCTION WITH ENDODONTIC THERAPY)
C0498305,topp,Emergency tracheostomy
C0498348,topp,Adjunctive procedure (dental procedure)
C0500187,topp,Ocular implant
C0508431,topp,answer questions
C0509489,topp,close the eyes
C0519382,topp,Mitral valve operation
C0519383,topp,Tricuspid valve operation
C0519551,topp,Skull Base Operation
C0520251,topp,Multiple interventional procedures
C0520483,topp,Tubal Ligation
C0520484,topp,Xenograft procedure
C0521210,topp,Resection of polyp
C0521213,topp,Closure by clamp
C0521272,topp,Injection of amnion
C0521300,topp,Life support procedure
C0521302,topp,Fluid replacement
C0521304,topp,Immunosuppressive therapy for transplant
C0521306,topp,Anticonvulsant therapy
C0521974,topp,"Diet, High-Fat"
C0522772,topp,Shaving - surgical procedure
C0522775,topp,Occlusion of catheter (procedure)
C0522776,topp,Placement of stent
C0522789,topp,Cryocardioplegia
C0522794,topp,Heparin therapy
C0524689,topp,Lung Volume Reduction (procedure)
C0524722,topp,Gastrointestinal Surgical Procedure
C0524811,topp,Dose Fractionation
C0524832,topp,Thoracic Surgical Procedures
C0524850,topp,Neurosurgical Procedures
C0524852,topp,Orthopedic Procedures
C0524861,topp,Oral Surgical Procedures
C0524864,topp,Hematopoietic Stem Cell Mobilization
C0524865,topp,Reconstructive Surgical Procedures
C0524975,topp,"Osteogenesis, Distraction"
C0525024,topp,Prosthesis Implantation
C0525027,topp,Capsulorhexis
C0542379,topp,Awake intubation
C0542382,topp,Jugular vein catheterization
C0543467,topp,Operative Surgical Procedures
C0545309,topp,Rapid desensitization
C0545321,topp,B cell therapy
C0545322,topp,T cell therapy
C0545447,topp,monitoring temperature
C0546515,topp,Cystotomy
C0546521,topp,Cystolithotomy
C0546535,topp,Hemicolectomy
C0546824,topp,Intrauterine artificial insemination
C0547070,topp,Ablation
C0548067,topp,Nasopharyngeal suction
C0552602,topp,Responsiveness assessment
C0553741,topp,Fluid Management
C0553891,topp,Tracheal Extubation
C0554626,topp,Organ Harvesting
C0554804,topp,Assisted breathing
C0554808,topp,Forced diuresis
C0554831,topp,Digitalization done
C0555961,topp,travel vaccinations
C0556030,topp,Repositioning (procedure)
C0556033,topp,Task analysis
C0556508,topp,Concept formation training
