cui,type,name
C0449575,fndg,Histological finding
C0449611,fndg,Recipient artery
C0449752,fndg,Ulnar deviation
C0449850,fndg,Patient position finding
C0449878,fndg,Mount used
C0449970,fndg,Presence of infection
C0450093,fndg,Very large
C0451370,fndg,Patient satisfaction score
C0452264,fndg,Therapeutic diet
C0452415,fndg,"Diet, Healthy"
C0455002,fndg,Education and schooling detail
C0455205,fndg,Skin finding
C0455458,fndg,PMH - past medical history
C0455483,fndg,history of - * (non-specific)
C0455488,fndg,H/O: diabetes mellitus
C0455527,fndg,H/O: hypertension
C0455610,fndg,H/O: surgery
C0455647,fndg,History of liver recipient
C0455738,fndg,Specific fear
C0455769,fndg,Increased energy
C0455776,fndg,Vaginal lubrication
C0455808,fndg,Weight velocity
C0455825,fndg,Left ventricular mass
C0455899,fndg,Red throat
C0455934,fndg,Small adenoids
C0455980,fndg,History/symptoms
C0456128,fndg,Term infant (finding)
C0456136,fndg,Normal birth weight
C0456181,fndg,Right ventricular systolic pressure level
C0456190,fndg,Left ventricular end-diastolic pressure level
C0456228,fndg,Nitrogen concentration
C0456238,fndg,Ventilation cycle time
C0456240,fndg,Core body temperature
C0456261,fndg,Pulmonary Vascular Resistance
C0456377,fndg,Test interpretation
C0456441,fndg,Increased pain threshold
C0456498,fndg,Fluid level behind tympanic membrane
C0456548,fndg,Crusted nasal mucosa
C0456576,fndg,Supraglottic swelling
C0456892,fndg,Low intracranial pressure
C0456913,fndg,Cold medium
C0456966,fndg,Far distance
C0457084,fndg,Toe swelling
C0457093,fndg,Thick sputum
C0457096,fndg,Yellow sputum
C0457107,fndg,Pulse oximetry waveform
C0457206,fndg,Malodorous urine
C0457251,fndg,Baseline bradycardia
C0457379,fndg,Motor nerve conduction velocity
C0457381,fndg,Muscle action potential amplitude
C0457433,fndg,Right hemiplegia
C0457434,fndg,Left hemiplegia
C0457435,fndg,Right hemiparesis
C0457436,fndg,Left hemiparesis
C0457640,fndg,Poor oral hygiene
C0457756,fndg,Tooth absent
C0457776,fndg,Functional occlusion
C0457801,fndg,Current non-drinker of alcohol
C0458074,fndg,Human immunodeficiency virus (HIV) status
C0458075,fndg,Well baby
C0458243,fndg,Breast temperature
C0458247,fndg,Allodynia
C0458254,fndg,Cramping pain
C0458507,fndg,Intimidation
C0459422,fndg,Normal result
C0459423,fndg,Equivocal result
C0459424,fndg,Abnormal result
C0459425,fndg,Indeterminate result
C0459435,fndg,Psychotic symptom present
C0459840,fndg,Cigarette consumption
C0459847,fndg,Heavy cigarette smoker
C0459867,fndg,New relationship
C0460062,fndg,Insufficient sample
C0460089,fndg,Duration of gestation
C0473237,fndg,Frank hematuria
C0474350,fndg,Color of iris
C0474395,fndg,Behavior showing increased motor activity
C0474396,fndg,Sleep behavior finding
C0474407,fndg,Bizarre behavior
C0474414,fndg,Challenging behavior
C0474416,fndg,Disruptive Behavior
C0474417,fndg,Self-care behavior
C0474444,fndg,Corneal stromal edema
C0474451,fndg,Dietary fiber intake
C0474460,fndg,Onset of labor first stage
C0474509,fndg,Feces normal
C0474510,fndg,Feces/motions - symptoms
C0474529,fndg,Hemoglobin normal
C0474605,fndg,Dry stool
C0474721,fndg,Generalized epileptiform discharges
C0475182,fndg,Hematology finding abnormal
C0475269,fndg,Tumor grade G1
C0475445,fndg,Tumor site
C0475732,fndg,"Hypercalcemia, Infantile"
C0475746,fndg,Under light general anesthesia
C0475747,fndg,Deep anesthesia
C0475766,fndg,Hyperemic nasal mucosa
C0475806,fndg,1/3 meter (distance vision finding)
C0475809,fndg,Color of sputum
C0475812,fndg,General anesthesia - under adequate anesthesia
C0476193,fndg,Skin loss
C0476327,fndg,Serum Amylase Increased
C0476367,fndg,Shadow of lung
C0476405,fndg,Lung function testing abnormal
C0476407,fndg,Reduced ventilatory capacity
C0476408,fndg,Reduced vital capacity
C0476427,fndg,Abnormal cervical smear
C0476442,fndg,High antibody titer
C0476644,fndg,Physical and emotional exhaustion state
C0476661,fndg,"Encounter due to prophylactic surgery, unspecified"
C0481430,fndg,HIV negative finding
C0481433,fndg,Typhoid carrier
C0481435,fndg,Diptheria carrier
C0481504,fndg,Maintenance Chemotherapy
C0481508,fndg,Donor status
C0481667,fndg,Live Birth
C0481703,fndg,problem with smell or taste
C0481840,fndg,medical insurance
C0481843,fndg,school admission medical
C0489531,fndg,History of allergies
C0489557,fndg,Identifying information
C0489618,fndg,pupil diameter
C0489641,fndg,Selection aggregation
C0489642,fndg,Intrapulmonary shunt
C0489650,fndg,ST-T segment
C0489749,fndg,Rectal temperature
C0495706,fndg,elevated blood glucose level
C0497247,fndg,Increase in blood pressure
C0497365,fndg,Generalized rash
C0497406,fndg,Overweight
C0497554,fndg,Limited respiratory function
C0516711,fndg,standing balance
C0516750,fndg,side to side
C0516792,fndg,sphincter tone
C0516868,fndg,heart size normal
C0516893,fndg,Caregiver emotional health status
C0516918,fndg,Financial resources
C0516943,fndg,patience
C0516979,fndg,energy level
C0516981,fndg,Physical function
C0517067,fndg,"Rolls over, 6 month child development"
C0517192,fndg,Circulation status
C0517225,fndg,Comfort level
C0517226,fndg,Physical Well-being
C0517386,fndg,Stable weight
C0517393,fndg,Grief resolution
C0517483,fndg,Health orientation
C0517496,fndg,Health promotion behavior
C0517602,fndg,Immunization behavior
C0517627,fndg,Infection status
C0517671,fndg,Knowledge level: breastfeeding
C0517907,fndg,muscle movement
C0517967,fndg,Respiratory pattern
C0517999,fndg,facial sensation
C0518003,fndg,autonomic function
C0518010,fndg,body mass
C0518013,fndg,Blood Serum prealbumin
C0518014,fndg,Hematocrit level
C0518031,fndg,Endurance
C0518033,fndg,tissue healing
C0518043,fndg,Iron intake
C0518083,fndg,Disrupted sleep
C0518087,fndg,Pain level
C0518181,fndg,Development of the breasts
C0518191,fndg,muscle mass increase
C0518227,fndg,Ease of respiration
C0518239,fndg,Ventilation status
C0518456,fndg,Impaired mobility
C0518505,fndg,Does shave (finding)
C0518534,fndg,identifies medication
C0518595,fndg,Sleep Efficiency
C0518608,fndg,Social confrontation skill
C0518609,fndg,Consideration
C0518656,fndg,Chronic fatigue
C0518695,fndg,associated anxiety
C0518864,fndg,Granulation finding
C0518892,fndg,fluid electrolyte
C0518904,fndg,health knowledge
C0520753,fndg,Swallowed Foreign Body in Digestive System
C0520806,fndg,Unexplained sudden death
C0520819,fndg,Decreased pressure
C0520829,fndg,Decreased total lung capacity
C0520830,fndg,Normal vital capacity
C0520833,fndg,Increased functional residual capacity
C0520834,fndg,Decreased functional residual capacity
C0520849,fndg,Normal pulmonary arterial wedge pressure
C0520851,fndg,Decreased pulmonary arterial wedge pressure
C0520853,fndg,Increased mean arterial pressure
C0520854,fndg,Decreased mean arterial pressure
C0520861,fndg,Raised jugular venous pressure
C0520873,fndg,Decreased cardiac stroke volume
C0520888,fndg,Inverted T wave
C0520890,fndg,Increased vascular resistance
C0520891,fndg,Decreased vascular resistance
C0520919,fndg,Increased nutritional requirement
C0520933,fndg,Abnormal spermatogenesis
C0520966,fndg,Abnormal coordination
C0520967,fndg,Convulsion threshold
C0520975,fndg,Increased hormonal activity
C0521464,fndg,Edematous skin
C0521525,fndg,Short neck
C0521532,fndg,Diaphragmatic paresis
C0521654,fndg,Neurologic Deficits
C0521859,fndg,Drug resistance to corticoids
C0521863,fndg,Victim of trauma
C0521874,fndg,Victim of neglect (finding)
C0521987,fndg,Pre-existing condition
C0521992,fndg,Agony
C0522054,fndg,ECG normal
C0522055,fndg,Electrocardiogram abnormal
C0522060,fndg,Inadequate food diet
C0522072,fndg,Defective biosynthesis
C0522074,fndg,Acute deficiency state
C0522075,fndg,Chronic deficiency state
C0522082,fndg,Normal glucose level
C0522224,fndg,Paralysed
C0522225,fndg,Normal reflex
C0522248,fndg,Inadequate analgesia
C0522567,fndg,Mild inflammation
C0522568,fndg,Moderate inflammation
C0522569,fndg,Severe inflammation
C0522570,fndg,Focal inflammation
C0524324,fndg,Poor education
C0524326,fndg,Good education
C0524328,fndg,Superior education
C0524343,fndg,Death of child
C0524349,fndg,Alcoholic relative
C0541730,fndg,Increased androgens
C0541749,fndg,Does turn (finding)
C0541764,fndg,Delayed bone age
C0541767,fndg,Platelet aggregation abnormal
C0541791,fndg,atonia
C0541796,fndg,Audiogram abnormal
C0541799,fndg,bad taste
C0541813,fndg,Kussmaul's respiration
C0541840,fndg,contraction skeletal muscle
C0541847,fndg,cortisol high
C0541854,fndg,daytime sleepiness
C0541874,fndg,Papular dermatitis
C0541875,fndg,destruction joint
C0541889,fndg,DISORDER AGGRAVATION
C0541896,fndg,Spermatozoa abnormal
C0541900,fndg,disulfiram like reaction
C0541911,fndg,Dullness
C0541936,fndg,Ulcerative enteritis NOS
C0541990,fndg,good effect
C0542042,fndg,IMMUNE IMBALANCE
C0542044,fndg,incoherent
C0542058,fndg,irrational
C0542127,fndg,Oversedated
C0542243,fndg,toxic reaction (non-specific)
C0542247,fndg,Tremulousness
C0542514,fndg,Blue sclera
C0542518,fndg,Enlarged kidney
C0544076,fndg,"Etiology, primary"
C0544077,fndg,"Etiology, secondary"
C0544078,fndg,"Etiology, acquired"
C0544092,fndg,"Association, congenital"
C0544452,fndg,Disease remission
C0544700,fndg,Normal organ weight
C0544701,fndg,Normal density
C0544702,fndg,Abnormal appearance
C0544704,fndg,Abnormal density
C0544712,fndg,Normal variation
C0544724,fndg,surgical implants
C0544726,fndg,Hole Finding
C0544755,fndg,Genu varum
C0544820,fndg,Hypomyelination
C0544966,fndg,Autophagic vaculoes (finding)
C0545053,fndg,Advanced bone age
C0546179,fndg,Tuberculin skin test conversion
C0546259,fndg,Tracheostomy site
C0546333,fndg,Right pneumothorax
C0546334,fndg,Left pneumothorax
C0546414,fndg,Neuronal depopulation
C0546884,fndg,Hypovolemia
C0547030,fndg,Visual disturbance
C0549099,fndg,Perforation (observation)
C0549106,fndg,Financial problem
C0549123,fndg,Large tonsils (finding)
C0549126,fndg,Encounter due to being a carrier of viral hepatitis
C0549159,fndg,Infant Death
C0549164,fndg,Mental alertness
C0549205,fndg,Decreased body fat due to male physical maturation
C0549206,fndg,Patient currently pregnant
C0549249,fndg,Depressed Level of Consciousness
C0549262,fndg,rebound effect
C0549336,fndg,asthma aggravated
C0549397,fndg,Deviated nasal septum
C0549399,fndg,Low density lipoprotein increased
C0549400,fndg,Low APGAR score
C0549405,fndg,blood pressure fluctuation
C0549409,fndg,Packed cell volume increased
C0549428,fndg,Nicotinic Effect
C0549448,fndg,Hemoglobin increased
C0549634,fndg,Lipids abnormal
C0549649,fndg,MISUSE
C0549661,fndg,pigment changes
C0552426,fndg,ED diagnosis
C0552479,fndg,Alcohol use history
C0552506,fndg,Immunization status
C0552510,fndg,Injury cause
C0552546,fndg,microscopic exam
C0552579,fndg,Pregnancy Status
C0552597,fndg,Receiving facility
C0552601,fndg,Resistivity index
C0552635,fndg,Transport mode
C0553514,fndg,referral source
C0553533,fndg,Immunoglobulin A decreased
C0553544,fndg,Gaze
C0553654,fndg,Does steer
C0553702,fndg,ca increase
C0553720,fndg,Spherocytosis
C0553727,fndg,Muscular paralysis
C0553731,fndg,prolactin high
C0554101,fndg,Villous atrophy
C0555011,fndg,Non-combatant
C0555026,fndg,Marital conflict
C0555061,fndg,Virgin
C0556025,fndg,Injecting drug user
C0556043,fndg,Protein requirement
C0556044,fndg,Amino acid requirement
C0556076,fndg,Water requirement
C0556124,fndg,N-3 fatty acid intake
C0556133,fndg,Glucose intake
C0556137,fndg,Sucrose intake
C0556143,fndg,Trace element intake
C0556158,fndg,Drink intake
C0556161,fndg,Tea intake
C0556174,fndg,Cereal intake
C0556201,fndg,Meat intake
C0556205,fndg,Pork intake
C0556207,fndg,White meat intake
C0556216,fndg,Fish intake
C0556223,fndg,Vegetable intake
C0556227,fndg,Fruit intake
C0556234,fndg,Sugar intake
C0556278,fndg,Special educational needs
C0556284,fndg,Mental health impairment
C0556338,fndg,Drinker
C0556347,fndg,Drinking day
C0556385,fndg,Craving for alcohol
C0556386,fndg,Finding relating to drug misuse behavior
C0556390,fndg,Poly-drug misuser
C0556393,fndg,Inhales drugs
C0556453,fndg,Physically active
C0556455,fndg,Frequency of exercise
C0556472,fndg,Casual sexual relationship
C0556994,fndg,Lucid
C0557072,fndg,Mother tongue
C0557073,fndg,First language
C0557074,fndg,Second language
C0557075,fndg,Has religious belief
C0557090,fndg,Closest relatives
C0557130,fndg,Lives with family
C0557147,fndg,Pet ownership
C0557159,fndg,Financial circumstances
C0557161,fndg,Destitute
C0557163,fndg,Household income
C0557165,fndg,Low household income
C0557167,fndg,High household income
C0557168,fndg,Individual income
C0557170,fndg,Low personal income
C0557172,fndg,High personal income
C0557182,fndg,Stable income
C0557270,fndg,Domestic facilities
C0557295,fndg,School attendance - finding
C0557314,fndg,Number of pupils in class
C0557351,fndg,Employed
C0557361,fndg,Unpaid work
C0557369,fndg,Seeking work
C0557392,fndg,Works at home
C0557451,fndg,Career changed
C0557722,fndg,High risk environment
C0557869,fndg,Introvert
C0557899,fndg,Height increased
C0557930,fndg,Unpleasant memories
C0558078,fndg,Low motivation
C0558134,fndg,Cruising
C0558141,fndg,Transsexual (finding)
C0558142,fndg,Wound inflammation
C0558171,fndg,Deteriorating vision
C0558172,fndg,Wears glasses
C0558187,fndg,Lactation established (finding)
C0558195,fndg,Wheelchair bound
C0558236,fndg,Breast changes
C0558242,fndg,Stretched skin
C0558259,fndg,Normal physiological development
C0558261,fndg,Terrified
C0558265,fndg,Multiple sexual contacts
C0558753,fndg,Abdominal reflex absent
C0559294,fndg,Did not attend
C0559473,fndg,maternal history
C0559577,fndg,Health food intake
C0559593,fndg,Convenience food intake
C0559892,fndg,Normal menstruation - observation
C0559964,fndg,Ability to walk (finding)
C0560024,fndg,Swelling of eyelid
C0560046,fndg,Unable to walk (finding)
C0560169,fndg,dermatological finding
C0560175,fndg,Carrier of disorder
C0560219,fndg,Alcohol intake above recommended sensible limits
C0560435,fndg,Does skip
C0560453,fndg,Does jump
C0560836,fndg,Unable to sit up
C0561782,fndg,Procedural memory
C0561837,fndg,Intrusive memories
C0561841,fndg,Pleasant memories
C0562359,fndg,Institutionalized
C0562366,fndg,Peer Pressure
C0562389,fndg,Victim of child abuse
C0562443,fndg,Maladaptive behavior
C0562444,fndg,Excess behavior
C0562452,fndg,Predictable behavior
C0562453,fndg,Unpredictable behavior
C0562454,fndg,Explosive behavior
C0562491,fndg,Cardiac cachexia
C0562551,fndg,Shouting
C0562557,fndg,Sexually disinhibited behavior
C0562576,fndg,Goading
C0562577,fndg,Mocking
C0562734,fndg,Ability to perform personal care activity
C0563017,fndg,Anal penetration using finger
C0563150,fndg,Catastrophization
C0563192,fndg,Cobb angle
C0563243,fndg,Poor coordination
C0564182,fndg,Vocalization (finding)
C0564216,fndg,Unable to speak (finding)
C0564414,fndg,Vitamin B1 intake
C0564420,fndg,Vitamin C intake
C0564428,fndg,Folic acid intake
C0564436,fndg,Vitamin A intake
C0564439,fndg,Vitamin D intake
C0564446,fndg,Wound scar
C0564448,fndg,Selenium intake
C0564449,fndg,Zinc intake
C0564470,fndg,Optimistic
C0564474,fndg,Level of anxiety
C0565676,fndg,Difficulty lifting
C0565699,fndg,Ability to perform general manipulative activities
C0566001,fndg,Does communicate
C0566003,fndg,Difficulty communicating
C0566217,fndg,Does ask questions
C0566229,fndg,Does greet
C0566279,fndg,Difficulty drinking
C0566528,fndg,Does expectorate
C0566575,fndg,Feeding finding
C0566620,fndg,Nasal voice
C0566639,fndg,Pregnancy problem
C0566693,fndg,Large placenta
C0566701,fndg,Placenta infected
C0566710,fndg,Placenta healthy
C0566873,fndg,Normal fetal heart rate
C0566879,fndg,Fetus normal
C0566906,fndg,Swelling of labia
C0567498,fndg,Breast normal
C0574078,fndg,Maternal pyrexia
C0574125,fndg,Functional finding
C0574767,fndg,Black hair
C0574776,fndg,Wound healed (finding)
C0574780,fndg,Wound dirty
C0574842,fndg,Temporal finding
C0574926,fndg,Joint present
C0574931,fndg,Lesion of joint
C0574941,fndg,Inflamed joint
C0575004,fndg,Joint movement absent
C0575044,fndg,Joint problem
C0575081,fndg,Gait abnormality
C0575519,fndg,Long upper limb
C0575801,fndg,Hand size
C0576224,fndg,Small foot
C0576471,fndg,Finding of brain
C0576488,fndg,Neurological lesion
C0576690,fndg,Impaired body position sense
C0576806,fndg,Basal body temperature
C0576808,fndg,Perianal sinus
C0576817,fndg,Ear present
C0576962,fndg,Tooth problem
C0576974,fndg,Tongue normal
C0576981,fndg,Parotid cyst
C0576995,fndg,Pharyngeal Hemorrhage
C0577007,fndg,Lesion of esophagus
C0577026,fndg,Stomach normal
C0577053,fndg,Lesion of liver
C0577059,fndg,Liver normal
C0577060,fndg,Liver problem
C0577067,fndg,Small gallbladder
C0577088,fndg,Vomit volume
C0577115,fndg,Soft stool (finding)
C0577178,fndg,Large bladder
C0577215,fndg,Lesion of testis
C0577245,fndg,Edema of prepuce
C0577266,fndg,Sperm normal
C0577275,fndg,Normal fertility
C0577303,fndg,Total number of lesions
C0577304,fndg,Single lesion
C0577305,fndg,Multiple lesions
C0577559,fndg,Mass of body structure
C0577645,fndg,Personal problems
C0577730,fndg,Family tension
C0577785,fndg,Cardiac finding
C0577812,fndg,Myocardial lesion
C0577821,fndg,Heart sounds normal
C0577822,fndg,Heart sounds abnormal
C0577877,fndg,Lesion of nose
C0577885,fndg,Nasal problem
C0577914,fndg,Lung finding
C0577943,fndg,Chest expansion reduced
C0577946,fndg,Chest tympanitic to percussion
C0577961,fndg,Inspiratory crackles
C0577973,fndg,Expiratory stridor
C0577974,fndg,Quiet respiration
C0577980,fndg,Watery sputum
C0577984,fndg,Foul smelling sputum
C0578022,fndg,Finding of body mass index
C0578150,fndg,Hemodynamically stable
C0578538,fndg,Color of stool
C0578626,fndg,blue iris (physical finding)
C0578652,fndg,General visual observation
C0578671,fndg,Does move
C0578757,fndg,Good neonatal condition at birth
C0578818,fndg,In further education
C0578822,fndg,Receiving home tuition (finding)
C0578823,fndg,Received further education
C0578827,fndg,Owns own home
C0578849,fndg,Poor family relationship
C0578862,fndg,Intraocular pressure finding
C0578884,fndg,Cares for a relative
C0579008,fndg,Teleworker
C0579086,fndg,Bowel problem
C0579132,fndg,Arterial diameter
C0579133,fndg,Aortic diameter
C0579136,fndg,Normal coordination
C0579152,fndg,Bladder problem
C0579192,fndg,Returned home
C0580317,fndg,Platelet count abnormal
C0580344,fndg,Mouth swab
C0580352,fndg,Treatment completed
C0580356,fndg,Electromyogram normal
C0580493,fndg,Serum albumin low result
C0580545,fndg,Blood glucose normal
C0580546,fndg,Blood glucose abnormal
C0580703,fndg,Postoperative visit
C0580841,fndg,Does push (finding)
C0580846,fndg,Does pull
C0580939,fndg,Conscientious
C0581024,fndg,vaccination required
C0581068,fndg,European travel
C0581124,fndg,Mild asthma
C0581125,fndg,Moderate asthma
C0581126,fndg,Severe asthma
C0581296,fndg,intracranial lesion
C0581560,fndg,Safety finding
C0581833,fndg,Suspected malignancy
C0581835,fndg,Suspected drug abuse
C0581876,fndg,Crying infant
C0581900,fndg,Chronic unemployment
C0581901,fndg,In debt
C0582147,fndg,At risk of infection
C0582148,fndg,Pain score
C0582154,fndg,Difficulty coping
C0582411,fndg,Pulmonary venous congestion
C0582422,fndg,Parkinsonian features
C0582456,fndg,At risk of injury
C0582496,fndg,Suicidal intent
C0582590,fndg,Learning performance
C0582749,fndg,Ambivalent relationship
C0582757,fndg,Secure attachment
C0582766,fndg,Dependent attachment
C0584836,fndg,Tonsil asymmetry
C0585348,fndg,Biphasic stridor
C0585715,fndg,Does clean own teeth
C0585727,fndg,Registration status
C0586139,fndg,Influenza vaccination status
C0586144,fndg,Monitoring status
C0586406,fndg,Eye symptom
C0586512,fndg,Transfer status
C0586559,fndg,Prostate mass
C0586624,fndg,Normal laboratory finding
C0586793,fndg,Inhaled steroids use
C0586816,fndg,Negative laboratory finding
C0586828,fndg,Equivocal laboratory finding
C0587052,fndg,Hilar mass
C0587053,fndg,Normal height
C0587170,fndg,Housing unsatisfactory
C0587172,fndg,Entitlement to benefit status
C0587246,fndg,Muscle weakness of limb
C0587867,fndg,Irritation symptom
C0587902,fndg,Information status
C0588012,fndg,Diet poor
C0588084,fndg,Reactive laboratory finding
C0589120,fndg,Follow-up status
C0589123,fndg,Follow-up 6 weeks
C0595877,fndg,Blood glucose increased
C0595879,fndg,sodium high
C0595883,fndg,Blood glucose decreased
C0595901,fndg,Serum chloride level decreased (finding)
C0595934,fndg,calcium depletion
C0595939,fndg,Stillbirth
C0595940,fndg,Burns and Wounds
C0595998,fndg,Household composition
C0596011,fndg,Does catch (finding)
C0596013,fndg,Does stand
C0596014,fndg,Does plan meals (finding)
C0596020,fndg,Does hit (finding)
C0596519,fndg,environmental stressor
C0597241,fndg,physiologic stressor
C0598121,fndg,Hypoglycorrhachia
C0598463,fndg,Functional Status
C0598940,fndg,Loss of neurons
C0599655,fndg,Asexual
C0599879,fndg,Natural history of disease
C0599994,fndg,Overprotected
C0600061,fndg,Serum creatinine level
C0600108,fndg,Does walk
C0600109,fndg,Willing
C0600116,fndg,Does speak
C0600125,fndg,Prolonged PR interval
C0600138,fndg,Does play
C0600140,fndg,Does run (finding)
C0600220,fndg,Family health status
C0600457,fndg,Gravidity
C0677874,fndg,In complete remission
C0677929,fndg,Positive Axillary Lymph Node
C0677946,fndg,Stable Disease
C0678034,fndg,Negative Lymph Node
C0678803,fndg,Chemical Exposure
C0679136,fndg,Low self-esteem
C0679218,fndg,Resting state
C0679246,fndg,advanced disease
C0679250,fndg,Disease Outcome
C0679252,fndg,cure of disease
C0679254,fndg,disease recurrence
C0679319,fndg,Closed wound
C0679836,fndg,diagnostic problem
C0679837,fndg,underdiagnosis
C0679838,fndg,Misdiagnosis
C0680074,fndg,family role (history)
C0680174,fndg,ethnic
C0681123,fndg,Moonlighting
C0681295,fndg,communication issues
C0681346,fndg,educational condition
C0681405,fndg,Preschool Completion
C0681792,fndg,radon exposure
C0682075,fndg,racial differences
C0682076,fndg,ethnic differences
C0682080,fndg,mixed race individual
C0682132,fndg,regional difference
C0682141,fndg,Religious affiliation
C0682148,fndg,Disability status
C0682180,fndg,educational level achieved
C0682187,fndg,College Completion
C0682194,fndg,socioeconomic differences
C0682295,fndg,Full-time employment (finding)
C0682296,fndg,underemployed
C0683113,fndg,fetor
C0683314,fndg,personal health
C0683317,fndg,activity level
C0683320,fndg,unwellness
C0683321,fndg,Poor Health
C0683337,fndg,Late disease stage
C0683340,fndg,total recovery
C0683369,fndg,Clouded consciousness
C0683485,fndg,prevention outcome
C0683519,fndg,disease history
C0683521,fndg,Patient Physiological Condition
C0683525,fndg,treatment options
C0683559,fndg,Domestic partnership
C0683836,fndg,Source of information
C0683954,fndg,research results
C0684000,fndg,class differences
C0684262,fndg,Blood alcohol concentration
C0684331,fndg,Litigation affecting health status
C0686744,fndg,Well child
C0686747,fndg,Well adolescent
C0686750,fndg,Well adult
C0686751,fndg,Well male adult
C0686785,fndg,Nose-picking
C0687000,fndg,Spiritual strength
C0694550,fndg,Recurrent pneumonia
C0700124,fndg,Dilated
C0700225,fndg,Serum creatinine raised
C0700285,fndg,Drug addict
C0700292,fndg,Hypoxemia
C0700327,fndg,Memory observations
C0700329,fndg,Physical shape
C0700354,fndg,South American origin
C0700361,fndg,Emotional distress
C0700572,fndg,Reduced mobility
C0700590,fndg,Increased sweating
C0701159,fndg,Patient in hospital
C0701171,fndg,Encounter due to health education
C0701826,fndg,Perinatal death
C0702118,fndg,Abnormally hard consistency
C0702119,fndg,Specimen unsatisfactory for diagnosis
C0728710,fndg,Pupil constriction observed
C0728713,fndg,Does sit
C0728725,fndg,Low pH
C0728731,fndg,Prematurity of fetus
C0728827,fndg,transfers
C0728834,fndg,Place in family order: youngest sibling
C0728899,fndg,Intoxication
C0728984,fndg,Encounter due to problems with sight
C0729348,fndg,Serum amylase level finding
C0729353,fndg,Subfertility
C0729829,fndg,Urate level - finding
C0730261,fndg,Attending clinic
C0730345,fndg,Microalbuminuria
C0730600,fndg,Nose breathing
C0740237,fndg,Does ironing
C0740379,fndg,Low cortisol level
C0740469,fndg,Increased albumin
C0740721,fndg,Drug problem
C0740844,fndg,AIR FLUID LEVEL (finding)
C0740852,fndg,Upper airway obstruction
C0740941,fndg,Lung Problem
C0741025,fndg,Chest problem
C0741099,fndg,anti ds dna
C0741343,fndg,Axillary Lymph Node Involvement
C0741360,fndg,azotemia pre renal
C0741494,fndg,Elevated total bilirubin
C0741564,fndg,Partial sight
C0741580,fndg,blood type o positive
C0741583,fndg,blood vessel abnormal
C0741921,fndg,Increased cardiac enzymes
C0742009,fndg,cbc abnormal
C0742135,fndg,Cervical Change
C0742257,fndg,chest abnormal
C0742723,fndg,postsurgical complications
C0742724,fndg,Complication of procedure
C0742770,fndg,Prevention problem
C0742904,fndg,creatinine rising
C0742906,fndg,Elevated C-reactive protein
C0742969,fndg,D-dimer above reference range
C0742985,fndg,debilitation
C0743051,fndg,Multiple dental caries
C0743150,fndg,diabetic ulcer
C0743169,fndg,diaphragm flattened
C0743284,fndg,Drug Exposure
C0743360,fndg,Recurrent ear infections
C0743400,fndg,Ejection Fraction Decreased
C0743534,fndg,enzymes elevated
C0743553,fndg,epistasis
C0743626,fndg,etiology unknown
C0743630,fndg,exacerbation acute
C0743912,fndg,Increased ferritin
C0743997,fndg,Incidental Findings
C0744063,fndg,Fluctuant mass
C0744147,fndg,foot lesion
C0744257,fndg,gallbladder wall thickening
C0744356,fndg,Abnormality of the genital system
C0744369,fndg,Lesion of genitalia
C0744683,fndg,heart rhythm irregular
C0744689,fndg,heart size
C0744727,fndg,Hematocrit decreased
C0744827,fndg,hepatitis active
C0744834,fndg,hepatitis b core
C0744903,fndg,Hilar enlargement
C0744961,fndg,surgical history
C0744979,fndg,HIV risk
C0744982,fndg,hiv risk factor
C0745037,fndg,Involuntary Hospitalization
C0745041,fndg,prolonged hospitalization
C0745076,fndg,poor hygiene
C0745114,fndg,hypertension chronic
C0745117,fndg,hypertension controlled
C0745130,fndg,Resistant hypertensive disorder
C0745134,fndg,hypertension untreated
C0745188,fndg,Chronic hypoxemia
C0745213,fndg,idiosyncratic reaction
C0745274,fndg,infant weight
C0745761,fndg,Nodule of liver
C0745768,fndg,liver test abnormal
C0746094,fndg,lung density
C0746131,fndg,lung lesion cavitary
C0746216,fndg,lung opacification
C0746291,fndg,Right upper lobe NODULE
C0746319,fndg,Positive Lymph Node
C0746367,fndg,Chronic malnutrition
C0746412,fndg,Palpable mass
C0746416,fndg,Soft mass
C0746459,fndg,Widened mediastinum
C0746467,fndg,Current Medication
C0746554,fndg,metabolic deficiency
C0746619,fndg,monoclonal
C0746765,fndg,Mass of nose
C0746857,fndg,Focal Neurologic Deficits
C0746864,fndg,Neurologic sequelae
C0746866,fndg,Neurological status
C0746890,fndg,new onset
C0746919,fndg,NO TREATMENT
C0746923,fndg,nodular density
C0746925,fndg,nodule erythematous
C0746935,fndg,Medication Nonadherence
C0746940,fndg,Nonverbal
C0746949,fndg,nsaid allergy
C0746961,fndg,Oxygen saturation below reference range
C0746977,fndg,"Obesity, Maternal"
C0746989,fndg,OCCUPATIONAL RELATED Diseases
C0747241,fndg,Erythematous papule
C0747247,fndg,paralysis temporary
C0747647,fndg,pleural nodule
C0747652,fndg,pneumonia aspiration risk
C0747715,fndg,Diminished food intake
C0747751,fndg,polysubstance
C0747814,fndg,pregnancy and dehydration
C0747824,fndg,pregnancy and pneumonia
C0748024,fndg,protein elevated
C0748025,fndg,Low protein level
C0748144,fndg,Infiltrate of lung interstitium
C0748164,fndg,Multiple Pulmonary Nodules
C0748318,fndg,Progressive renal failure
C0748356,fndg,Increased respiratory effort
C0748604,fndg,seizure new onset
