cui,type,name
C0597509,bacs,staphylococcal exotoxin
C0597765,bacs,Adenylate
C0598887,bacs,unfoldase
C0599538,bacs,thymidylate
C0599589,bacs,uridylate
C0599689,bacs,Lipoxins
C0599745,bacs,lipid mediator
C0599929,bacs,staphylococcal hemolysin
C0599943,bacs,antitermination factor
C0599944,bacs,termination factor
C0600253,bacs,Intracisternal A-Particle Elements
C0600400,bacs,Retrovirus-like Elements
C0600447,bacs,"RNA, Spliced Leader"
C0600455,bacs,Interspersed Repetitive Sequences
C0600472,bacs,Long Interspersed Nucleotide Element-1
C0600493,bacs,5' Untranslated Regions
C0600508,bacs,Response Elements
C0605143,bacs,apiin
C0609108,bacs,UDP-rhamnose
C0611671,bacs,naringenin chalcone
C0618456,bacs,2-methylacetoacetyl-coenzyme A
C0625030,bacs,colligin-2
C0629561,bacs,yellow-1
C0633371,bacs,mgcRacGAP
C0646179,bacs,muramyl-NAc-(pentapeptide)pyrophosphoryl-undecaprenol
C0649948,bacs,4-(2-(4-hydroxybenzyl)-phenoxy)-N-methylbutylamine
C0651652,bacs,Valverde
C0662273,bacs,"APLP1 protein, human"
C0665816,bacs,Peroxynitrous Acid
C0672634,bacs,"SECTM1 protein, human"
C0673093,bacs,4-hydroxybutyric acid
C0677647,bacs,Mevalonate
C0682990,bacs,DNA precursor
C0684164,bacs,cholinergic system
C0684180,bacs,phosphatidylinositol bisphosphate
C0729627,bacs,Non-high density lipoprotein cholesterol (substance)
C0751969,bacs,Small Nucleolar RNA
C0751981,bacs,GTP-Binding Protein Regulators
C0754623,bacs,conserved helix-loop-helix ubiquitous kinase
C0759231,bacs,Ephrin-A2
C0762728,bacs,DA 9601
C0763286,bacs,mycolactone
C0763617,bacs,"RNA, U3 small nucleolar"
C0764864,bacs,"N-methylsulfonyl-12,12-dibromododec-11-enamide"
C0770546,bacs,"heparin, porcine"
C0805018,bacs,Adenovirus DNA
C0806033,bacs,epinephrine and norepinephrine
C0806359,bacs,Herpes simplex virus 1 DNA
C0806367,bacs,Herpes simplex virus 2 DNA
C0807036,bacs,Mycobacterium DNA
C0808372,bacs,Varicella zoster virus DNA
C0815018,bacs,neuroactive substances
C0815019,bacs,excitatory neurotransmitters
C0815020,bacs,monoamine neurotransmitters
C0815024,bacs,neuroprotective factors
C0815035,bacs,Fatty acid ethyl ester
C0815278,bacs,Neurosteroids
C0883056,bacs,Feline herpesvirus 1 DNA
C0887857,bacs,Intergenic Sequence
C0887858,bacs,Spacer DNA
C0887859,bacs,Intergenic Region
C0887945,bacs,"RNA, Messenger, Maternal"
C0887977,bacs,"RNA, Transfer, Initiator"
C0893577,bacs,"PSMD4 protein, human"
C0907766,bacs,CR 6
C0907850,bacs,ciclesonide
C0908155,bacs,o-ethyldioleoylphosphatidylcholinium
C0911159,bacs,bilobetin
C0911380,bacs,hochu-ekki-to
C0919262,bacs,"DNA, B-Form"
C0920643,bacs,reactive oxygen intermediate
C0935936,bacs,Urate
C0935992,bacs,Telomerase RNA Component
C0946119,bacs,Herpes virus 6 deoxyribonucleic acid
C0947671,bacs,Dulcitol
C0949369,bacs,Neurohumors
C0949370,bacs,Neuromodulators
C0949639,bacs,Transcription Initiation Site
C0949645,bacs,5' Flanking Region
C0949648,bacs,3' Flanking Region
C0949655,bacs,E-Box Elements
C0949755,bacs,D-Aspartic Acid
C0949860,bacs,Isoprostanes
C0949861,bacs,F2-Isoprostanes
C0950109,bacs,Vitamin D Response Element
C0962772,bacs,lamivudine triphosphate
C0964274,bacs,pseudopterosin E
C0965585,bacs,cherylline
C0965733,bacs,atractylenolide III
C0965735,bacs,atractylenolide I
C0969709,bacs,Serum Response Element
C1097913,bacs,cardamonin
C1098254,bacs,pVEC peptide
C1098399,bacs,caesalmin B
C1099354,bacs,"RNA, Small Interfering"
C1101534,bacs,Huangqin-Tang
C1101552,bacs,glabrene
C1101610,bacs,MicroRNAs
C1120516,bacs,2-Methoxystypandrone
C1120584,bacs,"2,2-dimethyl-3-acetyl-cyclobutyl-ethanal"
C1130460,bacs,phytoalexin
C1135843,bacs,Allelochemicals
C1136131,bacs,Plant Tumor-Inducing Plasmids
C1136155,bacs,Primary RNA Transcript
C1136156,bacs,Nested Transcripts
C1136170,bacs,Virulence Factors
C1136185,bacs,"Silencer Elements, Transcriptional"
C1136190,bacs,Insulator Elements
C1136191,bacs,Boundary Elements
C1136224,bacs,5' TOP mRNA
C1136264,bacs,AAUAAA RNA Sequence
C1136368,bacs,Class 3 Semaphorins
C1138413,bacs,"Regulatory Sequences, Ribonucleic Acid"
C1143837,bacs,rhizocarpic acid
C1144439,bacs,isopestacin
C1172779,bacs,Endocannabinoids
C1173482,bacs,dragmacidin D
C1176142,bacs,iridal
C1179133,bacs,Z-disc protein
C1179920,bacs,Nuclear deoxyribonucleic acid
C1254533,bacs,Chlamydia DNA
C1257839,bacs,"DNA, Catenated"
C1257892,bacs,Genomic Islands
C1257893,bacs,Pathogenicity Islands
C1257903,bacs,Mobile Genetic Elements
C1257994,bacs,Matrix Attachment Regions
C1259409,bacs,"tailspike protein, bacteriophage"
C1268902,bacs,Purine analog-containing product
C1282240,bacs,Aquatic toxin
C1291124,bacs,Tetradecapeptide
C1291184,bacs,Microorganism RNA
C1291185,bacs,Microorganism DNA
C1291194,bacs,Rotavirus dsRNA
C1291195,bacs,Varicella virus DNA
C1291218,bacs,Carbonyldiamide
C1292137,bacs,Lactyosylceramide
C1310768,bacs,EPs 7630
C1312299,bacs,zingiberene
C1312446,bacs,"1beta, 3beta, 23-trihydroxyolean-12-en-28-oic acid"
C1313766,bacs,piplartine
C1317529,bacs,Free metanephrine
C1320123,bacs,Bacterial nucleic acid
C1337053,bacs,pre-miRNA
C1337054,bacs,Primary MicroRNA
C1429591,bacs,Sec7 guanine nucleotide exchange factors
C1449065,bacs,"NFKBIE protein, human"
C1449672,bacs,Humic Substances
C1450008,bacs,"Pheromones, Human"
C1452829,bacs,"ACSM3 protein, human"
C1454997,bacs,euphopubescene
C1455201,bacs,"KRT18 protein, human"
C1458135,bacs,"YWHAQ protein, human"
C1458175,bacs,Plasmid pSa
C1481566,bacs,TOL plasmid
C1481598,bacs,Plasmid P1
C1481599,bacs,Plasmid P307
C1481629,bacs,Plasmid RP4
C1481630,bacs,Plasmid RSF1010
C1481669,bacs,Plasmid pE194
C1481715,bacs,Plasmid pMV158
C1481822,bacs,eukaryotic plasmids
C1504682,bacs,nodulin
C1505055,bacs,prolifix
C1505125,bacs,"RRAD protein, human"
C1506352,bacs,silvestrol
C1506550,bacs,oxaline
C1506764,bacs,"tat peptide (49-57), Human immunodeficiency virus 1"
C1507063,bacs,Methicillin resistant Staphylococcus aureus DNA
C1507143,bacs,Vitamin D+Metabolites
C1508748,bacs,second messenger
C1511279,bacs,Bovine Pituitary Extract
C1513159,bacs,Metabolic marker
C1513315,bacs,Minor Groove
C1514767,bacs,Recombinant Adenovirus Encoding p53
C1517938,bacs,Long Interspersed Elements
C1518157,bacs,Major Groove
C1518515,bacs,Nutritional Toxin
C1519302,bacs,Short Tandem Repeat
C1519315,bacs,Signaling Molecule
C1528429,bacs,taxadiene
C1529273,bacs,Mao-to
C1545733,bacs,Respiratory syncytial virus RNA
C1562409,bacs,Cholesterol derivative
C1566558,bacs,Natural Products
C1566772,bacs,Lysosomal Integral Membrane Proteins
C1567439,bacs,prim-O-glucosylcimifugin
C1567736,bacs,Active Hexose Correlated Compound
C1567768,bacs,icaritin
C1568724,bacs,lycium barbarum polysaccharide
C1568806,bacs,lycoricidine
C1569428,bacs,3'-hydroxyechinenone
C1571527,bacs,"Platelet-Derived Growth Factor C, human"
C1571617,bacs,XIST non-coding RNA
C1611964,bacs,sargachromenol
C1612020,bacs,"ent-7beta,14-dihydroxy-11alpha-methoxy-18-aldehyde-11beta-20-epoxy-kaur-16-en-15-one"
C1620001,bacs,oleocanthal
C1620047,bacs,dieckol
C1621705,bacs,lusianthridin
C1623356,bacs,orchinol
C1626318,bacs,Ricinus communis deoxyribonucleic acid
C1668110,bacs,pepluanone
C1675289,bacs,riccardin C
C1677802,bacs,prunin
C1699976,bacs,benzotropolone
C1700049,bacs,Protandim
C1700167,bacs,xuesetong
C1700249,bacs,periplocoside E
C1700987,bacs,clemastanin B
C1701406,bacs,tamarixetin
C1701869,bacs,hirsutenone
C1718515,bacs,Xanthine derivatives
C1721100,bacs,Hemolytic Agents
C1722427,bacs,shigyaku-san
C1743403,bacs,fernblock
C1764827,bacs,Isolate - microorganism
C1802535,bacs,potash
C1812630,bacs,Growth Substances
C1869257,bacs,shuang-huang-lian
C1869284,bacs,xiaoyao
C1869285,bacs,wuye decoction
C1871293,bacs,Huoxiang-zhengqi
C1872959,bacs,CC chemokine receptor 10
C1875873,bacs,"2,3-Dimercaptosuccinic Acid"
C1953388,bacs,Human immunodeficiency virus 1 proviral DNA
C1956032,bacs,Cardiotoxins
C1956352,bacs,Piwi-Interacting RNA
C1958185,bacs,triphala
C1959616,bacs,Phosphatidylcholines
C1997477,bacs,Lusupultide
C1999216,bacs,Inhibitor
C1999775,bacs,kaempferol-3-O-glucoside
C2003193,bacs,thiacremonone
C2327880,bacs,Heparan
C2350877,bacs,"Promoter, Genetic"
C2603680,bacs,"latency associated transcript, herpes simplex virus-1"
C2603737,bacs,yunnan baiyao
C2603793,bacs,Qingdai compound
C2605239,bacs,yupingfeng
C2605812,bacs,gemcitabine triphosphate
C2605970,bacs,kushen tang
C2606255,bacs,cinnamomi cortex
C2715771,bacs,banlangen
C2717934,bacs,CLOCK Proteins
C2717960,bacs,Plant Nectar
C2742135,bacs,"SELL protein, human"
C2743415,bacs,"MIRN24 microRNA, human"
C2745279,bacs,"MIRN132 microRNA, human"
C2923668,bacs,Human papilloma virus 16 DNA
C2933944,bacs,Xuebijing
C2936590,bacs,Riboswitch
C2945720,bacs,bone growth factor
C2945728,bacs,tyrosinase inhibitor
C2963805,bacs,Human papilloma virus 11 DNA
C2973758,bacs,GutGard
C2974291,bacs,IMod
C2975145,bacs,RG 7128
C2985517,bacs,Sesquiterpene Lactone
C2987634,bacs,Agonist
C3178546,bacs,notoginsenoside ST-4
C3178792,bacs,RNA Isoforms
C3178793,bacs,Messenger RNA Isoforms
C3178944,bacs,Brassinosteroids
C3179163,bacs,Variable Number of Tandem Repeats
C3180670,bacs,chenpi
C3181346,bacs,7-phloroeckol
C3252664,bacs,N-acetylmannosamine 6-phosphate
C3254583,bacs,GEKG peptide
C3254637,bacs,SAT05f
C3282879,bacs,CVT-E002
C3468005,bacs,"7SK Small Nuclear RNA, human"
C3481430,bacs,fusion transcript
C3489616,bacs,CpG 2006
C3490465,bacs,calanolide C
C3490897,bacs,caudatin
C3493008,bacs,aurantoside K
C3493619,bacs,vallesiachotamine
C3494205,bacs,Antioxidant Response Elements
C3494206,bacs,Electrophile Response Elements
C3494264,bacs,"RNA, Long Untranslated"
C3494461,bacs,AU Rich Elements
C3494793,bacs,Bacterial isolate
C3494870,bacs,Viral isolate
C3501606,bacs,Amalakirasayana
C3502681,bacs,Kn2-7 peptide
C3529752,bacs,BAX499
C3529855,bacs,4'-methylepigallocatechin
C3656769,bacs,Adenovirus C DNA
C3657623,bacs,soshiho-tang
C3657935,bacs,BNO 1016
C3658238,bacs,Gasotransmitters
C3659292,bacs,plantagiolide J
C3659308,bacs,dantonic
C3659360,bacs,miravirsen
C3659365,bacs,tradamixina
C3699933,bacs,Middle east respiratory syndrome coronavirus RNA
C3710730,bacs,cyclic guanosine monophosphate-adenosine monophosphate
C3712557,bacs,Echinaforce
C3713140,bacs,LADANIA067
C3713230,bacs,spongiacidin C
C3713514,bacs,ALN-PCS
C3824990,bacs,Blood lactate
C3826491,bacs,Cyclic adenylic acid
C3848529,bacs,nitrite ion
C3850429,bacs,lonicerae flos
C3850746,bacs,euphomelliferine
C3850919,bacs,bai-hu-tang
C3852361,bacs,lianhuaqingwen
C3852939,bacs,BCX4430
C3872586,bacs,Ehrlichia DNA
C3872587,bacs,Borrelia DNA
C3872595,bacs,Human papillomavirus DNA
C3872603,bacs,Bartonella DNA
C3872610,bacs,Cryptosporidium DNA
C3872614,bacs,Babesia DNA
C3872637,bacs,Plasmodium DNA
C3872641,bacs,Aspergillus DNA
C3872646,bacs,Leishmania DNA
C3872659,bacs,Mycoplasma DNA
C3872674,bacs,Leptospira DNA
C3872677,bacs,Streptococcus DNA
C3896581,bacs,Deoxysphingolipid
C3900018,bacs,Apoptosis Marker
C4034198,bacs,HIV proviral DNA
C4035026,bacs,Porcine deltacoronavirus RNA
C4042659,bacs,"N-(5-((2-(2-(hexadecyloxy)ethoxy)-2-oxido-1,4,2-dioxaphosphinan-5-yl)methyl)-4-oxo-4,5-dihydro-1,3,5-triazin-2-yl)docosanamide"
C4042761,bacs,Biopesticides
C4042797,bacs,Pathogen-Associated Molecular Pattern Molecules
C4044820,bacs,reduning
C4045521,bacs,"miR-28-3p, human"
C4048281,bacs,aconitate
C4048588,bacs,telomerase RNA
C4048712,bacs,factor IX complex
C4054798,bacs,Hedgehog Family
C4068112,bacs,Zika virus RNA
C4078801,bacs,Bioaron C
C4079663,bacs,NVP018
C4082271,bacs,gluconic acid
C4082291,bacs,"Integrin Alpha-V, human"
C4263295,bacs,Hendra virus RNA
C4276656,bacs,bismerthiazol
C4277571,bacs,Oxysterols
C4278685,bacs,cryptospirolepine
C4278917,bacs,isopentyl ferulate
C4284203,bacs,"MIRN1307 microRNA, human"
C4289789,bacs,Cell-Free DNA
C4307388,bacs,Inclisiran
C4308310,bacs,"MIRN705 microRNA, mouse"
C4309881,bacs,TKM-130803
C4319744,bacs,Anoctamin-1
C4319821,bacs,Solute Carrier Family 22 Member 5
C4319954,bacs,Prostaglandin I2 Metabolite
C4331440,bacs,Tryptophan Metabolite
C4482912,bacs,Isolate.pneumonia
C4483076,bacs,Dengue virus RNA
C4484087,bacs,Porcine parvovirus DNA
C4508601,bacs,huaier
C4548166,bacs,affinin
C4553887,bacs,Biopharmaceuticals
C4690199,bacs,Extracellular Polymeric Substance Matrix
C4704757,bacs,Extracellular Polymeric Substances
C4705845,bacs,eudistidine C
C4742555,bacs,sophorolipid
C4743049,bacs,anilinoquinazoline
C4743777,bacs,Activator
C4743782,bacs,Allosteric Modulator
C4744447,bacs,CYP3A4 Substrate
C4744940,bacs,Irreversible Inhibitor
C4744941,bacs,Physiologic Antagonist
C4758619,bacs,Staphylococcus aureus toxin
C5191092,bacs,Morphine metabolite
C5196604,bacs,"3'-deoxy-3',4'-didehydro-CTP"
C5197890,bacs,"Animal Proteins, Dietary"
C5200713,bacs,Bicyclams
C5202713,bacs,MicroRNA 30c
