cui,type,name
C2612458,celc,very-low-density lipoprotein particle
C2612459,celc,low-density lipoprotein particle
C2612461,celc,high-density lipoprotein particle
C2612504,celc,nuclear periphery
C2612571,celc,BBSome
C2612775,celc,GID complex
C2612781,celc,endoplasmic reticulum chaperone complex
C2612846,celc,ion channel complex
C2612852,celc,methyltransferase complex
C2612910,celc,aryl hydrocarbon receptor complex
C2613136,celc,Set3 complex
C2673180,celc,photosynthetic membrane
C2717754,celc,Magnetosomes
C2734073,celc,Cellular material
C2752243,celc,transcriptionally silent chromatin
C2752281,celc,histone locus body
C2752287,celc,pre-B cell receptor complex
C2752415,celc,type IV pilus
C2752451,celc,host cell wall
C2752456,celc,host cytoskeleton
C2752457,celc,host cell cytosol
C2752467,celc,host cell endosome
C2752468,celc,host cell endosome membrane
C2752471,celc,host cell Golgi membrane
C2752487,celc,cytolytic granule
C2752516,celc,anammoxosome
C2752522,celc,host cell surface
C2752524,celc,host cell envelope
C2752537,celc,mitochondrial crista junction
C2752541,celc,contact site
C2752548,celc,dendritic tuft
C2752549,celc,cell body
C2752551,celc,climbing fiber
C2752552,celc,dentate gyrus mossy fiber
C2752553,celc,main axon
C2752561,celc,crystalloid
C2752588,celc,nuclear cluster
C2752696,celc,cortical granule
C2753308,celc,BRISC complex
C2753315,celc,lysosomal multienzyme complex
C2753375,celc,Grb2-Sos complex
C2753460,celc,inner mucus layer
C2753479,celc,ISGF3 complex
C2753894,celc,tertiary granule
C2754074,celc,endoplasmic reticulum exit site
C2754094,celc,translation initiation complex
C2754095,celc,translation preinitiation complex
C2754343,celc,SMAD protein complex
C2754414,celc,subsynaptic reticulum
C2754641,celc,clathrin complex
C2754803,celc,neuronal RNA granule
C2754871,celc,catenin-TCF7L2 complex
C2754943,celc,IgG antibody
C2754944,celc,IgG1 antibody
C2754945,celc,IgG2 antibody
C2754946,celc,IgG2a antibody
C2754948,celc,IgG2c antibody
C2754949,celc,IgG3 antibody
C2754950,celc,IgG4 antibody
C2754960,celc,surface IgG
C2754969,celc,"IgD immunoglobulin complex, circulating"
C2754970,celc,IgD B cell receptor complex
C2754973,celc,"IgE immunoglobulin complex, circulating"
C2754974,celc,IgE B cell receptor complex
C2754976,celc,IgA1 antibody
C2754977,celc,IgA2 antibody
C2754978,celc,"IgA immunoglobulin complex, circulating"
C2754983,celc,surface IgA
C2754991,celc,dimeric IgA1 antibody
C2754992,celc,secretory IgA immunoglobulin complex
C2754997,celc,"IgM immunoglobulin complex, circulating"
C2755749,celc,U2-type spliceosomal complex
C2755839,celc,reaction center
C2755952,celc,Prp19 complex
C2825038,celc,microprocessor complex
C2825753,celc,19q13.33
C2828354,celc,organelle membrane contact site
C2828355,celc,IgG2c
C2919059,celc,Endosomal Sorting Complex Required for Transport Location
C2952302,celc,Set of somas of neurons
C3152111,celc,TOR complex 1
C3154919,celc,manchette
C3156026,celc,BAT3 complex
C3156157,celc,Myc-Max complex
C3156198,celc,Ragulator complex
C3156332,celc,primary cilium
C3156569,celc,viral assembly compartment
C3156570,celc,viral assembly site
C3156614,celc,NLRP3 inflammasome complex
C3156618,celc,Endothelial Cell-Derived Microparticle
C3156746,celc,tRNA-splicing ligase complex
C3156847,celc,haustorium
C3156852,celc,arbuscule
C3158115,celc,phagophore
C3158395,celc,motile cilium
C3158957,celc,RNA granule
C3159064,celc,site of double-strand break
C3159202,celc,endoplasmic reticulum quality control compartment
C3163724,celc,Nucleic acid specimen
C3269017,celc,interferon regulatory factor complex
C3269022,celc,transforming growth factor beta activated kinase 1 complex
C3269077,celc,cyclin D3-CDK4 complex
C3269091,celc,BAX complex
C3269095,celc,BCL-2 complex
C3269127,celc,serine protease inhibitor complex
C3269134,celc,Apoptotic Bodies
C3269169,celc,sieve plate
C3271231,celc,telomeric chromatin
C3271327,celc,ribonucleoprotein granule
C3271467,celc,senescence-associated heterochromatin focus
C3271504,celc,endolysosome
C3271505,celc,endolysosome membrane
C3271647,celc,inner dynein arm
C3271648,celc,outer dynein arm
C3271730,celc,G protein-coupled receptor dimeric complex
C3271738,celc,large latent transforming growth factor-beta complex
C3271952,celc,pinosome
C3271954,celc,macropinosome
C3271982,celc,host chromosome
C3536735,celc,Basal Bodies
C3538559,celc,Mitochondrion-associated adherens complex location
C3541202,celc,orthogonal array
C3541837,celc,pre-synaptic ribbon
C3542023,celc,tubulobulbar complex
C3544403,celc,Schaffer Collaterals
C3544404,celc,recurrent collateral
C3544405,celc,tail portion
C3546214,celc,bacteriophage tail fiber
C3546222,celc,viral tail
C3546223,celc,bacteriophage tail
C3546235,celc,dense material
C3546238,celc,coated tip
C3546245,celc,glial process
C3546270,celc,FAR complex
C3546348,celc,paranodal loop
C3546434,celc,Mitochondrial aggregate
C3546436,celc,AMPK complex
C3546463,celc,peroxisomal
C3546514,celc,GAIT complex
C3546707,celc,parallel fiber
C3546723,celc,laminated body
C3546726,celc,neurosecretory vesicle
C3546727,celc,membrane stack
C3548386,celc,virus tail
C3548404,celc,Lewy Neurites
C3548406,celc,terminal loop
C3548409,celc,mesaxon
C3548411,celc,astrocyte end-foot
C3548412,celc,astrocyte projection
C3548414,celc,dendritic tree
C3548417,celc,sorting endosome
C3548419,celc,basal dendrite
C3548420,celc,apical dendrite
C3548440,celc,glial cytoplasmic inclusion
C3548486,celc,perinucleolar compartment
C3548808,celc,phagolysosome membrane
C3548880,celc,amphisome
C3549076,celc,viral inner capsid
C3549077,celc,viral outer capsid
C3549194,celc,viral membrane
C3549330,celc,early phagosome membrane
C3714516,celc,tetraspanin-enriched microdomain
C3811054,celc,transcriptional preinitiation complex
C3813157,celc,messenger ribonucleoprotein complex location
C3814045,celc,post-anaphase microtubule array
C3820560,celc,RNA N6-methyladenosine methyltransferase complex
C3820746,celc,viral factory
C3820747,celc,cytoplasmic viral factory
C3821058,celc,necrosome
C3821120,celc,sperm plasma membrane
C3821165,celc,median body
C3821167,celc,cyst wall
C3821191,celc,lateral crest
C3821194,celc,overlap zone
C3821204,celc,ventral disc
C3821310,celc,membrane region
C3821314,celc,mucin granule
C3822506,celc,acetyltransferase complex
C3823671,celc,protein kinase complex
C3824363,celc,methionine transporter
C3824411,celc,rhoptry neck
C3824424,celc,STING complex
C3824492,celc,receptor-ligand complex
C3824526,celc,Atg1/ULK1 kinase complex
C3824542,celc,Ire1 complex
C3824559,celc,transporter complex
C3824730,celc,Human chromosome 2
C3824994,celc,Human chromosome 12
C3825094,celc,Human chromosome 15
C3825453,celc,Cholinergic mechanisms
C3826172,celc,Human chromosome 21
C3826300,celc,Fungal cell walls
C3826677,celc,Bacterial cell walls
C3850088,celc,Neutrophil Extracellular Traps
C3850090,celc,Extracellular Traps
C3887595,celc,Autophagosome
C3890885,celc,Platelet-Derived Microparticle
C3893247,celc,initial autophagic vacuole
C3893248,celc,vesicular component
C3893249,celc,cis face
C3893250,celc,trans face
C3893311,celc,somatodendritic compartment
C3893360,celc,synaptic component
C3893364,celc,plasma membrane raft
C3893558,celc,dinoflagellate sulcus
C3893723,celc,curli
C3893737,celc,Golgi subcompartment
C3894139,celc,phosphatase complex
C3894683,celc,Extracellular Vesicles
C3896148,celc,DNA repair complex
C3896239,celc,omegasome
C3896361,celc,perinuclear endoplasmic reticulum membrane
C3896428,celc,proximal dendrite
C4046100,celc,Exovesicles
C4055390,celc,Basophilic Phagolysosome
C4083021,celc,virogenic stroma
C4085692,celc,podocyte foot
C4234958,celc,apoptotic bleb
C4235010,celc,axon shaft
C4235129,celc,respiratory chain complex
C4235134,celc,membrane protein complex
C4235135,celc,glycoprotein complex
C4235137,celc,P-TEFb complex
C4235140,celc,inflammasome complex
C4235248,celc,nucleolus-like body
C4235267,celc,new cell pole
C4235334,celc,central cylinder
C4235358,celc,lipoprotein particle
C4236728,celc,whole membrane
C4236732,celc,presynapse
C4236736,celc,intracellular vesicle
C4236779,celc,apical cytoplasm
C4236857,celc,bacterial outer membrane vesicle
C4318489,celc,paraflagellar rod
C4319733,celc,mitochondrion-derived vesicle
C4323112,celc,Nuclear organelle
C4326870,celc,apical plasma membrane urothelial plaque
C4326923,celc,sensory cilium
C4327071,celc,Salmonella-containing vacuole
C4327096,celc,mother centriole
C4327141,celc,endopeptidase complex
C4327142,celc,peptidase complex
C4327143,celc,GTPase complex
C4327145,celc,endonuclease complex
C4327152,celc,chaperone complex
C4327157,celc,supramolecular complex
C4327177,celc,nucleocytoplasmic transport complex
C4328053,celc,fusiform vesicle
C4328751,celc,"chromosome, subtelomeric region"
C4328782,celc,supramolecular polymer
C4328979,celc,non-motile cilium
C4484191,celc,Neutrophil membrane
C4689945,celc,protein-protein complex
C4690900,celc,vacuole-isolation membrane contact site
C4690926,celc,ubiquitin activating enzyme complex
C4690957,celc,PAR polarity complex
C4691107,celc,pathogen-containing vacuole
C4691109,celc,pathogen-containing compartment
C4691114,celc,primary dendrite
C4691115,celc,distal dendrite
C4691144,celc,distal axon
C4761336,celc,photoreceptor distal connecting cilium
C5137566,celc,endoplasmic reticulum-plasma membrane contact site
C5137574,celc,endoplasmic reticulum-endosome membrane contact site
C5137644,celc,multiple synapse bouton
C5137645,celc,"multiple synapse bouton, contacting single dendrite"
C5197820,celc,Occlusion-Derived Virion
C5197821,celc,Polyhedral Occlusion Body
C5197907,celc,Bacterial Outer Membrane
