cui,type,name
C0795680,phsu,"zinc, chelated"
C0796640,phsu,DNMT1 Mixed-Backbone Antisense Oligonucleotide MG 98
C0807098,phsu,Neutrophil Ab
C0813973,phsu,Medical Marijuana
C0814020,phsu,nicotine spray
C0815017,phsu,Angiotensin Receptor Antagonists
C0815027,phsu,non-competitive antagonists
C0851344,phsu,exemestane
C0870261,phsu,channel blockers
C0872245,phsu,Potassium Channel Blockers
C0872271,phsu,Sodium Channel Blockers
C0872285,phsu,therapeutic protein
C0872370,phsu,therapeutic enzyme
C0873038,phsu,boswellia preparation
C0873109,phsu,MARSHMALLOW ROOT
C0873145,phsu,Glycyrrhiza Root
C0875962,phsu,Anti-Gas
C0875963,phsu,Apri
C0876769,phsu,iron carbonyl
C0877895,phsu,Palin
C0878174,phsu,Arimidex
C0878290,phsu,Sputolysin
C0879599,phsu,CP 609754
C0884973,phsu,"Daucus carota, flower essence"
C0885002,phsu,"Aspen, Bach Flower Essence"
C0885254,phsu,Cyanea capillata preparation
C0885571,phsu,Lemon balm
C0885847,phsu,human urine
C0886831,phsu,Oxidopamine Hydrobromide
C0887893,phsu,Parainfluenza Vaccines
C0907767,phsu,"N(6)-cyclopropyl-9-(2-phosphonylmethoxyethyl)-2,6-diaminopurine"
C0908244,phsu,NXY 059
C0908805,phsu,arsenicum album-30
C0909027,phsu,dai-kenchu-to
C0910465,phsu,PADRE 45
C0914297,phsu,oblimersen
C0916634,phsu,himachalene
C0917859,phsu,zolazepam hydrochloride
C0917884,phsu,Aquaplast
C0917911,phsu,Alfaxalone Alfadolone Mixture
C0920324,phsu,Homeopathic Remedies
C0935795,phsu,Gavilimomab
C0935929,phsu,Antidiabetics
C0936073,phsu,thiopental sodium
C0936150,phsu,artemether / lumefantrine
C0937858,phsu,perflutren
C0939219,phsu,Atovaquone / Proguanil
C0939232,phsu,fluticasone / salmeterol
C0939237,phsu,lopinavir / Ritonavir
C0939278,phsu,Capex
C0939329,phsu,Dynex
C0939689,phsu,Compro
C0939777,phsu,Carac
C0939806,phsu,Matricaria recutita extract
C0939831,phsu,Beta vulgaris homeopathic preparation
C0939935,phsu,Colostrum Preparation
C0947651,phsu,silver preparation
C0947699,phsu,Rompun
C0949573,phsu,HIV Fusion Inhibitors
C0949854,phsu,Plant Preparations
C0950924,phsu,ISIS 2922
C0961026,phsu,"(2,2-bis(docosyloxymethyl)propyl-5-acetamido-3,5-dideoxy-4,7,8,9-tetra-O-(sodium oxysulfonyl)glycero-alpha-galacto-2-nonulopyranosid)onate"
C0962192,phsu,BAY 11-7085
C0963581,phsu,aglepristone
C0964399,phsu,BufferGel
C0968269,phsu,luteoforol
C0972343,phsu,veratraldehyde
C0978787,phsu,Multivitamin tablet
C0982112,phsu,D-glucuronic acid
C0982235,phsu,IODINE (AS POTASSIUM)
C0991799,phsu,BORATE BUFFER
C0993215,phsu,CELLULOSE GEL
C0994438,phsu,horse chestnut preparation
C0995005,phsu,Rose extract
C1098261,phsu,safinamide
C1099094,phsu,CordyMax Cs-4
C1100305,phsu,FK3000
C1101148,phsu,bilastine
C1101504,phsu,azidotrimethylsilane
C1101816,phsu,Alimta
C1116537,phsu,"Pomegranate, Flower Essence"
C1116538,phsu,"Quince, Flower Essence"
C1130489,phsu,Replagal
C1134548,phsu,herba scutellaria barbatae preparation
C1134558,phsu,Chinese Herbs
C1134610,phsu,CI-1040
C1134681,phsu,Endothelin receptor antagonist
C1134718,phsu,G207
C1135129,phsu,advexin
C1135768,phsu,Sustained-Release Preparations
C1136250,phsu,Controlled-Release Preparations
C1136254,phsu,Microbicides
C1136255,phsu,"Microbicides, Topical"
C1136312,phsu,"Histamine H1 Antagonists, Non-Sedating"
C1138021,phsu,TJ-19
C1143123,phsu,nitenpyram
C1143138,phsu,darusentan
C1145666,phsu,piperazine citrate
C1169989,phsu,Buprenorphine / Naloxone
C1170510,phsu,pediatric cough
C1170748,phsu,fibrinolysis inhibitor
C1174773,phsu,Xolair
C1174930,phsu,protoneodioscin
C1186762,phsu,Dakins Solution
C1254180,phsu,"Nelumbo nucifera, flower essence"
C1256256,phsu,"Anethum graveolens, flower essence"
C1258800,phsu,Anabolic Agents
C1268551,phsu,Echinocandins
C1268567,phsu,Protein-tyrosine kinase inhibitor
C1268852,phsu,Plasma expander
C1268865,phsu,Prokinetic Agent
C1268897,phsu,Retroviral protease inhibitor
C1268903,phsu,Cytoprotective agent
C1268905,phsu,Mast cell stabilizer
C1268919,phsu,Fungal product
C1272936,phsu,Parenteral dosage form
C1273036,phsu,quinine dihydrochloride
C1275666,phsu,Substance with Human immunodeficiency virus fusion inhibitor mechanism of action (substance)
C1276807,phsu,Budesonide / formoterol
C1276848,phsu,Dexamethasone / Tobramycin
C1276996,phsu,Atypical antipsychotic
C1277062,phsu,reproductive system drug
C1277078,phsu,"Red blood cells, blood product"
C1289971,phsu,Arachidonate 5-Lipoxygenase Inhibitors
C1290000,phsu,Hymenoptera venom
C1299007,phsu,alpha-Glucosidase Inhibitors
C1300029,phsu,Antihemophilic factor agent-containing product
C1306772,phsu,tiotropium bromide
C1318700,phsu,Phosphodiesterase 5 inhibitor
C1319313,phsu,Norepinephrine re-uptake inhibitor
C1320235,phsu,Estrasorb
C1321567,phsu,hyperglycemic agent
C1327815,phsu,Oncolytic Newcastle Disease Virus Strain PV701
C1327820,phsu,TNFerade
C1327830,phsu,enzastaurin
C1327954,phsu,iratumumab
C1328172,phsu,Cytochlor
C1328202,phsu,gallium maltolate
C1328696,phsu,SGN-00101
C1330330,phsu,Hand Sanitizers
C1337242,phsu,cinacalcet
C1360419,phsu,Herbal Drugs
C1365464,phsu,Olive extract
C1365498,phsu,brahmi
C1366044,phsu,medronic acid
C1366262,phsu,Hyperimmune Colostrum
C1366263,phsu,"Hyperimmune Colostrum, Bovine"
C1373060,phsu,Nitric Oxide Synthase Inhibitor
C1373111,phsu,Nucleoside Reverse Transcriptase Inhibitors
C1373132,phsu,Adrenergic beta2-Agonists [MoA]
C1383389,phsu,chloroquine hydrochloride
C1384629,phsu,BABY OIL
C1433854,phsu,squaraine
C1439307,phsu,JNJ 2408068
C1441323,phsu,Volatile drugs
C1443643,phsu,Proteasome inhibitor
C1443650,phsu,Neuraminidase inhibitor
C1443734,phsu,Wound healing agent
C1443775,phsu,Epidermal growth factor receptor inhibitor (product)
C1443923,phsu,Oral rehydration solution
C1443930,phsu,Buffered charcoal yeast extract agar
C1445706,phsu,Microbial agent
C1446506,phsu,Fusarium moniliforme antigen
C1449680,phsu,Angiotensin II Type 1 Receptor Blockers
C1449715,phsu,HIV Entry Inhibitors
C1455171,phsu,Cool-X-A
C1506009,phsu,sulfated polymannuroguluronate
C1506748,phsu,reparixin
C1510809,phsu,Adjuvant Analgesic
C1510852,phsu,Alkylphosphocholine Compound
C1510932,phsu,Progesterone Antagonist
C1511238,phsu,Bombesin Antagonist
C1511610,phsu,Cytidine Triphosphate Synthetase Inhibitor
C1511661,phsu,DNA Binding Agent
C1511961,phsu,Dihydroorotate Dehydrogenase Inhibitor
C1512076,phsu,"Drug, Natural Product"
C1512211,phsu,Glucosidase Inhibitor
C1512412,phsu,Hepatoprotective Agent
C1512603,phsu,Affinitak
C1512689,phsu,Inactivated Vaccinia Virus
C1512792,phsu,Inosine Monophosphate Dehydrogenase Inhibitor
C1513016,phsu,Matrix Metalloproteinase Inhibitors
C1513327,phsu,Chemoprotective Agent
C1513344,phsu,Mitogen-Activated Protein Kinase Inhibitor
C1514194,phsu,Polyamine Synthesis Inhibitor
C1514555,phsu,Protein Kinase C Inhibitor
C1514560,phsu,Protein Phosphatase Inhibitor
C1514669,phsu,RNA Polymerase Inhibitor
C1514727,phsu,Ras Inhibitor
C1516158,phsu,Canarypox Vector
C1516250,phsu,Carbohydrate Processing Inhibitor
C1516312,phsu,Caspase Inhibitors
C1516463,phsu,Chemopreventive Agent
C1516710,phsu,Combination Medication
C1516869,phsu,Endothelin A Receptor Antagonists
C1517132,phsu,Farnesyl Transferase Inhibitor
C1517333,phsu,Fusion Toxin
C1517496,phsu,Gene Therapy Agent
C1517498,phsu,Gene Transduction Agent
C1517755,phsu,Lectin Inhibitor
C1518041,phsu,Luteinizing Hormone-releasing Hormone Agonist
C1518619,phsu,Orotidylate Decarboxylase Inhibitor
C1519059,phsu,Phosphorothioate Oligonucleotides
C1519228,phsu,Selective Estrogen Receptor Down Regulator
C1519313,phsu,Signal Transduction Inhibitor
C1519554,phsu,Topoisomerase II Inhibitors
C1519664,phsu,Tubulin Binding Agent
C1519903,phsu,PROSTVAC
C1519952,phsu,Vanilloid
C1520007,phsu,Viral Vector
C1522432,phsu,Recombinant Interleukin-1-beta
C1528398,phsu,Shen-Fu
C1529314,phsu,Baycox
C1532411,phsu,Transferase inhibitor
C1533057,phsu,Morphine liposome
C1533312,phsu,barley extract
C1533371,phsu,lime oil
C1533695,phsu,potassium arsenite
C1548482,phsu,Junin virus vaccine
C1562036,phsu,Calcineurin inhibitor
C1562242,phsu,Anti-tumor necrosis factor alpha drug (product)
C1563745,phsu,Selective Angiotensin II Receptor Antagonists
C1563757,phsu,Tubulin Modulators
C1564799,phsu,Zonal
C1565493,phsu,sinapyl alcohol
C1565751,phsu,MK 0431
C1566740,phsu,pradefovir mesylate
C1567010,phsu,"9-benzyl-3-methylene-1,5-di-p-toluenesulfonyl-1,5,9-triazacyclododeane"
C1567849,phsu,Alamifovir
C1568044,phsu,kang-lai-te
C1572727,phsu,fanolesomab
C1576750,phsu,BANABA
C1579268,phsu,Mineralocorticoid Receptor Antagonists
C1579312,phsu,Immunological Agents
C1579314,phsu,Diphtheria Toxoid/Tetanus Toxoid/Acellular Pertussis Vaccine Adsorbed
C1579365,phsu,Polyene Antifungal [EPC]
C1579422,phsu,Anti-influenza Agents
C1608323,phsu,Emtricitabine/ Tenofovir Disoproxil Fumarate
C1613391,phsu,abacavir / Lamivudine
C1620426,phsu,Triglide
C1627760,phsu,Thiuram derivative
C1629044,phsu,Ergoline derivative
C1629497,phsu,Blood derivative
C1655913,phsu,Above B
C1657541,phsu,Zinc Acetate Dihydrate
C1664150,phsu,valopicitabine
C1695579,phsu,alglucosidase alfa
C1696294,phsu,Yaz
C1698878,phsu,RiVax
C1700685,phsu,sunitinib malate
C1704311,phsu,Antithrombotic Agents
C1707079,phsu,CC 401
C1708062,phsu,Finished Pharmaceutical Product
C1709545,phsu,Piperine Extract (Standardized)
C1709936,phsu,REXIN-G
C1709979,phsu,SB 743921
C1711297,phsu,MUC-1 Peptide Vaccine
C1712036,phsu,Dacogen
C1718097,phsu,New medications
C1720035,phsu,"hyaluronidase, human recombinant"
C1720236,phsu,Bacitracin / Polymyxin B
C1720748,phsu,Schizonticides
C1720946,phsu,"Pharmaceutical Preparations, Dental"
C1723019,phsu,bepotastine besilate
C1742773,phsu,valomaciclovir
C1744280,phsu,INCB3619
C1765344,phsu,PT 100
C1816306,phsu,Veregen
C1827106,phsu,Dipeptidyl-Peptidase IV Inhibitors
C1831757,phsu,XL844
C1831821,phsu,Vicinium
C1831848,phsu,VSL#3
C1831922,phsu,KW 2449
C1831978,phsu,zalutumumab
C1831991,phsu,Carcinoembryonic Antigen-Expressing Measles Virus
C1831996,phsu,DTA-H19 Plasmid
C1832017,phsu,Stimuvax
C1832038,phsu,HDAC inhibitor LBH589
C1874237,phsu,"ANALGESICS,TOPICAL"
C1874263,phsu,"ANTI-INFLAMMATORY,TOPICAL"
C1874271,phsu,"ANTIBACTERIAL,TOPICAL"
C1874281,phsu,"ANTIFUNGAL,TOPICAL"
C1874300,phsu,"ANTIHISTAMINES,NASAL"
C1874321,phsu,ANTISEPTICS/DISINFECTANTS
C1874329,phsu,"Antivirals, topical"
C1874451,phsu,Basis
C1874795,phsu,Chloroquine / Primaquine
C1875221,phsu,Gold preparations
C1875235,phsu,Helium / Oxygen
C1875319,phsu,INVESTIGATIONAL AGENTS
C1875376,phsu,INVESTIGATIONAL GENE THERAPY
C1875384,phsu,INVESTIGATIONAL VACCINES
C1875400,phsu,ISOLATE COMPOUND
C1875713,phsu,QUANTIFERON-TB GOLD
C1875784,phsu,STEP 2
C1879521,phsu,AT9283
C1879762,phsu,Aurora Kinase Inhibitor
C1880030,phsu,Chemokine receptor antagonist
C1881373,phsu,Synthetic Levothyroxine
C1882931,phsu,reolysin
C1883005,phsu,Serine/Threonine Kinase Inhibitor
C1883555,phsu,Whey Protein Isolate
C1950687,phsu,DIRECT RENIN INHIBITOR
C1952576,phsu,Metformin / sitagliptin
C1955900,phsu,Bulk Laxatives
C1955913,phsu,Pseudomonas Vaccines
C1956071,phsu,Histamine H3 Antagonists
C1959590,phsu,Erythropoiesis Stimulating Agents
C1959617,phsu,Alexion
C1960108,phsu,Renin inhibitor
C1963644,phsu,Talc dusting powder
C1964473,phsu,Sojourn
C1966497,phsu,Afluria
C1971835,phsu,IV medication
C1976853,phsu,darunavir and ritonavir
C1977391,phsu,atazanavir and ritonavir
C1979627,phsu,Anti-infection drugs
C1979715,phsu,H2 receptor blockers
C1979775,phsu,Oncology drugs
C1979799,phsu,Psychiatric drugs
C1998014,phsu,Denufosol
C2000599,phsu,propolin G
C2002402,phsu,SRT 501
C2145047,phsu,Trace Minerals
C2193812,phsu,antiviral drug combinations
C2215699,phsu,Mineralocorticoid Receptor blockers
C2241888,phsu,Tricare
C2241979,phsu,Salmonella typhi Ty21a live antigen
C2266944,phsu,Non-Nucleoside Analog
C2266974,phsu,Echinocandin Antifungal [EPC]
C2267017,phsu,Leukotriene Synthesis Inhibitor [EPC]
C2267020,phsu,Estrogen Receptor Inhibitor [EPC]
C2267040,phsu,Human Immunodeficiency Virus 1 Fusion Inhibitor [EPC]
C2316840,phsu,Pyridoxamine 5'-phosphate
C2342851,phsu,DIGESTIVE AID
C2342903,phsu,PRISMASATE
C2343929,phsu,Tumor Necrosis Factor Blocker [EPC]
C2346514,phsu,Intranasal Ketamine
C2346741,phsu,CHR 2797
C2346748,phsu,amotosalen hydrochloride
C2346820,phsu,MDX-1106
C2347055,phsu,Manuka Honey
C2347168,phsu,Mitogen-Activated Protein Kinase Kinase Inhibitor
C2347425,phsu,BEZ235
C2347431,phsu,Aglatimagene besadenovec
C2347443,phsu,GSK690693
C2348069,phsu,Daglutril
C2348075,phsu,darapladib
C2348243,phsu,Aldose Reductase Inhibitor
C2348244,phsu,aleglitazar
C2348248,phsu,dexlansoprazole
C2348842,phsu,XL228
C2350033,phsu,Sodium thiosulfate pentahydrate
C2350985,phsu,ER-319711
C2350987,phsu,Cutless
C2351132,phsu,Acetaminophen / Codeine
C2352806,phsu,necitumumab
C2354879,phsu,retinyl retinoate
C2355618,phsu,Metrodin HP
C2362327,phsu,Performance-Enhancing Drugs
C2366367,phsu,C1 esterase inhibitor (human)
C2366371,phsu,Cinryze
C2369738,phsu,Oris
C2587204,phsu,thyrotropin alfa
C2599808,phsu,Interferon drug
C2604635,phsu,mipomersen
C2606556,phsu,macitentan
C2608262,phsu,Lubricant Eye Drops
C2608296,phsu,Nexterone
C2697500,phsu,Ariza
C2697902,phsu,Zetasizer
C2697995,phsu,MultiStem
C2698134,phsu,demcizumab
C2698220,phsu,migalastat
C2698842,phsu,hiltonol
C2698851,phsu,POMx
C2699902,phsu,tebipenem pivoxil
C2700603,phsu,danusertib
C2703080,phsu,CYT107
C2703116,phsu,CALAA-01
C2703131,phsu,CAL 101
C2703138,phsu,ficlatuzumab
C2703143,phsu,AZD8055
C2703183,phsu,MK-8776
C2713485,phsu,varespladib
C2715645,phsu,trikatu
C2718558,phsu,Absolute Ethanol Solution
C2718756,phsu,Next Election
C2719416,phsu,Vortex
C2722034,phsu,cocoa bean allergenic extract
C2729346,phsu,Other drugs
C2729913,phsu,Marquis
C2733369,phsu,Amlodipine / telmisartan
C2743371,phsu,Exilis
C2743950,phsu,Oxyglobin
C2743963,phsu,rilotumumab
C2745964,phsu,amylase inhibitor
C2746010,phsu,Irrigation Solutions
C2746041,phsu,Adenosine Deaminase Inhibitors
C2746050,phsu,DNA Methyltransferase Inhibitor
C2746051,phsu,DNA Polymerase Inhibitors
C2746052,phsu,mTOR Inhibitor
C2746076,phsu,Adrenergic alpha-2 Receptor Agonists
C2825096,phsu,Anti-IgE [EPC]
C2825673,phsu,Eprotirome
C2825721,phsu,Minodronic acid
C2827075,phsu,Afegostat
C2827525,phsu,Atu027
C2827670,phsu,Recombinant Human Angiotensin Converting Enzyme 2 APN01
C2827709,phsu,Gendicine
C2828270,phsu,histidine monohydrochloride monohydrate
C2830138,phsu,APR-246
C2911817,phsu,Dihydrofolate Reductase Inhibitors
C2917322,phsu,Purinergic P1 Receptor Agonists
C2917330,phsu,Cholinergic Receptor Inhibitor
C2917337,phsu,Bile acid sequestrants
C2917344,phsu,Aldehyde Dehydrogenase Inhibitor
C2917348,phsu,Aluminum Complex
C2917352,phsu,Leukocyte Growth Factor
C2917353,phsu,Macrolide Antimicrobial
C2917356,phsu,Melatonin Receptor Agonist
C2917357,phsu,Lymphocyte Growth Factor
C2917367,phsu,Integrin Receptor Antagonist
C2917376,phsu,Heparin Derivative
C2917388,phsu,Dopamine-2 Receptor Antagonist
C2917392,phsu,Typical Antipsychotic
C2917403,phsu,Prostaglandin E1 Analog
C2917414,phsu,Recombinant Human Deoxyribonuclease 1 [EPC]
C2917415,phsu,Recombinant Human Interferon beta
C2917430,phsu,Methylating Agent
C2917435,phsu,Mood Stabilizer
C2917437,phsu,Nondepolarizing Neuromuscular Blocker
C2917446,phsu,Vasopressin Analog
C2917453,phsu,gamma-Aminobutyric Acid-ergic Agonist
C2917454,phsu,beta Lactamase Inhibitor [EPC]
C2919497,phsu,Plasma kallikrein inhibitor
C2927148,phsu,Cannabinoid Receptor Agonists
C2927794,phsu,RFD
C2927891,phsu,Cysteine / Methionine
C2928241,phsu,Chloroquine / Proguanil
C2928772,phsu,Chlorhexidine / silver sulfadiazine
C2929002,phsu,Clindamycin / Glucose
C2929958,phsu,Bismuth / pectin
C2930041,phsu,Ampicillin / Sulbactam
C2930048,phsu,CHYMOTRYPSIN / TRYPSIN
C2930675,phsu,Artificial Erythrocytes
C2933912,phsu,opicapone
C2934225,phsu,LFB-R603
C2934701,phsu,ponesimod
C2936235,phsu,Peptidomimetics
C2936275,phsu,Angiotensin II Type 2 Receptor Blockers
C2936311,phsu,Multi-Ingredient Cold Medications
C2936450,phsu,Performance-Enhancing Substances
C2936514,phsu,Serotonin 5-HT2C Receptor Agonists
C2936515,phsu,Serotonin 5-HT2A Receptor Agonists
C2936550,phsu,Adenosine A1 Receptor Agonists
C2936609,phsu,Phosphodiesterase 4 Inhibitors
C2936725,phsu,Tiletamine / Zolazepam
C2936788,phsu,5-alpha Reductase Inhibitors
C2936799,phsu,GABA-A Receptor Agonists
C2936800,phsu,GABA-B Receptor Agonists
C2936804,phsu,Androgen Receptor Antagonists
C2947577,phsu,Dioscorea villosa tuber extract
C2949325,phsu,Xgeva
C2954564,phsu,Suppressor
C2961279,phsu,Bedside-Care
C2962189,phsu,Cytochrome P450 2D6 Inhibitor [EPC]
C2963157,phsu,Anti-platelet drugs
C2963174,phsu,HIV/AIDS Medicines
C2973594,phsu,GMI-1070
C2974509,phsu,INX 08189
C2979255,phsu,DRC
C2981330,phsu,Resatorvid
C2982101,phsu,Pascolizumab
C2983745,phsu,LTX-315
C2985190,phsu,Liposomal Docetaxel
C2987390,phsu,LY 2275796
C2987473,phsu,Bos taurus thymus preparation
C2987686,phsu,Sodium Bicarbonate Solution
C3152640,phsu,Horizant
C3160091,phsu,Hepatitis C Virus NS3/4A Protease Inhibitor [EPC]
C3163331,phsu,Potassium Channel Opener [EPC]
C3163347,phsu,Chlorhexidine / Miconazole
C3166216,phsu,Prescribed medications
C3178160,phsu,GSK 163929
C3179365,phsu,RSD931
C3179942,phsu,necrox-7
C3180566,phsu,ganoderic acid C2
C3191774,phsu,Methanol Solution
C3191785,phsu,Triton X Solution
C3192670,phsu,color Solution
C3192773,phsu,Dextrose fluid
C3205287,phsu,Terminator
C3205593,phsu,Bradykinin B2 Receptor Antagonist [EPC]
C3205659,phsu,Topical Product
C3205666,phsu,Oral Product
C3241999,phsu,limited use
C3249259,phsu,gamma-Aminobutyric Acid A Receptor Agonist [EPC]
C3252742,phsu,ASP2151
C3252847,phsu,VX 809
C3253798,phsu,PSI 353661
C3254467,phsu,2'-C-methyladenosine
C3254482,phsu,importazole
C3255836,phsu,ACETATE ION
C3256468,phsu,citrate buffer
C3256597,phsu,Atractylodes lancea root extract
C3265310,phsu,sage extract
C3265463,phsu,Cell Death Inducer
C3267922,phsu,Cystic Fibrosis Transmembrane Conductance Regulator Potentiator [EPC]
C3272418,phsu,PRI-724
C3272664,phsu,18-F-fluoroacetate
C3272738,phsu,Berinert P
C3272773,phsu,ALT-836
C3272846,phsu,dilmapimod
C3272847,phsu,Losmapimod
C3272977,phsu,adarotene
C3273153,phsu,Drug Sample
C3273464,phsu,Sodium Alginate Microspheres
C3273551,phsu,LY2835219
C3273711,phsu,ixazomib
C3273714,phsu,namilumab
C3273787,phsu,Tozasertib
C3273911,phsu,Acetoxolone Aluminum Salt
C3274551,phsu,"2-O, 3-O Desulfated Heparin"
C3282067,phsu,Triple Helix
C3282530,phsu,imidacloprid / Moxidectin
C3282532,phsu,Advantage Multi
C3467746,phsu,FAR 90X2
C3467777,phsu,Ag 3340
C3467801,phsu,Pracinostat
C3467954,phsu,ZT-1
C3475162,phsu,Phentermine / topiramate
C3484344,phsu,Recombinant Antithrombin
C3485977,phsu,Autologous Cellular Immunotherapy
C3487977,phsu,Pelargonium sidoides root extract
C3489718,phsu,GRN1005
C3490795,phsu,asfotase alfa
C3491954,phsu,Kai-Xin-San
C3495432,phsu,Anesthetic ether
C3497397,phsu,Pyrimethamine / Sulfadiazine
C3500981,phsu,AZD6370
C3503778,phsu,Bos taurus intestinal mucosa preparation
C3529192,phsu,BAY 94-8862
C3532976,phsu,Homocyst(e)ine
C3535763,phsu,Psidium guajava leaf
C3535811,phsu,Kynamro
C3536809,phsu,Antihistamine [EPC]
C3536821,phsu,Catechol-O-Methyltransferase Inhibitor [EPC]
C3536826,phsu,antiviral nucleoside analog
C3536867,phsu,Ganglionic Blockers
C3536912,phsu,Human Immunodeficiency Virus Protease Inhibitor [EPC]
C3537002,phsu,Anti-epileptic Agent [EPC]
C3537103,phsu,Nucleoside Reverse Transcriptase Inhibitor
C3537104,phsu,Non-nucleoside Reverse Transcriptase Inhibitor
C3537128,phsu,Vasopressin Antagonist
C3537161,phsu,Dipeptidyl Peptidase 4 Inhibitor [EPC]
C3537168,phsu,Antianginals
C3537172,phsu,Metal Chelator
C3537178,phsu,Glinides
C3537183,phsu,Leukotriene Receptor Antagonist [EPC]
C3537192,phsu,Tumor Necrosis Factor Inhibitors
C3537218,phsu,Neuraminidase Inhibitor [EPC]
C3537226,phsu,Adenosine Receptor Agonist
C3537249,phsu,D Vitamin
C3537584,phsu,KADCYLA
C3539125,phsu,other medicated shampoos in ATC
C3539957,phsu,opium alkaloids and derivative combination cough suppressants
C3540037,phsu,CALCIUM SUPPLEMENTS
C3541308,phsu,Thymus vulgaris whole extract
C3541342,phsu,radium chloride Ra-223
C3541396,phsu,Zinc Supplements
C3541959,phsu,Sodium supplements
C3541969,phsu,"Neuraminidase inhibitors, direct acting antivirals"
C3543440,phsu,Neurokinin-1 Receptor Antagonists
C3543842,phsu,TONICS
C3555502,phsu,alpha-tocopherylquinone
C3556178,phsu,Tecfidera
C3640123,phsu,Gamma-delta Tocotrienol
C3642268,phsu,Therapeutic Hepatitis C Immune Globulin
C3642427,phsu,tavaborole
C3642466,phsu,Savolitinib
C3651790,phsu,egg shell membrane
C3652534,phsu,"mercury, metallic"
C3652702,phsu,zinc preparations
C3653288,phsu,"Proteinase inhibitors, antifibrinolytic"
C3653289,phsu,Salt irrigating solutions
C3653316,phsu,Vitamin K antagonists
C3653356,phsu,"Tertiary amines, anticholinergic"
C3653380,phsu,"Purine analogs, antimetabolites antineoplastic"
C3653430,phsu,Histamine H2 receptor antagonists for peptic ulcer and GORD
C3653470,phsu,"Adamantane derivatives, dopaminergic"
C3653483,phsu,"Beta blocking agents, selective"
C3653501,phsu,DIRECT ACTING ANTIVIRALS
C3653518,phsu,CALCIUM HOMEOSTASIS
C3653538,phsu,Opioid anesthetics
C3653788,phsu,ANTIANEMIC PREPARATIONS
C3653892,phsu,Other antivirals in ATC
C3653976,phsu,"Zinc products, emollients and protectives"
C3654000,phsu,SENSORY ORGAN DRUGS
C3656593,phsu,ceftolozane / tazobactam
C3656596,phsu,avibactam / Ceftazidime
C3657892,phsu,Phe-Ala-PQ
C3659294,phsu,MP0112
C3659863,phsu,V710 vaccine
C3661039,phsu,WDO-217
C3661083,phsu,Gandotinib
C3665678,phsu,CT-011
C3668955,phsu,Salvia officinalis whole extract
C3669283,phsu,Factor Xa inhibitors
C3709474,phsu,umeclidinium bromide
C3709965,phsu,Animalgesics
C3713501,phsu,SRT2104
C3812869,phsu,Medicated
C3817352,phsu,Myalept
C3819023,phsu,Soluble Guanylate Cyclase Stimulator
C3819026,phsu,Interleukin-6 Receptor Antagonist [EPC]
C3824716,phsu,Ketolide antibiotics
C3826985,phsu,Alpha-lipoic Acid-Palladium/Vitamin/Mineral Supplement
C3827052,phsu,Fludase
C3827168,phsu,AG-221
C3827187,phsu,Instanyl
C3828465,phsu,Pronase Oral Solution
C3838940,phsu,Stonefish antivenom
C3848557,phsu,triiodide ion
C3849743,phsu,polyethylene glycol-poly(lactide-co-glycolide)
C3850041,phsu,Cytochrome P-450 CYP3A4 Inducers
C3850045,phsu,Cytochrome P-450 CYP2D6 Inducers
C3850053,phsu,Cytochrome P-450 CYP3A4 Inhibitors
C3850061,phsu,Cytochrome P-450 CYP2C8 Inhibitors
C3850094,phsu,Bradykinin Receptor Antagonists
C3850102,phsu,CCR5 Receptor Antagonists
C3850105,phsu,Bradykinin B2 Receptor Antagonists
C3850127,phsu,"Mumps Vaccine, Inactivated"
C3850168,phsu,Estrogen Receptor Antagonists
C3852217,phsu,guselkumab
C3853002,phsu,Androgen Synthesis Inhibitors
C3853053,phsu,Metal Chelating Agents
C3853872,phsu,electrolyte solution
C3853911,phsu,Bexsero
C3854280,phsu,Viekira Pak
C3854325,phsu,Janus kinase inhibitor
C3856095,phsu,Leptin Analog
C3858051,phsu,ledipasvir / sofosbuvir
C3858054,phsu,Bupropion / Naltrexone
C3859171,phsu,Esbriet
C3860145,phsu,Lemtrada
C3864917,phsu,Interleukin-6 Antagonist
C3864921,phsu,Protease-activated Receptor-1 Antagonist
C3871454,phsu,cobicistat / darunavir
C3883356,phsu,Lipid Emulsion
C3883357,phsu,Hepatitis C Virus NS5A Inhibitor
C3883362,phsu,Programmed Death Receptor-1 Blocking Antibody
C3883381,phsu,Prezcobix
C3884521,phsu,ma-xing-shi-gan-tang
C3884523,phsu,"1-((2-((2-chloropyridin-4yl)amino)-4'-(cyclopropylmethyl)-(4,5'-bipyrimidin)-2'-yl)amino)-2-methylpropan-2-ol"
C3887822,phsu,visilizumab
C3896705,phsu,NeuVax
C3897009,phsu,Nasal Saline Irrigation Solution
C3897599,phsu,Skin Care Product
C3899947,phsu,binimetinib
C4018264,phsu,stearamide
C4018470,phsu,isavuconazonium sulfate
C4018803,phsu,Antisense Oligonucleotide [EPC]
C4020256,phsu,Interleukin-17A Antagonist
C4020582,phsu,Mood Stabilizers
C4026303,phsu,Epanova
C4026943,phsu,Cytolytic Agent
C4033631,phsu,sacubitril / valsartan
C4041919,phsu,ligelizumab
C4042398,phsu,"7,8-dimethoxy-9,10-dihydro-5H-naphtho(8,1,2-cde)chromene-2,6-diol"
C4043176,phsu,CWP232228
C4043862,phsu,AKB-9778
