cui,type,name
C0677048,medd,Manual Cytometers
C0677875,medd,Compression Bandages
C0679328,medd,surgical shunt
C0687168,medd,Dental Drills
C0687253,medd,Microhaematocrit centrifuge
C0687391,medd,Dark-Field Microscope
C0687394,medd,"MICROSCOPE, PHASE CONTRAST"
C0687424,medd,oral thermometers
C0687527,medd,rectal thermometers
C0687568,medd,Coronary artery stent
C0687603,medd,thermographs
C0687607,medd,"Thermometers, Electronic, Infrared, Ear"
C0687654,medd,reusable device
C0700221,medd,Intravascular line
C0700351,medd,Burs - medical device
C0702122,medd,Intra-aortic balloon pump device
C0725078,medd,airway infant
C0725865,medd,disposable
C0725893,medd,dual chamber
C0726194,medd,Stool Collection
C0726279,medd,Forehead thermometer
C0726930,medd,Small Ones
C0727492,medd,Plastic Bottle
C0728376,medd,thermometer digital
C0728475,medd,ultra
C0728688,medd,wrist splint
C0728990,medd,Clinical Use Template
C0729446,medd,Button battery
C0740039,medd,administration devices
C0740043,medd,medical supplies
C0741713,medd,Silicone gel-filled breast implant
C0742379,medd,Chlamydia test kit
C0745442,medd,Intravenous Catheters
C0748204,medd,pylon
C0750164,medd,venous access
C0752152,medd,"Endoscopes, Gastrointestinal"
C0770762,medd,Reusable Needle
C0770764,medd,Disposable Syringe
C0770788,medd,Transparent dressing
C0770791,medd,tear test
C0772494,medd,STERILE FIELD
C0776677,medd,Disposable Needle
C0776981,medd,Eye patch
C0777169,medd,Lancet
C0777326,medd,nasal syringe
C0780418,medd,"KIT, FIRST AID"
C0785113,medd,pH TEST
C0785697,medd,Razor blade
C0788300,medd,Protein Test device
C0788304,medd,uric acid test
C0788314,medd,Creatinine Test device
C0791227,medd,candida test
C0792850,medd,HIV test kit
C0794888,medd,Injection device
C0809836,medd,oxygen delivery system
C0810473,medd,Scanning Probe Microscopes (device)
C0810489,medd,brain stimulators
C0810516,medd,Cardioverter-Defibrillator
C0810519,medd,"Defibrillators, External"
C0810597,medd,Precision balance
C0810633,medd,Pacemakers
C0810635,medd,spinal cord stimulators
C0814019,medd,Nicotine inhaler
C0850121,medd,Tympanic ventilation tube
C0872077,medd,portable biomedical equipment
C0872182,medd,glucose monitor
C0872305,medd,wireless biomedical equipment
C0872321,medd,miniature biomedical equipment
C0872382,medd,glucose sensor device
C0878826,medd,"Analyzers, Physiologic, Middle Ear, Acoustic Reflectometry"
C0878835,medd,blood gas analyzer
C0878969,medd,tunneled catheters
C0878992,medd,Cooling Units
C0879005,medd,"Catheter, drainage"
C0879017,medd,examination stools
C0879099,medd,positive pressure ventilators
C0879123,medd,sorters
C0879132,medd,Disinfecting Wipes
C0879140,medd,Towelettes
C0879179,medd,Nasal catheter
C0879186,medd,umbilical arterial catheter
C0879220,medd,"CATHETER, VENTRICULAR"
C0879235,medd,Antiseptic towelette
C0879240,medd,Nasal Swabs
C0879241,medd,Pharyngeal Swabs
C0879630,medd,Blood Glucometers
C0918040,medd,Gelfoam
C0920434,medd,cell separator
C0920469,medd,disposable biomedical equipment
C0935727,medd,Injection Port
C0936234,medd,Computed Tomography Scanning Systems
C0940520,medd,colonic stent
C0940840,medd,Polypectomy snare
C0972395,medd,Automatic Implantable Cardioverter-Defibrillators
C0972400,medd,lung test bags
C0972401,medd,Boards (medical device)
C0973138,medd,Computerized Physician Order Entry System
C0973155,medd,home-test kits reagents
C0973726,medd,"NEEDLES,INJECTION"
C0982197,medd,HOLDING CHAMBER
C0982244,medd,KETONE TEST
C0991556,medd,Transdermal System
C0993596,medd,Metered Dose Inhaler
C0993733,medd,"Cardioverter-defibrillator, single chamber (implantable)"
C0993756,medd,Adhesion barrier
C0994894,medd,Patch Dosage Form
C1135597,medd,Linen Protection Pads
C1135964,medd,Earplugs
C1138678,medd,TYMPANOMETER
C1138737,medd,"PROTECTANT, SKIN"
C1139730,medd,monitoring systems
C1139841,medd,Skin staple
C1139930,medd,Device Plate
C1139952,medd,"Recorders, Physiologic, Physical Activity"
C1140606,medd,"SORTER, CELL"
C1140607,medd,Commodes
C1140608,medd,Metal detector
C1140609,medd,Insulin pump
C1140627,medd,pulse generators
C1145640,medd,"Central venous catheter, device"
C1160927,medd,urine dip stick
C1258018,medd,Microbubbles
C1260868,medd,Towel clamp
C1260869,medd,Microkeratome
C1260969,medd,Ring device
C1260970,medd,Tracheal tube
C1261188,medd,Swab
C1262325,medd,"STENT, RENAL"
C1271524,medd,Applanation tonometer
C1271537,medd,Non-contact tonometer
C1271576,medd,Auto inflation device
C1272600,medd,Trocar - 10 mm
C1272732,medd,Allis clamp
C1272738,medd,Jackson - Pratt drain
C1272740,medd,Reusable trocar
C1272741,medd,Disposable trocar
C1272742,medd,Uterine manipulator
C1272835,medd,Test kit
C1273294,medd,Silver catheter
C1273532,medd,Diagnostic device
C1275745,medd,Intubating laryngeal mask airway
C1283116,medd,Subcutaneous reservoir
C1283123,medd,Sengstaken-Blakemore tube
C1283190,medd,Porcine cardiac valve
C1283234,medd,Mobility device
C1283238,medd,Hand rail
C1283260,medd,Dacron graft
C1289793,medd,Silicone implant
C1289798,medd,Core biopsy needle
C1289829,medd,Packing material
C1289834,medd,Continuous Wave Lasers
C1289846,medd,Helium Neon Gas Lasers
C1289997,medd,Virus test kit
C1299681,medd,Intravitreal implant
C1300683,medd,CyberKnife
C1301664,medd,Administrative record
C1301750,medd,Triple lumen catheter
C1301881,medd,Anesthesia equipment
C1301953,medd,Antibiotic-coated catheter
C1303988,medd,Sharps bin
C1304643,medd,Surgical blade
C1314650,medd,"SUPPLY, NOT OTHERWISE SPECIFIED"
C1317862,medd,VENTILATION TUBE
C1319597,medd,Silver dressing
C1320542,medd,Procedure device
C1321564,medd,strip medical device
C1321866,medd,Sterilizing Units
C1322293,medd,Pleural catheter
C1322644,medd,"Bifurcated needle, device"
C1322797,medd,Covered Stent
C1322815,medd,Drug-Eluting Stents
C1322855,medd,Operation Units
C1322959,medd,Biological safety cabinet
C1322960,medd,Petri dish
C1328924,medd,magnetic beads
C1443874,medd,Self-contained breathing apparatus
C1443936,medd,Biohazard sign
C1444146,medd,External camera
C1444585,medd,Binocular indirect ophthalmoscope
C1446323,medd,Nasoenteric tube
C1446330,medd,Band ligator
C1449835,medd,Intermittent Pneumatic Compression Devices
C1455741,medd,Charge coupled device
C1458060,medd,ippb machines
C1512629,medd,Imaging Device
C1520064,medd,Vortex Mixer
C1531632,medd,Circle system
C1532950,medd,Waters' circuit
C1548723,medd,Aerobic blood culture bottle
C1552166,medd,Maxillary right second molar implant
C1552168,medd,Maxillary right second premolar implant
C1552174,medd,Maxillary left lateral incisor implant
C1552179,medd,Maxillary left second molar implant
C1552195,medd,Mandibular right central incisor implant
C1552211,medd,Maxillary right third molar mesial prosthesis
C1553430,medd,Serum Separator Tube
C1553477,medd,AutoInjector
C1553479,medd,Turbuhaler
C1553480,medd,Diskus
C1553551,medd,Maxillary right first premolar mesial prosthesis
C1553628,medd,Mandibular right second molar prosthesis
C1553631,medd,Mandibular right third molar prosthesis
C1553633,medd,Maxillary right third molar abutment
C1553636,medd,Maxillary right second premolar abutment
C1553637,medd,Maxillary right first premolar abutment
C1553638,medd,Maxillary right canine abutment
C1553642,medd,Maxillary left lateral incisor abutment
C1553643,medd,Maxillary left canine abutment
C1553644,medd,Maxillary left first premolar abutment
C1553645,medd,Maxillary left second premolar abutment
C1553646,medd,Maxillary left first molar abutment
C1553647,medd,Maxillary left second molar abutment
C1553649,medd,Mandibular left third molar abutment
C1553652,medd,Mandibular left second molar abutment
C1553658,medd,Mandibular left second premolar abutment
C1553659,medd,Mandibular left first premolar abutment
C1553661,medd,Mandibular left lateral incisor abutment
C1553662,medd,Mandibular left central incisor abutment
C1553663,medd,Mandibular right central incisor abutment
C1553664,medd,Mandibular right lateral incisor abutment
C1553665,medd,Mandibular right canine abutment
C1553666,medd,Mandibular right first premolar abutment
C1553667,medd,Mandibular right second premolar abutment
C1553668,medd,Mandibular right first molar abutment
C1553671,medd,Mandibular right second molar abutment
C1553674,medd,Mandibular right third molar abutment
C1562032,medd,Bandage contact lens
C1572392,medd,EVACUATED CONTAINER
C1608324,medd,Vascular Access Ports
C1608329,medd,Computed Axial Tomography Scanners
C1608343,medd,Antimicrobial Wipes
C1608928,medd,Refractometer
C1609474,medd,Prefilled Syringe
C1610583,medd,insulin syringes
C1611144,medd,Household ventilator
C1611676,medd,Thermal Cycler
C1618343,medd,Portable oxygen concentrator
C1618912,medd,"TRANSFER DEVICE, ANY TYPE, EACH"
C1626420,medd,Confocal microscope
C1654608,medd,biosensor device
C1660535,medd,"ORTHOSIS, CERVICAL"
C1704414,medd,Valve Device
C1704653,medd,Cell Device
C1704689,medd,Bearing Device
C1704777,medd,Balloon Device
C1704779,medd,Battery Device
C1705213,medd,Drug Kit
C1706308,medd,Jaw Device
C1706352,medd,Core Device
C1706912,medd,BARRIER
C1707724,medd,Transponder
C1708515,medd,Inner Cannula Device
C1717820,medd,"CATHETER,EXTERNAL"
C1720852,medd,Pneumatic Compression Stockings
C1721049,medd,Capsule Endoscopes
C1736425,medd,Cervical cytology brush
C1740278,medd,Laboratory oven
C1740548,medd,Conveyor
C1742512,medd,Gum elastic bougie
C1827740,medd,Peripheral catheter
C1828004,medd,"Magill forceps, device"
C1875180,medd,GAUZE PAD
C1875499,medd,MICROCHAMBER
C1875802,medd,Healthcare supplies
C1875815,medd,SYRINGES/NEEDLES
C1875843,medd,ultrasound device
C1875853,medd,VALVE PORT
C1879851,medd,Bitewing Radiograph
C1880281,medd,Dental explorer
C1883522,medd,Vacutainer
C1960093,medd,Nonrebreather oxygen mask
C1960094,medd,Oxygen ventilator
C1961253,medd,Incentive Spirometers (device)
C1961536,medd,Synthetic Surgical sutures
C1961768,medd,Pedicle Screws
C1967611,medd,Dry Powder Inhaler (device)
C1968515,medd,Pack (physical object)
C1979875,medd,Core needle
C1995447,medd,"ORAL,SWAB"
C1998195,medd,Venturi mask
C2316945,medd,Electron microscopy grid
C2317117,medd,Nasal tampon
C2342889,medd,HEAT/MOISTURE EXCHANGE
C2350030,medd,Valved Holding Chambers
C2350031,medd,Aerosol Holding Chambers
C2363628,medd,Vernier Caliper
C2363670,medd,developers
C2584423,medd,Double lumen tracheobronchial tube
C2584606,medd,"Catheters, Spinal, Intrathecal"
C2609570,medd,ORGANIZER
C2699315,medd,Smoke Evacuator
C2699421,medd,Compliance Cap
C2699862,medd,Electron Microprobe
C2700202,medd,Focused Ion Beam-Scanning Electron Microscope
C2700619,medd,Test Strip (device)
C2709220,medd,Pedometer
C2711254,medd,Nasal mask
C2713471,medd,In Vitro Diagnostic Devices
C2717996,medd,Mosquito Nets
C2717999,medd,Insecticide-Treated Bednets
C2720530,medd,Manometer
C2720577,medd,Centrifuge rotor
C2720748,medd,Hoods
C2825200,medd,Bare metal stent
C2825203,medd,Mechanical Aortic Valve
C2825205,medd,Mechanical Mitral Valve
C2826325,medd,Fiducial Markers
C2828181,medd,Tono-Pen
C2919319,medd,Catheter hub
C2937394,medd,"TUBE,NASAL OXYGEN"
C2945625,medd,Feeding tube
C2945748,medd,safety kit
C2984091,medd,Auto-Injector
C2985284,medd,Contraceptive patch
C2985513,medd,Peripheral Venous Catheter
C2985542,medd,Percutaneous endoscopic tube
C2986783,medd,MicroPET
C2986799,medd,Pinhole Camera
C3164441,medd,Airway exchange catheter
C3164607,medd,Videolaryngoscope
C3179180,medd,Fermentors
C3204189,medd,Nasoduodenal feeding tube
C3204251,medd,Plasma sterilizer
C3272294,medd,Needle Free Injection
C3481456,medd,Positive airway pressure device
C3494288,medd,Brain-Computer Interfaces
C3494289,medd,Brain-Machine Interfaces
C3495388,medd,Vacuum Pumps
C3495449,medd,Mobility aid
C3504161,medd,Vascular Closure Devices
C3537155,medd,Plate Device
C3540005,medd,URINE TEST DRUGS
C3694424,medd,Indwelling Device
C3824737,medd,Insecticide-treated mosquito nets
C3831121,medd,Chest Tube Flutter Valve
C3839978,medd,Cardiovascular monitor
C3845921,medd,Transparent film
C3845929,medd,Semi-permeable membrane
C3873020,medd,Hemofilter
C3873686,medd,Gas sterilizer
C3873698,medd,Tubing set
C3873702,medd,Camera lens
C3873738,medd,Laser system
C3873798,medd,Thermography system
C3873829,medd,Expiratory valve
C3873831,medd,Laryngeal airway
C3873834,medd,Respiratory cannula
C3873850,medd,Glucose monitoring system
C3873867,medd,Suction system
C3873893,medd,Blood tube
C3874006,medd,Tack
C3874069,medd,Nerve guide
C3874079,medd,Pancreatoscope
C3874229,medd,Electrochemical electrode
C3874230,medd,Sample concentrator
C3875624,medd,Lactate electrode
C3875774,medd,Laser Doppler blood flowmeter
C3875892,medd,Anemometer
C3876322,medd,Viral filter
C3876323,medd,Nosepiece
C3876349,medd,Wall mount
C3876417,medd,Ceiling mount
C3876437,medd,Flexible fiberoptic bronchoscope
C3878691,medd,Fluorescent scanning system
C3878867,medd,Microscope objective
C3878897,medd,Reclining chair
C3879011,medd,Cardiopulmonary resuscitation mask
C3879089,medd,Whole-body plethysmograph
C3879197,medd,Rigid otoscope
C3879234,medd,Liquid scintillation counter
C3879358,medd,Bariatric bed
C3879777,medd,Phase-contrast light microscope
C3879882,medd,Apheresis system
C3879893,medd,Subdermal needle electrode
C3880082,medd,Epinephrine autoinjector
C3880124,medd,Corneal marker
C3880144,medd,Micro-needle
C3880365,medd,Kinetic bed
C3880578,medd,Infrared thermography system
C3881040,medd,Respiratory simulator
C3881126,medd,Culture medium control
C3881395,medd,Rectal probe
C3881877,medd,"Laryngoscope blade, single-use"
C3887609,medd,CABLE
C3888433,medd,Jet Injector
C4026007,medd,MIXING DEVICE
C4035350,medd,Tympanic infrared thermometer
C4036327,medd,Isolette
C4038974,medd,Intestinal stent
C4039491,medd,Noninvasive hemodynamic monitor
C4054317,medd,Oral Endotracheal Tube
C4067882,medd,Recording electrode
C4067887,medd,Reference electrode
C4069241,medd,Convective
C4071844,medd,Transcutaneous monitor
C4071881,medd,EEG device
C4076036,medd,Supraglottic airway
C4076189,medd,Central venous catheter tip
C4086635,medd,NovoTTF-100A Device
C4238893,medd,Medicated Patch
C4287850,medd,Tru-Cut Biopsy Needle
C4291640,medd,ZIKA PREVENTION KIT
C4302698,medd,Deflator
C4505346,medd,Stereolithography
C4528683,medd,Toraymyxin
C4534539,medd,Endovascular device
C4553947,medd,Breath Actuated Nebulizer
C4684841,medd,Breast Cancer Locator
C4698390,medd,Cuffed endotracheal tube
C4699393,medd,Aerosolizer
C4699394,medd,Pneumatic
C4704931,medd,Endoprosthesis
C4722336,medd,Feeding catheter
C4724524,medd,Plasma Preparation Tube
C4724743,medd,Cell Preparation Tube
C4725378,medd,Mouthpiece
C4725395,medd,Needle-free Injector
C4725717,medd,Robotic Uterine Manipulator
C4744970,medd,Microneedle Drug Delivery System
C4759784,medd,Atomic Force Microscope
C4763899,medd,Hearing Devices
C5187827,medd,nasal KIT
C5202852,medd,Continuous Glucose Monitoring System
C5203172,medd,FACE SHIELD
C5204982,medd,Brass Mesh Bolus
