cui,type,name
C0523207,lbpr,Hematoxylin and eosin stain method
C0523212,lbpr,Wright-Giemsa stain method
C0523213,lbpr,Periodic acid Schiff stain method
C0523216,lbpr,Warthin-Starry stain method
C0523240,lbpr,Mycobacterial subtyping
C0523241,lbpr,Viral subtyping
C0523243,lbpr,Vital stain method
C0523267,lbpr,Measurement of Borrelia burgdorferi antibody
C0523288,lbpr,Cryptococcus antibody assay
C0523313,lbpr,Mumps virus antibody assay
C0523323,lbpr,HIV p24 antigen test
C0523404,lbpr,"Immunoassay, quantitative"
C0523452,lbpr,Adenosine diphosphate measurement
C0523459,lbpr,Alanine measurement
C0523465,lbpr,Serum albumin measurement
C0523503,lbpr,Arginine measurement
C0523524,lbpr,Beta-Hydroxybutyrate Measurement
C0523559,lbpr,Intermediate density lipoprotein cholesterol measurement (procedure)
C0523683,lbpr,Guanine deaminase measurement
C0523744,lbpr,Lipids measurement
C0523806,lbpr,Oxygen measurement
C0523807,lbpr,Oxygen saturation measurement
C0523816,lbpr,Pepsinogen I measurement
C0523826,lbpr,Phosphate measurement
C0523888,lbpr,Serine measurement
C0523891,lbpr,Serum sodium measurement
C0523912,lbpr,Testosterone measurement
C0523952,lbpr,Troponin measurement
C0523957,lbpr,Tryptophan measurement
C0523961,lbpr,Urea measurement
C0524167,lbpr,Lead measurement
C0525026,lbpr,Biotinylation
C0525032,lbpr,International Normalized Ratio
C0542492,lbpr,Blood alcohol level measurement
C0544711,lbpr,Autofluorescence
C0545129,lbpr,Thrombin generation test
C0545208,lbpr,quellung reaction
C0545219,lbpr,Phage propagation
C0545265,lbpr,chemistry profile
C0546732,lbpr,Zinc sulfate turbidity test
C0552546,lbpr,microscopic exam
C0552933,lbpr,Free Prostate Specific Antigen Measurement
C0554818,lbpr,Double test
C0554819,lbpr,Triple test
C0555903,lbpr,Total protein measurement
C0558979,lbpr,Serum blood tests
C0559312,lbpr,One-Lung Ventilation
C0580327,lbpr,Antibody studies (procedure)
C0580333,lbpr,Urine nitrite
C0580405,lbpr,Mycoplasma antibody titer measurement
C0580937,lbpr,Serum angiotensin-converting enzyme measurement
C0581142,lbpr,Plasma cell count procedure
C0581714,lbpr,Buccal smear procedure
C0583329,lbpr,Plasma triglyceride measurement
C0583513,lbpr,Plasma fasting glucose measurement
C0585237,lbpr,CLO test for helicobacter pylori
C0587178,lbpr,Anti-nuclear antibody measurement
C0587352,lbpr,L.E. cell preparation
C0587355,lbpr,"Electrolytes measurement, serum"
C0587362,lbpr,"Electrolytes measurement, urine"
C0596085,lbpr,Analytical Ultracentrifugation
C0596189,lbpr,Blood--Filtration
C0596390,lbpr,countercurrent chromatography
C0596482,lbpr,electrical measurement
C0596495,lbpr,"Spectrometry, Mass, Electrospray Ionization"
C0596509,lbpr,emission spectrometry
C0596704,lbpr,high voltage electron microscopy
C0596751,lbpr,Immunoaffinity Chromatography
C0596795,lbpr,Intravital Microscopy
C0596822,lbpr,laser spectrometry
C0596857,lbpr,liver preservation
C0596927,lbpr,microcalorimetry
C0596928,lbpr,micrography
C0596932,lbpr,microorganism culture
C0596967,lbpr,molecular sieving
C0597066,lbpr,Neutron Diffraction
C0597239,lbpr,physical separation
C0597301,lbpr,Protein Purification
C0597410,lbpr,"Chromatography, Reverse-Phase"
C0597428,lbpr,Sedimentation procedure
C0597452,lbpr,Single-Cell Analysis
C0597489,lbpr,solvent extraction
C0597705,lbpr,Cryoelectron Microscopy
C0597717,lbpr,Fluorescence Resonance Energy Transfer
C0597940,lbpr,microautoradiography
C0598304,lbpr,Microdissection
C0598490,lbpr,Gel Shift Analysis
C0598730,lbpr,diethylaminoethyl cellulose chromatography
C0598785,lbpr,partition chromatography
C0598827,lbpr,selected ion monitoring
C0598888,lbpr,Gene Cloning
C0599209,lbpr,Fast Protein Liquid Chromatography
C0599616,lbpr,Virus identification
C0599643,lbpr,X ray diffraction analysis
C0599662,lbpr,magnetic cell separation system
C0599706,lbpr,blood rheology
C0599717,lbpr,CTL assay
C0599734,lbpr,Denaturing Gradient Gel Electrophoresis
C0599777,lbpr,physical mapping
C0599818,lbpr,immunological status
C0599826,lbpr,Fourier transform spectroscopy
C0599862,lbpr,northern hybridization
C0599927,lbpr,southern hybridization
C0599953,lbpr,Virus Inactivation
C0600070,lbpr,Direct microscopy
C0600209,lbpr,SDS-PAGE
C0600324,lbpr,Serodiagnosis
C0600395,lbpr,Laser Microscopy
C0600396,lbpr,Laser Scanning Microscopy
C0600509,lbpr,Chromosome Painting
C0600561,lbpr,"Chromatography, Micellar Electrokinetic Capillary"
C0677634,lbpr,Thrombin Time Assay
C0677644,lbpr,Electron energy loss spectroscopy
C0677746,lbpr,Immunological Diagnostic Method
C0678118,lbpr,Transmission Electron Microscopy
C0678621,lbpr,separation method
C0678624,lbpr,flotation
C0678628,lbpr,membrane filtration
C0678632,lbpr,two-dimensional electrophoresis
C0678634,lbpr,zone electrophoresis
C0678635,lbpr,electroimmunoassay
C0678637,lbpr,enzyme degradation
C0678641,lbpr,liquid-liquid chromatography
C0678643,lbpr,adsorption chromatography
C0678646,lbpr,two-dimensional chromatography
C0678647,lbpr,optical analysis
C0678648,lbpr,electron spectroscopy
C0678651,lbpr,spectrography
C0678654,lbpr,flame emission spectrophotometry
C0679556,lbpr,tears analysis
C0679559,lbpr,platelet parameter
C0679560,lbpr,Genetic screening method
C0681827,lbpr,Laboratory Study
C0683122,lbpr,electrodialysis
C0683130,lbpr,rocket electrophoresis
C0683134,lbpr,voltammetry
C0684292,lbpr,Illumination Technique
C0684295,lbpr,Chemical extraction
C0684296,lbpr,Column Chromatography
C0696113,lbpr,Serum ferritin measurement
C0696211,lbpr,General Tests
C0696215,lbpr,wet mount
C0696231,lbpr,folate serum
C0696266,lbpr,vaginal culture
C0700320,lbpr,Sectioning technique
C0702196,lbpr,Blood investigation
C0728876,lbpr,Serum calcium measurement
C0729751,lbpr,Antenatal blood tests
C0729820,lbpr,Blood calcium measurement
C0729821,lbpr,Blood inorganic phosphate measurement
C0729827,lbpr,Plasma zinc measurement
C0729828,lbpr,Plasma urea measurement
C0729856,lbpr,Antigen test
C0740182,lbpr,Serum proteins measurement
C0744837,lbpr,hepatitis b serology
C0744841,lbpr,hepatitis b surface
C0748963,lbpr,sputum gram stain
C0750860,lbpr,serum cpk
C0751970,lbpr,"Sequence Analysis, Protein"
C0751971,lbpr,Protein Sequence Determination
C0752096,lbpr,Molecular Diagnostic Testing
C0752248,lbpr,Gene Expression Profiling
C0770761,lbpr,Wright staining
C0796345,lbpr,genetic linkage analysis
C0796357,lbpr,Genetic Variation Analysis
C0806957,lbpr,Microbial susceptibility tests
C0807480,lbpr,Preparation techniques
C0807878,lbpr,screen techniques
C0812425,lbpr,S-Phase Fraction
C0814048,lbpr,Cytometry
C0848193,lbpr,blood platelets test
C0848397,lbpr,Throat culture
C0848716,lbpr,urine culture test
C0849083,lbpr,respiratory Cytology
C0850992,lbpr,immunoglobulin analyses
C0851084,lbpr,inr test
C0851096,lbpr,serum Antibody test
C0851103,lbpr,ige test
C0853173,lbpr,blood potassium
C0853259,lbpr,chromosomal analysis
C0853362,lbpr,blood lead
C0853363,lbpr,Blood pH
C0854061,lbpr,blood immunoglobulin a
C0855279,lbpr,Crossmatch
C0855605,lbpr,Apolipoprotein A-II Measurement
C0855840,lbpr,Hepatitis C RNA
C0856205,lbpr,serum zinc
C0856667,lbpr,plasma urea
C0857505,lbpr,Plasma osmolarity procedure
C0857540,lbpr,serum protein / albumin
C0857690,lbpr,plasma insulin
C0858034,lbpr,plasma cholesterol
C0858155,lbpr,plasma potassium
C0858175,lbpr,plasma sodium
C0858451,lbpr,serum immunoglobulin a
C0860963,lbpr,HIV Western Blot
C0871511,lbpr,Test Method
C0872071,lbpr,nucleic acid purification
C0872148,lbpr,DNA purification
C0872232,lbpr,Nucleic acid assay
C0872264,lbpr,RNA purification
C0872318,lbpr,Liquid Chromatography Mass Spectrometry
C0883003,lbpr,Differential panel
C0883409,lbpr,Cardiac troponin I measurement
C0887905,lbpr,Ligase Chain Reaction
C0917791,lbpr,Sequence Determinations
C0919242,lbpr,ASSAY OF CARBOHYDRATE DEFICIENT TRANSFERRIN
C0919386,lbpr,Pathology procedure
C0919646,lbpr,Androgens measurement
C0919677,lbpr,Protein C measurement
C0919753,lbpr,hepatitis a screen
C0919829,lbpr,Interleukin 6 Measurement
C0919834,lbpr,Transaminase Assay
C0919842,lbpr,Treponema pallidum antibody measurement
C0919847,lbpr,urine nitrogen
C0920104,lbpr,Complement factor test
C0920267,lbpr,Platelet aggregation measurement
C0920431,lbpr,cell fixation
C0920433,lbpr,cell preparation
C0920504,lbpr,embryonic cell culture
C0920508,lbpr,Enzyme-Linked Immunospot Assay
C0920528,lbpr,Fourier transform infrared spectrometry
C0920590,lbpr,mid infrared spectroscopy
C0920592,lbpr,mixed cell culture
C0920624,lbpr,nucleic acid quantitation
C0920680,lbpr,anemometry
C0945823,lbpr,allergy studies
C0946015,lbpr,Cytology studies
C0947326,lbpr,Microbiology studies
C0947630,lbpr,Scientific Study
C0948100,lbpr,cytomegalovirus test
C0948712,lbpr,Free plasma haemoglobin
C0948762,lbpr,Absolute neutrophil count
C0949466,lbpr,Western Blot
C0949632,lbpr,Electrophoretic Mobility Shift Assay
C0949727,lbpr,Supercritical Fluid Extraction
C0949748,lbpr,"Blotting, Far-Western"
C1095989,lbpr,Brain natriuretic peptide measurement
C1096202,lbpr,Lipoprotein (a) measurement
C1096316,lbpr,Cardiac troponin measurement
C1113652,lbpr,Laser Capture Microdissection
C1113704,lbpr,Protein induced by vitamin K absence or antagonist II
C1134627,lbpr,Physiologic Testing
C1135847,lbpr,"Fractionation, Field Flow"
C1136032,lbpr,"Microscopy, Differential Interference Contrast"
C1141895,lbpr,muscle enzyme
C1141951,lbpr,Panel-reactive antibody
C1142098,lbpr,Vitamin E Assay
C1167875,lbpr,cerebrospinal fluid test
C1167909,lbpr,T lymphocyte count
C1167912,lbpr,Coagulation factor measurement
C1167936,lbpr,csf lactate
C1167948,lbpr,Urine cortisol/creatinine ratio
C1167988,lbpr,albumin csf
C1167996,lbpr,B lymphocyte count procedure
C1168005,lbpr,Alpha tumour necrosis factor measurement
C1168274,lbpr,Influenza antibody response
C1168341,lbpr,Segmented neutrophil count
C1168369,lbpr,HIV viral load
C1168443,lbpr,Pseudocholinesterase Measurement
C1176468,lbpr,Erythrocyte sedimentation rate measurement
C1254361,lbpr,Laboratory Diagnostic Method
C1254426,lbpr,Bone marrow culture
C1254437,lbpr,broncho alveolar lavage Culture
C1254467,lbpr,Air Culture
C1254491,lbpr,Pleural Fluid Chemistry
C1254545,lbpr,time measurements
C1254551,lbpr,platelet size
C1254709,lbpr,Serum antistreptolysin o titers
C1256585,lbpr,"Sodium measurement, urine"
C1261145,lbpr,Parasite identification
C1261148,lbpr,Microbial antigen assay
C1261149,lbpr,Viral antigen assay
C1261150,lbpr,Cytology examination
C1261153,lbpr,Drug measurement
C1261161,lbpr,Ratio measurement
C1261184,lbpr,Acid phosphatase stain procedure
C1261478,lbpr,Viral load measurement
C1262031,lbpr,sputum test
C1262735,lbpr,Plasminogen measurement
C1266211,lbpr,Optical density measurement
C1266250,lbpr,Somatic cell assay
C1266812,lbpr,Body fluid analysis
C1269632,lbpr,Cerebrospinal fluid IgG measurement
C1271592,lbpr,Phospholipid ratio
C1271624,lbpr,Plasma renin level
C1271630,lbpr,Cardiac markers
C1271648,lbpr,Plasma vitamin E level
C1271664,lbpr,Apolipoprotein H Measurement
C1271681,lbpr,Total white blood count
C1271688,lbpr,Serum chromium level
C1272250,lbpr,Viral nucleic acid assay
C1272253,lbpr,Detection of bacterial antigen procedure
C1272318,lbpr,Presence of virus (procedure)
C1272321,lbpr,Autoantibody measurement
C1273305,lbpr,Gene studies
C1273338,lbpr,Hepatitis C viral load
C1273342,lbpr,Epithelial cell count (procedure)
C1273411,lbpr,chromosome studies
C1273421,lbpr,Viral studies (procedure)
C1273438,lbpr,Kaolin clotting time
C1273442,lbpr,Urine ratio
C1273935,lbpr,Anaerobic microbial culture
C1274044,lbpr,Plasma cholinesterase measurement
C1275826,lbpr,PCR test for SARS
C1275943,lbpr,"Allergen specific IgE antibody measurement, FAST type"
C1276043,lbpr,Plasma ferritin measurement
C1277266,lbpr,Serum C reactive protein level
C1277709,lbpr,Transferrin saturation measurement
C1277748,lbpr,Salivary IgA measurement
C1277776,lbpr,Absolute CD4 count procedure
C1277793,lbpr,Specific antibody measurement
C1277834,lbpr,Hepatitis B surface antibody level
C1277837,lbpr,Hepatitis B core antibody level
C1277852,lbpr,RSV antigen level
C1277897,lbpr,Tetanus IgG level
C1278021,lbpr,Plasma IGF 1 measurement
C1278052,lbpr,Serum lactate dehydrogenase measurement
C1278073,lbpr,Plasma lipid measurement
C1278075,lbpr,Serum alanine measurement
C1278100,lbpr,Blood cyclosporin measurement
C1278118,lbpr,Serum tacrolimus measurement
C1278131,lbpr,Plasma ammonia measurement
C1278135,lbpr,Serum bile acid measurement
C1278162,lbpr,Plasma glutamine measurement
C1278166,lbpr,Plasma homocystine measurement
C1278177,lbpr,Plasma tryptophan measurement
C1278256,lbpr,Urine cotinine measurement
C1278276,lbpr,Cerebrospinal fluid lactate measurement
C1281899,lbpr,Plasma cortisol measurement
C1281901,lbpr,Fatty acid measurement
C1281902,lbpr,Total Thyroxine Measurement
C1282999,lbpr,MUG test
C1283004,lbpr,PO2 measurement
C1285572,lbpr,Phenotype determination
C1285573,lbpr,Genotype determination
C1285576,lbpr,Anti-complement activity test
C1287355,lbpr,Finding of hormone level
C1293120,lbpr,Sounding
C1293917,lbpr,Automated laboratory procedure
C1293918,lbpr,Manual laboratory procedure
C1293946,lbpr,Alcian blue stain method
C1293950,lbpr,Silver stain method
C1293962,lbpr,Butyrate esterase stain method
C1293963,lbpr,Carmine stain method
C1293970,lbpr,Nonspecific esterase stain method
C1293977,lbpr,Gomori stain method
C1293991,lbpr,Grocott stain method
C1293992,lbpr,Jones methenamine stain method
C1293998,lbpr,Neutral red stain method
C1294000,lbpr,Oil red O stain method
C1294001,lbpr,Orcein stain method
C1294004,lbpr,Prussian blue stain method
C1294007,lbpr,Rhodamine stain method
C1294008,lbpr,Safranin stain method
C1294065,lbpr,Macrophage count
C1294197,lbpr,Nucleic acid sequencing
C1294198,lbpr,molecular diagnostics gene rearrangement (lab test)
C1294199,lbpr,Translocation analysis
C1294200,lbpr,Gene mutation analysis
C1294217,lbpr,Vancomycin resistant Enterococcus culture
C1294226,lbpr,Helicobacter pylori culture
C1294233,lbpr,Salmonella species culture
C1294248,lbpr,Enterovirus culture
C1294253,lbpr,Herpes simplex virus 1 culture
C1294255,lbpr,HIV culture
C1294257,lbpr,Influenza virus culture
C1294259,lbpr,Parainfluenza virus culture
C1294263,lbpr,Rubella virus culture
C1294266,lbpr,Ameba culture
C1294275,lbpr,Aerobic microbial culture
C1294286,lbpr,blood culture fungi (lab test)
C1294287,lbpr,Fungus identification
C1294288,lbpr,Yeast culture
C1294291,lbpr,Quantitative urine culture
C1294297,lbpr,Masson trichrome stain method
C1294355,lbpr,Detection of parasite
C1294356,lbpr,Detection of virus procedure
C1294359,lbpr,Escherichia coli detection
C1294367,lbpr,Yeast detection
C1294378,lbpr,Herpes simplex virus 1 detection
C1294381,lbpr,Rotavirus detection
C1294385,lbpr,Enterovirus identification
C1294389,lbpr,Orthopoxvirus identification
C1294391,lbpr,Picornavirus identification
C1294423,lbpr,Allergen identification
C1294675,lbpr,Measurement of coronavirus antibody
C1294915,lbpr,Rotavirus antigen assay
C1294944,lbpr,Helicobacter pylori antigen assay
C1295054,lbpr,Human leukocyte antigen (HLA) B antigen typing (procedure)
C1295059,lbpr,Human leukocyte antigen DR antigen phenotyping
C1295114,lbpr,Chromogranin A measurement
C1295128,lbpr,Decanoylcarnitine measurement
C1303090,lbpr,Functional antibody studies
C1303101,lbpr,Natural killer cell level
C1303103,lbpr,Sample analysis
C1303222,lbpr,Treponema pallidum particle agglutination test
C1303247,lbpr,Methicillin resistant Staphylococcus aureus screening test
C1304648,lbpr,Gene replacement therapy
C1305205,lbpr,Acridine orange stain test
C1305671,lbpr,Cytology procedure
C1306421,lbpr,Serum digoxin measurement
C1315011,lbpr,Challenge tests
C1315072,lbpr,Serology (antibodies and most antigens except blood bank and infectious agents)
C1317452,lbpr,Immunoglobulin panel
C1317499,lbpr,Limulus amebocyte lysate test
C1318315,lbpr,Serum zinc measurement
C1318462,lbpr,Antistreptolysin O titer
C1318471,lbpr,Mycology procedure
C1318478,lbpr,Trichrome stain method
C1318631,lbpr,Plasma paraquat level
C1318721,lbpr,Ziehl-Neelsen stain method
C1318786,lbpr,Fluorescent stain method
C1318793,lbpr,Immunofluorescent stain method
C1318857,lbpr,Spore stain method
C1318859,lbpr,Sudan black stain method
C1318869,lbpr,Trypan blue stain method
C1318909,lbpr,Auramine stain method
C1318935,lbpr,Carmoisine A stain method
C1318951,lbpr,Evans blue stain method
C1319309,lbpr,Hematoxylin stain method
C1319310,lbpr,Methylene blue stain method
C1319751,lbpr,CD16 count
C1320549,lbpr,Molecular genetic test
C1327760,lbpr,Proteomic Profiling
C1328856,lbpr,chromatin immunoprecipitation
C1328908,lbpr,hybridoma production
C1328957,lbpr,Tissue Processing
C1331092,lbpr,tissue/cell culture
C1367880,lbpr,Bioluminescence test
C1370231,lbpr,Count of Unspecified Cells
C1439852,lbpr,Incubated
C1441441,lbpr,2D ECHO
C1441457,lbpr,Agar diffusion
C1441488,lbpr,Auto
C1441489,lbpr,Automated count
C1441498,lbpr,Anaerobic blood culture
C1441513,lbpr,Cell wall fatty acid analysis
C1441514,lbpr,Chemical separation
C1441554,lbpr,Direct assay
C1441558,lbpr,Dry mount
C1441565,lbpr,Elution
C1441566,lbpr,EMIA
C1441595,lbpr,Heat denaturation
C1441596,lbpr,Heat stability
C1441604,lbpr,High sensitivity
C1441612,lbpr,Immediate spin
C1441613,lbpr,Immune diffusion
C1441615,lbpr,Immunobead
C1441617,lbpr,Immunoperoxidase stain
C1441619,lbpr,India ink staining technique
C1441621,lbpr,Infrared absorption
C1441628,lbpr,Kinyoun Staining Method
C1441639,lbpr,Manual count
C1441646,lbpr,Microscopic count
C1441647,lbpr,Microscopy.electron.negative stain
C1441648,lbpr,Microscopy.electron.thin section
C1441655,lbpr,Modified Giemsa Stain
C1441657,lbpr,Mouse bioassay
C1441682,lbpr,PEG assay
C1441697,lbpr,Phage lysis
C1441704,lbpr,Prewarmed
C1441713,lbpr,Quick method
C1441758,lbpr,Thick film procedure
C1442048,lbpr,Wet preparation
C1442727,lbpr,Hemaglutination Inhibition
C1442775,lbpr,IMMUNE FLUORESCENCE
C1443022,lbpr,Visual Count
C1443948,lbpr,Measurement of antibody using direct fluorescence
C1444132,lbpr,Immunochromatographic test
C1445877,lbpr,Malaria serology
C1445957,lbpr,Serum total cholesterol measurement
C1446041,lbpr,Serum protein profile
C1446147,lbpr,IgG Index (procedure)
C1446165,lbpr,Immature reticulocyte fraction
C1446170,lbpr,Clostridium difficile toxin detection
C1446851,lbpr,Skin fold
C1446863,lbpr,Spun
C1446951,lbpr,Tissue Culture Techniques
C1449551,lbpr,"Microscopy, Energy-Filtering Transmission Electron"
C1449562,lbpr,Primary Cell Culture
C1449571,lbpr,Microchip Analytical Procedures
C1449575,lbpr,Microarray Analysis
C1449576,lbpr,Microfluidic Analytical Techniques
C1449577,lbpr,"Electrophoresis, Microchip"
C1449619,lbpr,Culture Techniques
C1449705,lbpr,Co-Immunoprecipitation
C1449707,lbpr,Laser Scanning Cytometry
C1450269,lbpr,Luminescent Measurements
C1507071,lbpr,Telomere analysis
C1508741,lbpr,Low ionic strength saline
C1508749,lbpr,Capillary fragility measurement
C1510438,lbpr,Assay
C1510803,lbpr,Adherent Culture
C1510990,lbpr,Microscopic Autoradiography
C1511124,lbpr,"Bioassay, In Vivo"
C1511148,lbpr,Biological Testing
C1511221,lbpr,Blood Flow Cytometry
C1511226,lbpr,Blood Screening
C1511327,lbpr,Brightfield Microscopy
C1511554,lbpr,Culture Setup
C1511556,lbpr,"Culturing, In Vitro Microbial"
C1513015,lbpr,Matrigel Invasion Assay
C1513300,lbpr,Cell Migration Assays
C1513388,lbpr,Molecular Diagnosis
C1513778,lbpr,Mutation Detection
C1514398,lbpr,Preparative Centrifugation
C1514402,lbpr,Preservation Technique
C1514627,lbpr,Quantitative Microscopy
C1514633,lbpr,R-Banding
C1515100,lbpr,Suspension Culture
C1515951,lbpr,Ames Assay
C1515979,lbpr,Anchorage-Independent Growth
C1516801,lbpr,Electrospray Ionization
C1516931,lbpr,Epithelial Cell Aggregation and Separation
C1516952,lbpr,Equilibrium Centrifugation
C1517334,lbpr,G-Banding
C1518101,lbpr,Matrix-Assisted Laser Desorption/Ionization-Time of Flight Mass Spectrometry
C1518155,lbpr,Magnetic Bead Separation
C1518598,lbpr,Optical Methods
C1519212,lbpr,Secondary Cell Culture
C1519406,lbpr,Soft Agar Assay
C1520152,lbpr,Wilson's Staining Method
C1522279,lbpr,Iron Staining Method
C1522662,lbpr,sample fixation
C1531834,lbpr,Colorimetric laboratory test
C1532086,lbpr,Hanging drop technique
C1532468,lbpr,Ubiquinone level
C1533067,lbpr,Myeloperoxidase level
C1533096,lbpr,Pancreastatin level
C1533728,lbpr,Hepatitis C virus genotype determination
C1535922,lbpr,Procalcitonin measurement
C1537055,lbpr,surface enhanced laser desorption ionization
C1537058,lbpr,small angle X ray scattering
C1551400,lbpr,Complement Fixation Assay
C1551402,lbpr,Macroscopic observation
C1551404,lbpr,Serum Neutralization
C1551406,lbpr,Card agglutination
C1551407,lbpr,Plate agglutination
C1551408,lbpr,Rapid agglutination
C1551411,lbpr,Tube agglutination
C1553116,lbpr,Test strip (procedure)
C1553117,lbpr,Protein A affinity chromatography
C1553120,lbpr,Manual cell count
C1553122,lbpr,Chicken embryo culture
C1553126,lbpr,Agar Gel Immunodiffusion
C1553127,lbpr,"ELISA, antigen capture"
C1553128,lbpr,Kinetic ELISA
C1553132,lbpr,API 20E
C1553134,lbpr,API 50 CH
C1553136,lbpr,API Coryne
C1553138,lbpr,API Staph
C1553139,lbpr,API ZYM
C1553140,lbpr,mini VIDAS
C1553144,lbpr,VIDAS
C1553145,lbpr,Vitek
C1553146,lbpr,VITEK 2
C1553148,lbpr,"Immunofluorescent antibody, indirect"
C1553151,lbpr,Darkfield microscopy
C1553156,lbpr,Branched Chain DNA
C1553157,lbpr,Hybridization Protection Assay
C1553158,lbpr,Immune blot
C1553162,lbpr,Nucleic acid probe with target amplification
C1553165,lbpr,Strand Displacement Amplification
C1553166,lbpr,Transcription-mediated Amplification
C1553175,lbpr,Turbidometric
C1553177,lbpr,Equilibrium dialysis
C1553183,lbpr,Inductively-Coupled Plasma Mass Spectrometry
C1611269,lbpr,Immunofixation electrophoresis
C1611701,lbpr,Cell Biological Markers
C1611729,lbpr,KL-6 analysis
C1655928,lbpr,measles virus antibody response
C1656251,lbpr,subcellular fractionation
C1657725,lbpr,Immunity test
C1660735,lbpr,SAXS
C1705192,lbpr,Seeding
C1705913,lbpr,Rapid Antigen Test
C1707759,lbpr,Direct Fluorescent Antibody Test
C1707903,lbpr,Embedding
C1708481,lbpr,In Vivo Imaging
C1710378,lbpr,Thaw
C1717944,lbpr,Immunodeficiency panel
C1719036,lbpr,Chromo
C1719039,lbpr,High resolution
C1719048,lbpr,Shell Vial Culture
C1720786,lbpr,Antibiogram
C1720880,lbpr,Solid Phase Extraction
C1720909,lbpr,Kirby-Bauer Disk-Diffusion Method
C1821761,lbpr,Clot formation
C1831787,lbpr,Tissue Oxygen Measurement
C1868901,lbpr,Rapid Streptococcus test
C1879655,lbpr,Corner Minus
C1879847,lbpr,Biomarker Analysis
C1880986,lbpr,Glow Discharge Mass Spectrometry
C1881921,lbpr,Multi-Angle Laser Light Scattering
C1881929,lbpr,Multispectral Digital Microscopy
C1881984,lbpr,Nanotechnology Techniques
C1882368,lbpr,Photon Correlation Spectroscopy
C1882495,lbpr,Protein Expression Analysis
C1882516,lbpr,Quick Freeze
C1883166,lbpr,Static Light Scattering
C1883362,lbpr,Total Basophil Count
C1955172,lbpr,Antibody investigation
C1955263,lbpr,Fibrosure
C1955421,lbpr,Complement Fixation (method)
C1955434,lbpr,SCB
C1955924,lbpr,Cell Motility Assays
C1960892,lbpr,Amyloid A level
C1979717,lbpr,Hemolysis tests
C1979797,lbpr,Platelet indices
C1979971,lbpr,Russell
C2010597,lbpr,gastrointestinal Tests
C2010895,lbpr,family tree analysis
C2019288,lbpr,sputum Blood eosinophils
C2019329,lbpr,sputum smear tests
C2020431,lbpr,Faecal PCR
C2020499,lbpr,Faecal swab
C2020503,lbpr,fecal ELISA
C2021606,lbpr,Blood mononuclear cells culture
C2022317,lbpr,peripheral blood profile
C2022558,lbpr,serum fluorescent antibody
C2026522,lbpr,Cerebral Spinal Fluid analysis
C2026584,lbpr,CSF Virus culture
C2030656,lbpr,Hepatitis profile
C2030664,lbpr,Hepatitis B Surface Antigen Neutralization
C2061639,lbpr,serum Rapid Plasma Reagin
C2082560,lbpr,Pleural culture
C2097072,lbpr,pooling of platelets (lab test)
C2097112,lbpr,Bone Marrow Smear
C2097155,lbpr,venous blood gas analyses
C2121047,lbpr,serum ROTAVIRUS ANTIBODY
C2121080,lbpr,molecular diagnostics (lab procedure)
C2123171,lbpr,LIVER culture
C2170357,lbpr,Aldosterone to Renin Activity Ratio Measurement
C2174122,lbpr,activated T Lymphocytes
C2229619,lbpr,serum C3 Complement
C2229730,lbpr,serum Haemagglutination inhibition
C2229753,lbpr,serum HIV antibody
C2229773,lbpr,serum indirect Hemagglutination
C2229833,lbpr,serum phosphorus measurement
C2238079,lbpr,Blood Smear
C2238136,lbpr,Faecal leukocytes
C2238144,lbpr,Stool water
C2242629,lbpr,Pleural fluid analysis
C2242979,lbpr,Microbial culture (procedure)
C2317942,lbpr,Rubeola IgM Antibody Measurement
C2347229,lbpr,Buffy Coat Preparation
C2347338,lbpr,Negative Selection
C2347500,lbpr,Pharmacogenetic Test
C2347501,lbpr,Pharmacogenomic Testing
C2347644,lbpr,Positive Selection
C2347885,lbpr,Radioisotopic Labeling (lab procedure)
C2348289,lbpr,Differential In-Gel Electrophoresis
C2348930,lbpr,HLA Compatibility Testing
C2350255,lbpr,Electron Microscope Tomography
C2350256,lbpr,Transmission Electron Microscopy Tomography
C2350257,lbpr,STEM Tomography
C2350499,lbpr,Electrochemical Techniques
C2361201,lbpr,Maximum clot firmness
C2362103,lbpr,Computer assisted
C2363836,lbpr,Natural Killer Cell Count
C2368130,lbpr,urine Latex agglutination
C2585384,lbpr,Mycobacterium tuberculosis culture
C2587208,lbpr,Lysozyme test
C2598691,lbpr,VAP panel
C2599415,lbpr,Identity testing
C2599849,lbpr,Lymphoma panel
C2697540,lbpr,HIV-1 HIV-2 Antibody Measurement
C2697588,lbpr,High Resolution Transmission Electron Microscopy
C2697666,lbpr,Immunoenzyme Procedure
C2697913,lbpr,Leukemic Blast Count
C2697963,lbpr,MGMT Methylation Assay
C2698029,lbpr,Mature Plasma Cell Count
C2698097,lbpr,Amorphous Sediment Measurement
C2698833,lbpr,Plasmacytoid Lymphocyte Count
C2698870,lbpr,Precursor Plasma Cell Count
C2699192,lbpr,Cholesterol Crystal Measurement
C2699318,lbpr,Smudge Cell Count
C2699417,lbpr,Complement Bb Measurement
C2699420,lbpr,Complement Measurement
C2699541,lbpr,Cytokine Measurement
C2699864,lbpr,Electrophoretic Light Scattering
C2699997,lbpr,Energy Dispersive Spectroscopy
C2700087,lbpr,Tubular Epithelial Cell Count
C2700094,lbpr,Turbidity Measurement
C2700114,lbpr,Unsaturated Non-esterified Fatty Acids Measurement
