cui,type,name
C0949286,virs,Duck hepatitis virus 1
C0949287,virs,Porcine enterovirus A
C0949334,virs,MHV-JHM
C0949355,virs,Edmonston virus
C0949482,virs,Puma lentivirus
C0949493,virs,Porcine torovirus
C0949508,virs,Begomovirus
C0949509,virs,Curtovirus
C0949510,virs,Mastrevirus
C0949525,virs,"Coronavirus, Rabbit"
C0949529,virs,Trager duck spleen necrosis virus
C0949531,virs,Junonia coenia densovirus
C0949532,virs,"Parvovirus, Raccoon"
C0949533,virs,Australian bat lyssavirus
C0949536,virs,"Herpesvirus 4, Murid"
C0949539,virs,"Orthoreovirus, Baboon"
C0949540,virs,"Orthoreovirus, Nelson Bay"
C0949549,virs,Aureusvirus
C0949551,virs,Machlomovirus
C0949553,virs,Panicovirus
C0949554,virs,Carnation mottle virus
C0949556,virs,Simian parvovirus
C0949557,virs,Infectious hypodermal and hematopoietic necrosis virus
C0949575,virs,Archaeal Viruses
C0949576,virs,Rudiviridae
C0949711,virs,Tobacco necrosis satellite virus
C0949713,virs,Nanovirus
C0949716,virs,Asfarviridae
C0949717,virs,Cydia pomonella granulovirus
C0949724,virs,Iltovirus
C0949731,virs,"Herpesvirus 1, Meleagrid"
C0949792,virs,Polyomaviridae
C0949793,virs,Papillomaviridae
C0949858,virs,Nidovirales
C0949859,virs,Arteriviridae
C0949880,virs,Human coronavirus 229E
C0949881,virs,"Coronavirus OC43, Human"
C0949882,virs,Bornaviridae
C0949883,virs,Bornavirus
C0949889,virs,Marburgvirus
C0949892,virs,Ebolavirus
C0949894,virs,"Ebola Virus, Reston"
C0949895,virs,"Ebola Virus, Sudan"
C0949896,virs,Zaire Ebola Virus
C0949907,virs,Metapneumovirus
C0949908,virs,Novirhabdovirus
C0949914,virs,Ascovirus
C0949919,virs,Lagovirus
C0949920,virs,Norovirus
C0949921,virs,Sapovirus
C0949923,virs,Vesivirus
C0949925,virs,Tenuivirus
C0949926,virs,Rice stripe virus
C0949928,virs,Closteroviridae
C0949929,virs,Crinivirus
C0949934,virs,"Parainfluenza Virus 4, Human"
C0949936,virs,Influenzavirus A
C0949940,virs,Influenzavirus B
C0949945,virs,Foot-and-Mouth Disease Virus
C0950042,virs,human enterovirus A
C0950094,virs,Human enterovirus D
C0950102,virs,Parechovirus
C0950103,virs,Human parechovirus
C0950104,virs,"Orthoreovirus, Mammalian"
C0950105,virs,Betaretrovirus
C0950111,virs,"Diarrhea Virus 1, Bovine Viral"
C0950115,virs,Primate T-lymphotropic virus 2
C0950116,virs,Simian T-lymphotropic virus 2
C0950117,virs,Simian T-lymphotropic virus 3
C0950118,virs,Epsilonretrovirus
C0950119,virs,Walleye dermal sarcoma virus
C0950125,virs,Alphanodavirus
C0950126,virs,Betanodavirus
C0969632,virs,Duck hepatitis virus 2
C0969654,virs,Human torovirus
C0969665,virs,Rudivirus
C0969666,virs,SIRV-1
C0969667,virs,SIRV-2
C0969694,virs,Bovine herpesvirus 4
C0969751,virs,"Diarrhea Virus 2, Bovine Viral"
C0971867,virs,Bacteriophage PRD1
C0971868,virs,"Herpesvirus 5, Bovine"
C0999760,virs,Malignant rabbit fibroma virus
C0999762,virs,Simian cytomegalovirus
C0999764,virs,Macaca mulatta cytomegalovirus
C0999773,virs,Spodoptera exigua multiple nucleopolyhedrovirus
C0999776,virs,Bombyx mori nucleopolyhedrovirus
C0999778,virs,Trichoplusia ni granulovirus
C0999783,virs,Ichnovirus
C0999790,virs,Chlorella virus
C0999800,virs,Alphapapillomavirus 12
C0999806,virs,Human papillomavirus 16
C0999807,virs,Human papillomavirus 18
C0999839,virs,Budgerigar fledgling disease polyomavirus
C0999841,virs,Murine polyomavirus
C0999853,virs,Enterobacteria phage P4
C0999856,virs,Bacillus virus PBS1
C0999878,virs,Streptomyces virus phiC31
C0999884,virs,Escherichia virus T5
C0999894,virs,Phage 21
C0999907,virs,Bacillus phage SF6
C0999914,virs,cassava mosaic virus <African cassava mosaic virus>
C0999924,virs,Tomato mottle virus
C0999926,virs,Bean dwarf mosaic virus
C0999946,virs,Shigella phage SfX
C0999953,virs,Bovine rotavirus
C0999967,virs,Saccharomyces cerevisiae virus L-A
C0999975,virs,Simian virus 41
C0999978,virs,Cytorhabdovirus
C0999979,virs,Nucleorhabdovirus
C0999980,virs,Sonchus yellow net nucleorhabdovirus
C1000186,virs,Mopeia mammarenavirus
C1000209,virs,RD114 retrovirus
C1000241,virs,Avian carcinoma virus
C1000244,virs,Lymphoproliferative disease virus
C1000249,virs,Melon necrotic spot virus
C1000250,virs,Turnip crinkle virus
C1000259,virs,Pseudomonas phage PRR1
C1000268,virs,Barley yellow dwarf virus
C1000271,virs,Potato leafroll virus
C1000278,virs,maize chlorotic mottle virus
C1000279,virs,Southern bean mosaic virus
C1000281,virs,Cucumber necrosis virus
C1000285,virs,Erysimum latent virus
C1000289,virs,Citrus tristeza virus
C1000292,virs,Potato virus M
C1000293,virs,Potato virus S
C1000295,virs,Lily symptomless virus
C1000297,virs,Clover yellow mosaic virus
C1000301,virs,Papaya mosaic virus
C1000307,virs,Bean yellow mosaic virus
C1000308,virs,Clover yellow vein virus
C1000319,virs,Potato virus A
C1000321,virs,Sugarcane mosaic virus
C1000323,virs,Tobacco etch virus
C1000324,virs,Tobacco vein mottling virus
C1000326,virs,Turnip mosaic virus
C1000327,virs,Zucchini yellow mosaic virus
C1000329,virs,Cucumber green mottle mosaic virus
C1000334,virs,Tomato mosaic virus
C1000337,virs,Red clover necrotic mosaic virus
C1000338,virs,Carnation ringspot virus
C1000341,virs,Grapevine fanleaf virus
C1000346,virs,Tobacco rattle virus
C1000350,virs,Barley stripe mosaic virus
C1000353,virs,Rice hoja blanca virus
C1000376,virs,Klebsiella phage No. 11
C1000401,virs,Phage 16
C1000424,virs,Killer virus of S.cerevisiae
C1000426,virs,African green monkey polyomavirus
C1000432,virs,Nudaurelia capensis omega virus
C1000434,virs,Sesbania mosaic virus
C1000437,virs,Cherry leaf roll virus
C1000448,virs,Porcine pestivirus
C1000461,virs,Avocado sunblotch viroid
C1001971,virs,Murine rotavirus
C1001976,virs,Sweet clover necrotic mosaic virus
C1001982,virs,Peanut clump virus
C1002306,virs,Rotavirus group A
C1002562,virs,Heliothis zea nudivirus
C1002566,virs,ssDNA viruses
C1002572,virs,Dasheen mosaic virus
C1003714,virs,Cell fusing agent virus
C1003730,virs,Beet necrotic yellow vein virus
C1003731,virs,Blueberry scorch virus
C1003736,virs,Rice yellow mottle virus
C1004252,virs,Tomato geminivirus
C1004676,virs,European brown hare syndrome virus
C1005544,virs,"dsDNA viruses, no RNA stage"
C1005556,virs,Human papillomavirus 6
C1005561,virs,Murine endogenous retrovirus
C1005563,virs,Retroviral provirus
C1005569,virs,Bamboo mosaic virus
C1005575,virs,Striped Jack nervous necrosis virus
C1005582,virs,dsRNA viruses
C1005700,virs,Peanut chlorotic streak virus
C1006246,virs,Ecotropic provirus
C1006651,virs,Potato mop-top virus
C1006937,virs,Escherichia virus HK97
C1007975,virs,Lactobacillus phage PL-1
C1007998,virs,Tick-borne flavivirus
C1008204,virs,Carnation Italian ringspot virus
C1008205,virs,Cotia virus
C1008398,virs,Bymovirus
C1008399,virs,Umbravirus
C1008405,virs,Hypoviridae
C1008406,virs,Hypovirus
C1008579,virs,Yellow Fever virus group
C1008756,virs,Snakehead retrovirus
C1009185,virs,Cocksfoot mottle virus
C1009656,virs,Turkey adenovirus 3
C1010938,virs,Spodoptera ascovirus
C1010998,virs,Redspotted grouper nervous necrosis virus
C1011833,virs,Flexal virus
C1011975,virs,Enterobacteria phage L
C1011982,virs,Macacine gammaherpesvirus 4
C1012096,virs,Human endogenous retrovirus K
C1013266,virs,Satsuma dwarf virus
C1013268,virs,Phocid alphaherpesvirus 1
C1013497,virs,Groundnut rosette virus
C1013625,virs,Guinea pig adenovirus
C1014960,virs,Pirital virus
C1015226,virs,Sanguinine herpesvirus 1
C1015912,virs,Helicoverpa armigera nucleopolyhedrovirus
C1017210,virs,Porcine rubulavirus
C1019124,virs,Infectious salmon anemia virus
C1019931,virs,Bean yellow dwarf virus
C1020183,virs,European bat 1 lyssavirus
C1020184,virs,European bat lyssavirus 2
C1022970,virs,porcine endogenous retrovirus
C1024540,virs,Grapevine leafroll-associated virus 2
C1024643,virs,Streptococcus virus Sfi21
C1024661,virs,Yokose virus
C1024668,virs,Kedougou virus
C1024879,virs,Plautia stali intestine virus
C1026188,virs,Rhopalosiphum padi virus
C1026609,virs,Tomato chlorosis virus
C1027556,virs,Banana streak virus
C1028239,virs,Dulcamara mottle virus
C1029130,virs,Aichi virus
C1029397,virs,Physalis mottle virus
C1031088,virs,Mamastrovirus 2
C1031420,virs,Wheat yellow mosaic virus
C1032695,virs,Fiji disease virus
C1033034,virs,Crucifer tobamovirus
C1033869,virs,Marine birnavirus
C1036006,virs,Macropodid alphaherpesvirus 2
C1036290,virs,Thosea asigna virus
C1037431,virs,Alternanthera mosaic virus
C1037517,virs,Ateline gammaherpesvirus 3
C1037539,virs,Betatetravirus
C1037540,virs,Omegatetravirus
C1038775,virs,Human endogenous retrovirus W
C1039753,virs,Sacbrood virus
C1040101,virs,unclassified Enterovirus
C1041671,virs,White spot syndrome virus 1
C1042132,virs,Columbid alphaherpesvirus 1
C1042265,virs,TTV-like mini virus
C1043544,virs,Tomato yellow mosaic virus
C1043770,virs,Yellow-head virus
C1043948,virs,Gill-associated virus
C1046528,virs,Atadenovirus
C1047244,virs,unclassified Caudovirales
C1048311,virs,Anatid alphaherpesvirus 1
C1048316,virs,Rabbit picobirnavirus
C1050028,virs,Avian nephritis virus
C1055298,virs,Enterobacteria phage 1
C1056473,virs,Teschovirus
C1056474,virs,Porcine teschovirus
C1057134,virs,Luteoviridae
C1057135,virs,Polerovirus
C1057287,virs,Pecluvirus
C1057592,virs,Ryegrass mottle virus
C1057959,virs,Baboon cytomegalovirus
C1062577,virs,Foveavirus
C1062667,virs,Human mastadenovirus A
C1062668,virs,Siadenovirus
C1062727,virs,Human adenovirus species C
C1066251,virs,SEN virus
C1068031,virs,Allexivirus
C1068818,virs,Taura syndrome virus
C1070251,virs,Human picobirnavirus
C1070523,virs,Watermelon mosaic virus
C1071061,virs,Rhinovirus A
C1071062,virs,Human rhinovirus B
C1071595,virs,Canine parainfluenza virus
C1071840,virs,Anguillid herpesvirus 1
C1072791,virs,Menangle virus
C1073616,virs,Mink enteric sapovirus
C1073617,virs,Mink calicivirus
C1073656,virs,Macacine gammaherpesvirus 5
C1073960,virs,Acinetobacter phage AP205
C1074840,virs,Beet mild yellowing virus
C1075213,virs,Avian parainfluenza virus 6
C1076042,virs,Lymphocystis disease virus 2
C1077093,virs,Antheraea pernyi nucleopolyhedrovirus
C1078593,virs,Cucumber leaf spot virus
C1079186,virs,Pelargonium line pattern virus
C1079230,virs,Subgroup A Nepoviruses
C1079231,virs,Subgroup B
C1079232,virs,Subgroup C
C1080460,virs,Perina nuda virus
C1081250,virs,Kennedya yellow mosaic virus
C1081253,virs,Tomato ringspot virus
C1081254,virs,Flock House virus
C1082087,virs,Helicoverpa armigera stunt virus
C1082334,virs,Chlamydiamicrovirus
C1082767,virs,New York hantavirus
C1082947,virs,Whitewater Arroyo virus
C1083038,virs,Grapevine leafroll-associated virus 1
C1083374,virs,unclassified dsDNA viruses
C1084201,virs,mosquito-borne viruses
C1086460,virs,Salmon pancreas disease virus
C1088411,virs,Callitrichine gammaherpesvirus 3
C1092085,virs,Reptilian paramyxovirus
C1093046,virs,Human papillomavirus 11
C1093214,virs,ssRNA negative-strand viruses
C1093665,virs,Oat blue dwarf virus
C1093940,virs,Turkey astrovirus
C1094635,virs,Triatoma virus
C1113681,virs,South American hemorrhagic fever viruses
C1136253,virs,Prophages
C1145669,virs,Influenza C Virus
C1148362,virs,Hepatitis B virus genotype
C1148555,virs,Cypovirus
C1175743,virs,SARS coronavirus
C1187074,virs,Chrysovirus
C1187240,virs,Macacine betaherpesvirus 3
C1187264,virs,Ovine pestivirus
C1190213,virs,Macropodid alphaherpesvirus 1
C1194617,virs,Tamana bat virus
C1197533,virs,Pseudomonas virus phiKZ
C1197673,virs,Caprine lentivirus
C1198827,virs,Simian picornavirus 1
C1199014,virs,Ljungan virus
C1202457,virs,Invertebrate iridescent virus 6
C1205378,virs,Cyprinid herpesvirus 3
C1205893,virs,Chronic bee paralysis virus
C1208505,virs,Tobacco bushy top virus
C1208985,virs,Vitivirus
C1209814,virs,Pospiviroidae
C1209815,virs,Avsunviroidae
C1209816,virs,Pospiviroid
C1209818,virs,Apscaviroid
C1209937,virs,Mal de Rio Cuarto virus
C1210106,virs,Euprosterna elaeasa virus
C1210351,virs,Caulimoviridae
C1210456,virs,Errantivirus
C1210532,virs,Narnaviridae
C1210533,virs,Narnavirus
C1210534,virs,Mitovirus
C1210617,virs,Pomovirus
C1210867,virs,Tungrovirus
C1210868,virs,Soymovirus
C1214783,virs,Tobacco vein distorting virus
C1216313,virs,Minireovirus
C1216700,virs,Kobuvirus
C1216701,virs,Erbovirus
C1216704,virs,Aichivirus B
C1216705,virs,Salmonella virus SP6
C1217694,virs,Beet black scorch virus
C1217710,virs,Baboon endogenous virus
C1218146,virs,Nimaviridae
C1219002,virs,Deformed wing virus
C1219985,virs,Okavirus
C1219986,virs,Roniviridae
C1220459,virs,Hart Park group
C1221452,virs,Python molurus endogenous retrovirus
C1224227,virs,Avian parainfluenza virus 3
C1224868,virs,Seadornavirus
C1227418,virs,Providence virus
C1230253,virs,Kamiti River virus
C1230667,virs,Mamastrovirus 10
C1231069,virs,Topocuvirus
C1232184,virs,Mungbean yellow mosaic India virus
C1233611,virs,Reptilian orthoreovirus
C1234083,virs,Type 2 ruminant rhadinovirus
C1234164,virs,Anelloviridae
C1234165,virs,Gyrovirus
C1258014,virs,Human Metapneumovirus
C1258015,virs,Henipavirus
C1265378,virs,Avian parainfluenza virus 5
C1265385,virs,Porcine circovirus 1
C1265386,virs,Porcine circovirus type II
C1265388,virs,Pigeon circovirus
C1304600,virs,Tacaribe virus
C1318703,virs,Dicistroviridae
C1318704,virs,Cripavirus
C1318712,virs,Isavirus
C1319861,virs,Human parainfluenza viruses
C1319937,virs,Chicken parvovirus
C1320146,virs,Pigeon paramyxovirus 1
C1321775,virs,Family Hepeviridae
C1328963,virs,type C retroviruses
C1331054,virs,Human coxsackievirus
C1440173,virs,Bovine herpesvirus
C1440507,virs,Coxsackievirus A21
C1440508,virs,Coxsackievirus A7
C1440516,virs,Coxsackievirus B5
C1440575,virs,Echovirus 18
C1440599,virs,Equine herpesvirus
C1440695,virs,Herpes virus 7
C1440696,virs,Herpes virus 8
C1440733,virs,HIV 1+2
C1440769,virs,HTLV I+II
C1441047,virs,Papova virus SV40
C1441139,virs,Respiratory syncytial virus B
C1444092,virs,Resistant virus
C1449642,virs,Egg drop syndrome virus
C1449648,virs,Tymoviridae
C1449650,virs,Whispovirus
C1456463,virs,Cauliflower Mosaic Virus
C1457865,virs,Genus Phlebovirus
C1460572,virs,Maize fine streak nucleorhabdovirus
C1461330,virs,Aravan virus
C1465904,virs,unclassified coronaviruses
C1470394,virs,Flexiviridae
C1470636,virs,Mamastrovirus
C1470637,virs,Avastrovirus
C1472138,virs,Nanoviridae
C1472139,virs,Babuvirus
C1472627,virs,Porcine parainfluenza virus
C1478824,virs,Human coronavirus NL63
C1485943,virs,Staphylococcus virus K
C1486096,virs,Macrobrachium rosenbergii nodavirus
C1489080,virs,Khujand virus
C1490977,virs,Squirrelpox virus
C1491886,virs,Calicivirus isolate 2117
C1503051,virs,Hepeviridae
C1503091,virs,manatee papillomaviruses
C1510466,virs,Turnip yellow mosaic virus
C1512048,virs,Double Stranded DNA Virus
C1512716,virs,"Infectious Agent, Virus"
C1514432,virs,Primate Retrovirus
C1514636,virs,R7 Virus
C1515699,virs,Positive Sense ssRNA Virus
C1517745,virs,Latent Virus
C1518095,virs,Lytic Virus
C1527239,virs,Small Round Structured Viruses
C1532061,virs,SARS coronavirus Tor2
C1532807,virs,SARS coronavirus Frankfurt 1
C1533184,virs,SARS coronavirus Urbani
C1545590,virs,Rhinovirus+Enterovirus
C1562144,virs,Enteropathogenic virus
C1564874,virs,Adeno-Associated Virus
C1609672,virs,dl1520
C1612293,virs,"Influenza A Virus, H9N2 Subtype"
C1612845,virs,"Influenza A Virus, H7N7 Subtype"
C1613396,virs,"Influenza A Virus, H5N2 Subtype"
C1613950,virs,"Influenza A Virus, H5N1 Subtype"
C1614502,virs,"Influenza A Virus, H3N8 Subtype"
C1615053,virs,"Influenza A Virus, H3N2 Subtype"
C1615607,virs,"Influenza A Virus, H1N1 Subtype"
C1620282,virs,"Influenza A Virus, H2N2 Subtype"
C1622498,virs,Dengue virus group
C1622661,virs,Avian retroviruses
C1622968,virs,Human papillomavirus types
C1623048,virs,Vesicular stomatitis virus
C1623051,virs,Filamentous bacteriophage (species)
C1624251,virs,Betapapillomavirus
C1624325,virs,Coccolithovirus
C1624540,virs,Singapore grouper iridovirus
C1625334,virs,primate papillomaviruses
C1625778,virs,Human metapneumovirus genotype
C1625799,virs,Duck circovirus
C1625826,virs,Trichoplusia ni ascovirus 2c
C1626091,virs,Invertebrate iridescent virus 3
C1627519,virs,Chicken astrovirus
C1627547,virs,Human mammary tumor virus
C1628092,virs,unclassified Circovirus
C1629281,virs,Autographa californica multiple nuclear polyhedrosis virus
C1632518,virs,Enterobacteria phage K1F
C1632974,virs,Rhinovirus serotype
C1636457,virs,Bell pepper endornavirus
C1637837,virs,Human respiratory syncytial virus A
C1639430,virs,unclassified Iridovirus
C1640866,virs,Megalocytivirus
C1641393,virs,Bocavirus
C1643162,virs,Marnaviridae
C1643747,virs,Raphanus sativus cryptic virus 2
C1643847,virs,Orthoretrovirinae
C1644816,virs,Hippotragine gammaherpesvirus 1
C1644952,virs,Acanthamoeba polyphaga mimivirus
C1646817,virs,Human bocavirus
C1646844,virs,Corchorus yellow vein virus
C1650502,virs,Iotapapillomavirus
C1650904,virs,Kappapapillomavirus
C1650907,virs,Lambdapapillomavirus
C1651406,virs,Rana catesbeiana virus Z
C1651502,virs,Gammapapillomavirus
C1654342,virs,Spumaretrovirinae
C1665755,virs,Irkut lyssavirus
C1666458,virs,Amdovirus
C1666828,virs,West caucasian bat virus
C1671055,virs,Mimivirus
C1675402,virs,Mustelid gammaherpesvirus 1
C1676985,virs,Human coronavirus HKU1
C1677502,virs,Idnoreovirus 1
C1680140,virs,Mycoreovirus
C1683384,virs,Israeli acute paralysis virus
C1684955,virs,European bat lyssavirus
C1688646,virs,Human respiratory syncytial virus B
C1689192,virs,Chimpanzee adenovirus
C1690001,virs,Human respiratory syncytial virus A2
C1708287,virs,HPV-High Risk
C1720291,virs,Human rhinovirus 1
C1720885,virs,Avian hepatitis E virus
C1827318,virs,Anellovirus torquetenovirus
C1827383,virs,Duck astrovirus
C1828101,virs,Genus Anellovirus
C1831828,virs,talimogene laherparepvec
C1831871,virs,Senecavirus A
C1882146,virs,Oncolytic Measles Virus Encoding Thyroidal Sodium Iodide Symporter
C1887677,virs,White bream virus
C1897391,virs,Glypta fumiferanae ichnovirus
C1901123,virs,Curvularia thermal tolerance virus
C1901979,virs,Bicaudaviridae
C1906858,virs,Human endogenous retrovirus T
C1906859,virs,Human endogenous retrovirus FRD
C1909701,virs,Kodoko virus
C1911357,virs,Synechococcus virus Syn5
C1911773,virs,ssRNA viruses
C1917780,virs,Coronavirus group 2b
C1919393,virs,Nora virus
C1922829,virs,Crocodilepox virus
C1928660,virs,Simian adenovirus 7
C1940026,virs,Culex flavivirus
C1947561,virs,Gull circovirus
C1947562,virs,Finch circovirus
C1954121,virs,HIV genotype
C1979769,virs,Non human viruses
C2277190,virs,Bat herpesvirus
C2279566,virs,Porcine picobirnavirus
C2284616,virs,Sweet potato virus 2
C2290915,virs,Rhinovirus C
C2291147,virs,Picornavirales
C2298701,virs,Leporid alphaherpesvirus 4
C2300899,virs,Pinhal virus
C2301162,virs,Nounane virus
C2304881,virs,Merkel cell polyomavirus
C2306360,virs,Chapare virus
C2599948,virs,Rabies virus strain
C2614688,virs,Ourmiavirus
C2645544,virs,Skunk orthoreovirus
C2647999,virs,Herpesvirales
C2648000,virs,Alloherpesviridae
C2648002,virs,Malacoherpesviridae
C2648004,virs,Macavirus
C2648006,virs,Proboscivirus
C2648657,virs,Mimiviridae
C2652460,virs,Alphabaculovirus
C2652461,virs,Gammabaculovirus
C2652462,virs,Deltabaculovirus
C2655872,virs,Endornaviridae
C2656439,virs,Bundibugyo ebolavirus
C2656993,virs,Aspiviridae
C2662968,virs,recombinant Vesiculovirus
C2663415,virs,Picobirnaviridae
C2663626,virs,Cosavirus
C2663633,virs,Senecavirus
C2672056,virs,Bat astroviruses
C2672830,virs,Chaoyang virus
C2709163,virs,Norovirus genogroup I
C2709164,virs,Norovirus genogroup II
C2713588,virs,Swine-Origin Influenza A H1N1 Virus
C2717800,virs,Human T-lymphotropic virus 3
C2718048,virs,"Influenza A Virus, H1N2 Subtype"
C2737044,virs,Hepatitis C virus NS3
C2757407,virs,Micromonas pusilla virus 12T
C2757807,virs,Lactococcus phage
C2761481,virs,Salmonid herpesvirus 3
C2768148,virs,Morogoro mammarenavirus
C2778960,virs,Vibrio phage VP93
C2782819,virs,Lammi virus
C2782820,virs,Lujo virus
C2788227,virs,Ophidian paramyxovirus
C2792362,virs,Nakiwogo virus
C2792641,virs,Bat betaherpesvirus 2
C2796604,virs,Trichomonasvirus
C2796634,virs,Tymovirales
C2796635,virs,Alphaflexiviridae
C2796638,virs,Betaflexiviridae
C2796640,virs,Cilevirus
C2796641,virs,Virgaviridae
C2796642,virs,Secoviridae
C2796914,virs,Avian bornavirus
C2801545,virs,Astrovirus MLB2
C2803174,virs,Gokushovirinae
C2803416,virs,Sapelovirus
C2803494,virs,Alphatorquevirus
C2803500,virs,Etatorquevirus
C2803548,virs,Torque teno canis virus
C2803549,virs,Torque teno sus virus 1a
C2804259,virs,Salivirus
C2804548,virs,Tremovirus
C2804610,virs,Spinareovirinae
C2804611,virs,Sedoreovirinae
C2805535,virs,Avihepatovirus
C2805822,virs,Cyprinivirus
C2806446,virs,Coronavirinae
C2806447,virs,Alphacoronavirus
C2806448,virs,Alphacoronavirus 1
C2806449,virs,Rhinolophus bat coronavirus HKU2
C2806450,virs,Scotophilus bat coronavirus 512
C2806452,virs,Miniopterus bat coronavirus HKU8
C2806453,virs,Betacoronavirus
C2806454,virs,Betacoronavirus 1
C2806456,virs,Rousettus bat coronavirus HKU9
C2806457,virs,Tylonycteris bat coronavirus HKU4
C2806458,virs,Pipistrellus bat coronavirus HKU5
C2806460,virs,Gammacoronavirus
C2806461,virs,Avian coronavirus
C2806462,virs,Beluga whale coronavirus SW1
C2806463,virs,Torovirinae
C2806464,virs,Bafinivirus
C2807297,virs,unclassified Betacoronavirus
C2807562,virs,Nebovirus
C2808448,virs,Cardoreovirus
C2808451,virs,Iflaviridae
C2820064,virs,Bat mastadenovirus
C2821127,virs,Cyclovirus
C2822666,virs,Shimoni bat lyssavirus
C2824688,virs,Pea necrotic yellow dwarf virus
C2824952,virs,Ostreococcus lucimarinus virus OlV5
C2919536,virs,Xenotropic murine leukemia virus-related virus
C2936281,virs,"Influenza A Virus, H7N1 Subtype"
C2936282,virs,"Influenza A Virus, H7N2 Subtype"
C2936288,virs,"Influenza A Virus, H7N3 Subtype"
C2936597,virs,Human papillomavirus 31
C2945731,virs,stealth viruses
C2945753,virs,pig endogenous retrovirus
C2959999,virs,Influenza A virus subtype H5
C2960780,virs,Influenza A virus subtype H1
C2960813,virs,Influenza A virus subtype H2
C2963492,virs,Enterovirus 71
C2984500,virs,Oncolytic Newcastle Disease Virus MTH-68H
C2986384,virs,Enveloped Virus
C2988232,virs,Rotavirus G
C2994220,virs,Broome virus
C2995785,virs,Sapelovirus B
C3000677,virs,Simian retrovirus 4
C3001775,virs,Human polyomavirus 6
C3011775,virs,Reovirus S4
C3052610,virs,Spounavirinae
C3055132,virs,Pegivirus B
C3059717,virs,Torque teno sus virus
C3060341,virs,Tetnovirus 1
C3061909,virs,Recovirus
C3065310,virs,Fig cryptic virus
C3083574,virs,Grapevine associated totivirus-1
C3095063,virs,Duck influenza virus
C3095069,virs,Grapevine leafroll-associated virus
C3101753,virs,Taupapillomavirus
C3102296,virs,Psipapillomavirus
C3102531,virs,Dyodeltapapillomavirus
C3106115,virs,Mustelid herpesvirus-2
C3107219,virs,Marseilleviridae
C3125459,virs,Orsay virus
C3127285,virs,Gbagroube virus
C3127304,virs,Turkey hepatitis virus
C3134872,virs,Avian gyrovirus 2
C3135457,virs,Severe fever with thrombocytopenia syndrome virus
C3257993,virs,Parainfluenza virus 4a
C3310928,virs,Enteric coronavirus
C3328443,virs,Pigeon picornavirus B
C3328445,virs,Feral pigeon astrovirus
C3328446,virs,Wood pigeon astrovirus
C3383543,virs,Bat picornavirus 3
C3384682,virs,Yokapox virus
C3385822,virs,Phytophthora infestans RNA virus 4
C3390660,virs,Bacillus virus G
C3405937,virs,Porcine astrovirus 4
C3408980,virs,Canine bocavirus
C3411453,virs,Watercress white vein virus
C3420573,virs,Porcine parvovirus 2
C3420574,virs,Porcine parvovirus 3
C3426770,virs,Canine papillomavirus
C3431415,virs,Murine astrovirus
C3437739,virs,Canine picornavirus
C3440338,virs,Canine astrovirus
C3441987,virs,Deltacoronavirus
C3445643,virs,Porcine bocavirus
C3446945,virs,Ikoma lyssavirus
C3447636,virs,Maize yellow striate virus
C3448728,virs,Feline morbillivirus
C3454185,virs,unclassified ssRNA viruses
C3532752,virs,Human parechovirus 3
C3532919,virs,Hepatitis C virus genotype 1
C3532920,virs,Hepatitis C virus genotype 2
C3532921,virs,Hepatitis C virus genotype 3
C3556975,virs,Escherichia virus FI
C3560101,virs,Canine vesivirus
C3571896,virs,Fruit bat parvovirus
C3571966,virs,Canine circovirus
C3582758,virs,Lleida bat lyssavirus
C3584729,virs,Heartland virus
C3587522,virs,Bat polyomavirus
C3589490,virs,Ectropis obliqua virus
C3592192,virs,MX polyomavirus
C3592314,virs,Eilat virus
C3592828,virs,Solendovirus
C3596688,virs,Avastrovirus 1
C3599620,virs,WUHARV Calicivirus 1
C3601685,virs,Canine hepacivirus
C3609565,virs,Murid betaherpesvirus 8
C3611143,virs,Ferret coronavirus
C3615333,virs,Piscine myocarditis virus
C3615593,virs,Otomops polyomavirus
C3619294,virs,Rodent hepacivirus
C3620540,virs,Alphatetraviridae
C3620543,virs,Permutotetraviridae
C3621548,virs,Bidnaviridae
C3621551,virs,Hytrosaviridae
C3621556,virs,Megabirnaviridae
C3627315,virs,Aichivirus C
C3627504,virs,Tibrovirus
C3627506,virs,Quaranjavirus
C3627509,virs,Betanecrovirus
C3628815,virs,Bat hepatitis virus
C3630062,virs,Gull adenovirus
C3630366,virs,Pegivirus
C3631921,virs,Mesoniviridae
C3631922,virs,Alphamesoniviruses
C3631923,virs,Alphamesonivirus 1
C3632372,virs,Huangpi virus
C3632373,virs,Lianghe virus
C3636594,virs,Fox parvovirus
C3636828,virs,Eptesipox virus
C3636916,virs,Aquamavirus
C3636920,virs,Megrivirus
C3636933,virs,Enterovirus F
C3641011,virs,Human Papillomavirus-33
C3641012,virs,Human Papillomavirus-35
C3641014,virs,Human Papillomavirus-45
C3641015,virs,Human Papillomavirus-51
C3641017,virs,Human Papillomavirus-56
C3641018,virs,Human Papillomavirus-58
C3641021,virs,Human Papillomavirus-68
C3656770,virs,Adenovirus C
C3656772,virs,Adenovirus B+E
C3658219,virs,"Influenza A Virus, H7N9 Subtype"
C3658305,virs,Alkhurma virus
C3686544,virs,Rabbit myxoma virus
C3686867,virs,Bovine reovirus
C3686947,virs,Equine coronavirus
C3686949,virs,Eel virus
