cui,type,name
C0040128,dsyn,Thyroid Diseases
C0040147,dsyn,Thyroiditis
C0040149,dsyn,Subacute thyroiditis
C0040150,dsyn,"Thyroiditis, Suppurative"
C0040156,dsyn,Thyrotoxicosis
C0040196,dsyn,Tick Infestations
C0040197,dsyn,Tick Paralysis
C0040199,dsyn,Tick-borne fever
C0040213,dsyn,Tietze's Syndrome
C0040247,dsyn,Tinea
C0040249,dsyn,White Piedra
C0040250,dsyn,Tinea Capitis
C0040252,dsyn,Tinea corporis (disorder)
C0040253,dsyn,Tinea of perianal region
C0040254,dsyn,Tinea Favosa
C0040259,dsyn,Tinea Pedis
C0040261,dsyn,Onychomycosis
C0040262,dsyn,Tinea Versicolor
C0040264,dsyn,Tinnitus
C0040361,dsyn,Togaviridae Infections
C0040425,dsyn,Tonsillitis
C0040435,dsyn,Tooth Diseases
C0040436,dsyn,Tooth Erosion
C0040451,dsyn,Tooth Resorption
C0040456,dsyn,Impacted tooth
C0040479,dsyn,Torsades de Pointes
C0040517,dsyn,Gilles de la Tourette syndrome
C0040524,dsyn,Septic Toxemia
C0040553,dsyn,Toxocariasis
C0040558,dsyn,Toxoplasmosis
C0040560,dsyn,"Toxoplasmosis, Congenital"
C0040561,dsyn,Ocular Toxoplasmosis
C0040583,dsyn,Tracheal Stenosis
C0040584,dsyn,Tracheitis
C0040586,dsyn,Tracheobronchitis
C0040587,dsyn,Tracheobronchomegaly
C0040592,dsyn,Trachoma
C0040798,dsyn,Traumatic myositis ossificans
C0040820,dsyn,Trematode Infections
C0040830,dsyn,Trench Fever
C0040843,dsyn,Treponemal Infections
C0040860,dsyn,Portal triaditis
C0040896,dsyn,Trichinellosis
C0040921,dsyn,Trichomonas Infections
C0040923,dsyn,Trichomonas Vaginitis
C0040954,dsyn,Infection by Trichuris trichiura
C0040961,dsyn,Tricuspid Valve Insufficiency
C0040963,dsyn,Tricuspid Valve Stenosis
C0040997,dsyn,Trigeminal Neuralgia
C0041105,dsyn,Trismus
C0041188,dsyn,Tropical pyomyositis
C0041227,dsyn,Trypanosomiasis
C0041228,dsyn,African Trypanosomiasis
C0041232,dsyn,Infection by Trypanosoma gambiense
C0041233,dsyn,Infection by Trypanosoma rhodesiense
C0041234,dsyn,Chagas Disease
C0041274,dsyn,Fallopian tube obstruction
C0041295,dsyn,Tuberculoma
C0041296,dsyn,Tuberculosis
C0041306,dsyn,"Tuberculosis, Avian"
C0041307,dsyn,"Tuberculosis, Bovine"
C0041309,dsyn,"Tuberculosis, Cutaneous"
C0041315,dsyn,"Tuberculosis, Laryngeal"
C0041316,dsyn,Lymph Node Tuberculosis
C0041318,dsyn,"Tuberculosis, Meningeal"
C0041321,dsyn,"Tuberculosis, Miliary"
C0041322,dsyn,"Tuberculosis, Ocular"
C0041324,dsyn,"Tuberculosis, Osteoarticular"
C0041326,dsyn,Pleural Tuberculosis
C0041327,dsyn,"Tuberculosis, Pulmonary"
C0041328,dsyn,"Tuberculosis, Renal"
C0041330,dsyn,"Tuberculosis, Spinal"
C0041343,dsyn,Tubo-ovarian abscess
C0041351,dsyn,Tularemia
C0041364,dsyn,Tumor Lysis Syndrome
C0041408,dsyn,Turner Syndrome
C0041466,dsyn,Typhoid Fever
C0041471,dsyn,TYPHUS
C0041472,dsyn,Endemic Flea-Borne Typhus
C0041473,dsyn,"Typhus, Epidemic Louse-Borne"
C0041782,dsyn,Deficiency anemias
C0041834,dsyn,Erythema
C0041849,dsyn,Unspecified infectious and parasitic diseases
C0041912,dsyn,Upper Respiratory Infections
C0041948,dsyn,Uremia
C0041952,dsyn,Ureterolithiasis
C0041956,dsyn,Ureteral obstruction
C0041959,dsyn,Ureteritis
C0041972,dsyn,Urethral Obstruction
C0041974,dsyn,Urethral Stenosis
C0041976,dsyn,Urethritis
C0042025,dsyn,Urinary Stress Incontinence
C0042029,dsyn,Urinary tract infection
C0042035,dsyn,Urination Disorders
C0042075,dsyn,Urologic Diseases
C0042109,dsyn,Urticaria
C0042131,dsyn,Uterine Diseases
C0042139,dsyn,Uterine Perforation
C0042164,dsyn,Uveitis
C0042165,dsyn,Anterior uveitis
C0042167,dsyn,"Uveitis, Posterior"
C0042170,dsyn,Uveomeningoencephalitic Syndrome
C0042174,dsyn,Uvulitis
C0042214,dsyn,Vaccinia
C0042217,dsyn,Generalized vaccinia
C0042251,dsyn,Vaginal Diseases
C0042267,dsyn,Vaginitis
C0042341,dsyn,Varicocele
C0042345,dsyn,Varicosity
C0042373,dsyn,Vascular Diseases
C0042376,dsyn,Vascular Headaches
C0042384,dsyn,Vasculitis
C0042420,dsyn,Vasovagal syncope
C0042454,dsyn,Velopharyngeal Insufficiency
C0042470,dsyn,Venezuelan hemorrhagic fever
C0042510,dsyn,Ventricular Fibrillation
C0042514,dsyn,"Tachycardia, Ventricular"
C0042548,dsyn,Plantar wart
C0042552,dsyn,Verruga peruana
C0042580,dsyn,Vesico-Ureteral Reflux
C0042584,dsyn,Vesicular Exanthema of Swine
C0042588,dsyn,Seminal vesiculitis
C0042594,dsyn,Vestibular Diseases
C0042636,dsyn,Vibrio Infections
C0042708,dsyn,Viral enteritis
C0042721,dsyn,Viral hepatitis
C0042740,dsyn,Viral syndrome
C0042749,dsyn,Viremia
C0042769,dsyn,Virus Diseases
C0042783,dsyn,Visceral Prolapse
C0042798,dsyn,Low Vision
C0042842,dsyn,Vitamin A Deficiency
C0042847,dsyn,Vitamin B 12 Deficiency
C0042850,dsyn,Vitamin B Deficiency
C0042870,dsyn,Vitamin D Deficiency
C0042875,dsyn,Vitamin E Deficiency
C0042880,dsyn,Vitamin K Deficiency
C0042900,dsyn,Vitiligo
C0042907,dsyn,Vitreous Detachment
C0042928,dsyn,Vocal Cord Paralysis
C0042940,dsyn,Voice Disorders
C0042961,dsyn,Intestinal Volvulus
C0042974,dsyn,von Willebrand Disease
C0042998,dsyn,Vulvovaginitis
C0043019,dsyn,Lateral Medullary Syndrome
C0043037,dsyn,Common wart
C0043046,dsyn,Wasting Syndrome
C0043049,dsyn,Water Intoxication
C0043068,dsyn,Waterhouse-Friderichsen Syndrome
C0043102,dsyn,Weil Disease
C0043116,dsyn,HMN (Hereditary Motor Neuropathy) Proximal Type I
C0043119,dsyn,Werner Syndrome
C0043121,dsyn,Wernicke Encephalopathy
C0043124,dsyn,West Nile Fever
C0043154,dsyn,Dental White Spot
C0043167,dsyn,Pertussis
C0043194,dsyn,Wiskott-Aldrich Syndrome
C0043202,dsyn,Wolff-Parkinson-White Syndrome
C0043207,dsyn,Wolfram Syndrome
C0043208,dsyn,Wolman Disease
C0043325,dsyn,Xanthomatosis
C0043349,dsyn,Xerophthalmia
C0043388,dsyn,Yaws
C0043395,dsyn,Yellow Fever
C0043397,dsyn,Jungle yellow fever
C0043398,dsyn,Urban yellow fever
C0043407,dsyn,Yersinia infections
C0043410,dsyn,Yersinia pseudotuberculosis Infections
C0043459,dsyn,Zellweger Syndrome
C0043515,dsyn,Zollinger-Ellison syndrome
C0043528,dsyn,Zoonoses
C0043541,dsyn,Zygomycosis
C0078888,dsyn,Accelerated Idioventricular Rhythm
C0078911,dsyn,AIDS-Associated Nephropathy
C0078981,dsyn,Arachnoid Cysts
C0079035,dsyn,Bradyarrhythmia (disorder)
C0079102,dsyn,Cerebral Thrombosis
C0079293,dsyn,Epidermolysis Bullosa Acquisita
C0079294,dsyn,Epidermolysis Bullosa Dystrophica
C0079335,dsyn,Feline Acquired Immunodeficiency Syndrome
C0079474,dsyn,Hallopeau-Siemens Disease
C0079487,dsyn,Helicobacter Infections
C0079504,dsyn,Hermanski-Pudlak Syndrome
C0079584,dsyn,Ichthyosis Vulgaris
C0079661,dsyn,Klein's Syndrome
C0079680,dsyn,Lentivirus Infections
C0079840,dsyn,Milk Allergy
C0080032,dsyn,"Pleural Effusion, Malignant"
C0080040,dsyn,Postpoliomyelitis Syndrome
C0080151,dsyn,Simian Acquired Immunodeficiency Syndrome
C0080159,dsyn,Vesicular Skin Diseases
C0080218,dsyn,Tethered Cord Syndrome
C0080276,dsyn,Disorder of the genitourinary system
C0080323,dsyn,Visna
C0085070,dsyn,Smear Layer
C0085077,dsyn,Sweet Syndrome
C0085078,dsyn,Lysosomal Storage Diseases
C0085082,dsyn,Fungemia
C0085083,dsyn,Ovarian Hyperstimulation Syndrome
C0085084,dsyn,Motor Neuron Disease
C0085096,dsyn,Peripheral Vascular Diseases
C0085106,dsyn,Familial benign pemphigus
C0085109,dsyn,Corneal Neovascularization
C0085110,dsyn,Severe Combined Immunodeficiency
C0085119,dsyn,Foot Ulcer
C0085129,dsyn,Bronchial Hyperreactivity
C0085131,dsyn,Gangliosidosis GM1
C0085132,dsyn,Mucopolysaccharidosis VII
C0085160,dsyn,Hidradenitis
C0085166,dsyn,Bacterial Vaginosis
C0085179,dsyn,Eosinophilia-Myalgia Syndrome
C0085207,dsyn,Gestational Diabetes
C0085209,dsyn,"Encephalopathy, Bovine Spongiform"
C0085215,dsyn,"Ovarian Failure, Premature"
C0085220,dsyn,Cerebral Amyloid Angiopathy
C0085222,dsyn,Psoas Abscess
C0085253,dsyn,Adult-Onset Still Disease
C0085270,dsyn,Orbital Pseudotumor
C0085273,dsyn,Erythema Infectiosum
C0085278,dsyn,Antiphospholipid Syndrome
C0085292,dsyn,Stiff-Person Syndrome
C0085293,dsyn,Hepatitis E
C0085306,dsyn,Feline infectious peritonitis
C0085307,dsyn,Embolism and Thrombosis
C0085313,dsyn,Blastocystis Infections
C0085315,dsyn,"Toxoplasmosis, Cerebral"
C0085388,dsyn,Intracranial Tuberculoma
C0085390,dsyn,Li-Fraumeni Syndrome
C0085395,dsyn,Ureaplasma Infections
C0085399,dsyn,Ehrlichiosis
C0085404,dsyn,POEMS Syndrome
C0085407,dsyn,Microsporidiosis
C0085409,dsyn,"Polyendocrinopathies, Autoimmune"
C0085411,dsyn,Angiodysplasia
C0085412,dsyn,Encephalitozoonosis
C0085413,dsyn,"Polycystic Kidney, Autosomal Dominant"
C0085423,dsyn,Gram-Negative Bacterial Infections
C0085426,dsyn,Gram-Positive Bacterial Infections
C0085434,dsyn,"Angiomatosis, Bacillary"
C0085435,dsyn,"Arthritis, Reactive"
C0085436,dsyn,"Meningitis, Cryptococcal"
C0085437,dsyn,"Meningitis, Bacterial"
C0085438,dsyn,"Meningitis, Fungal"
C0085547,dsyn,"Phenylketonuria, Maternal"
C0085548,dsyn,Autosomal Recessive Polycystic Kidney Disease
C0085568,dsyn,Buruli Ulcer
C0085569,dsyn,"Metabolic acidosis, NAG, acidifying salts"
C0085576,dsyn,Iron-Refractory Iron Deficiency Anemia
C0085577,dsyn,Normocytic anemia
C0085580,dsyn,Essential Hypertension
C0085581,dsyn,Restrictive lung disease
C0085582,dsyn,Retrobulbar Neuritis
C0085584,dsyn,Encephalopathies
C0085605,dsyn,Liver Failure
C0085612,dsyn,Ventricular arrhythmia
C0085614,dsyn,First degree atrioventricular block
C0085615,dsyn,Right bundle branch block
C0085623,dsyn,Akinesia
C0085635,dsyn,Photopsia
C0085642,dsyn,Livedo Reticularis
C0085650,dsyn,Purpura Fulminans
C0085652,dsyn,Pyoderma Gangrenosum
C0085655,dsyn,Polymyositis
C0085662,dsyn,Macrocytosis
C0085663,dsyn,Plasmacytosis
C0085666,dsyn,Spider nevus
C0085677,dsyn,Alcoholic Neuropathy
C0085679,dsyn,Hyperchloremia
C0085682,dsyn,Hypophosphatemia
C0085684,dsyn,Foot Drop
C0085692,dsyn,Hemorrhagic cystitis
C0085694,dsyn,Chronic cholecystitis
C0085695,dsyn,Chronic gastritis
C0085696,dsyn,Chronic prostatitis
C0085697,dsyn,Chronic pyelonephritis
C0085700,dsyn,Chondromalacia
C0085702,dsyn,Monocytosis
C0085740,dsyn,Mendelson Syndrome
C0085786,dsyn,Hamman-Rich syndrome
C0085808,dsyn,"Aneurysm, Mycotic"
C0085819,dsyn,Antibiotic-Associated Colitis
C0085859,dsyn,Polyglandular Type I Autoimmune Syndrome
C0085860,dsyn,"Autoimmune Syndrome Type II, Polyglandular"
C0085932,dsyn,Bullous Dermatitis
C0085933,dsyn,"Infections, Bunyavirus"
C0086196,dsyn,"Eczema, Infantile"
C0086227,dsyn,Enterobiasis
C0086237,dsyn,"Epilepsy, Cryptogenic"
C0086438,dsyn,Hypogammaglobulinemia
C0086445,dsyn,Idiopathic Membranous Glomerulonephritis
C0086523,dsyn,Laryngeal Paralysis
C0086541,dsyn,Urban cutaneous leishmaniasis
C0086588,dsyn,Marasmus
C0086647,dsyn,Mucopolysaccharidosis Type IIIA
C0086743,dsyn,Osteoarthrosis Deformans
C0086789,dsyn,Periadenitis Mucosa Necrotica Recurrens
C0086795,dsyn,Pfaundler-Hurler Syndrome
C0086873,dsyn,Pseudopelade
C0086973,dsyn,Hemorrhagic Septicemia
C0086981,dsyn,Sicca Syndrome
C0087012,dsyn,"Ataxia, Spinocerebellar"
C0087031,dsyn,Juvenile-Onset Still Disease
C0087073,dsyn,Talfan Disease
C0149507,dsyn,Orbital Cellulitis
C0149512,dsyn,Acute sinusitis
C0149513,dsyn,Acute tracheitis
C0149514,dsyn,Acute bronchitis
C0149516,dsyn,Chronic sinusitis
C0149517,dsyn,Chronic tonsillitis
C0149518,dsyn,Acute gastritis
C0149519,dsyn,Chronic Persistent Hepatitis
C0149520,dsyn,Acute Cholecystitis
C0149521,dsyn,"Pancreatitis, Chronic"
C0149523,dsyn,Acute cystitis
C0149524,dsyn,Acute prostatitis
C0149526,dsyn,Allergic urticaria
C0149613,dsyn,Acute mastitis
C0149642,dsyn,Cervical lymphadenitis
C0149645,dsyn,Cervical myelopathy
C0149649,dsyn,Cholesterol Embolism
C0149650,dsyn,Chronic mastitis
C0149676,dsyn,Enzyme Deficiency
C0149678,dsyn,Epstein-Barr Virus Infections
C0149700,dsyn,Gastric Obstruction
C0149704,dsyn,Gingivostomatitis
C0149711,dsyn,hilar adenopathy
C0149721,dsyn,Left Ventricular Hypertrophy
C0149725,dsyn,Lower respiratory tract infection
C0149745,dsyn,Oral Ulcer
C0149778,dsyn,Soft Tissue Infection
C0149781,dsyn,Spontaneous pneumothorax
C0149801,dsyn,Sepsis due to urinary tract infection
C0149825,dsyn,Hypertrophy of adenoids
C0149841,dsyn,Benign recurrent intrahepatic cholestasis
C0149858,dsyn,Secondary cholangitis
C0149869,dsyn,Spasmodic Croup
C0149871,dsyn,Deep Vein Thrombosis
C0149875,dsyn,Primary dysmenorrhea
C0149876,dsyn,"EMBOLISM, SYSTEMIC ARTERIAL"
C0149880,dsyn,Acute epididymitis
C0149881,dsyn,Epididymo-orchitis
C0149882,dsyn,Acute esophagitis
C0149886,dsyn,"Seizure, Febrile, Simple"
C0149893,dsyn,Secondary glaucoma
C0149896,dsyn,Primary gout
C0149904,dsyn,Cholestatic hepatitis
C0149911,dsyn,Humoral hypercalcemia of malignancy (disorder)
C0149922,dsyn,Lichen Simplex Chronicus
C0149931,dsyn,Migraine Disorders
C0149939,dsyn,Obstructive nephropathy
C0149948,dsyn,Acute otitis externa
C0149958,dsyn,Complex partial seizures
C0149966,dsyn,Gonorrhea of pharynx
C0149976,dsyn,proctitis herpes
C0149980,dsyn,Rhinitis medicamentosa
C0149983,dsyn,Lumbar spondylosis
C0149985,dsyn,"Syphilis, secondary"
C0149991,dsyn,TOXIGENIC E COLI
C0149993,dsyn,Febrile transfusion reaction
C0150005,dsyn,Viral myositis
C0151217,dsyn,Chronic otitis externa
C0151236,dsyn,Conduction system abnormalities
C0151281,dsyn,Genital ulcers
C0151293,dsyn,Chronic Headache
C0151295,dsyn,Mononeuritis Multiplex
C0151311,dsyn,Cranial nerve palsies
C0151313,dsyn,Sensory neuropathy
C0151317,dsyn,Chronic infectious disease
C0151332,dsyn,Active tuberculosis
C0151435,dsyn,Enteropathic arthritis
C0151436,dsyn,"Vasculitis, Leukocytoclastic, Cutaneous"
C0151449,dsyn,Primary Sjögren's syndrome
C0151467,dsyn,Addisonian crisis
C0151476,dsyn,Hypochloremic alkalosis
C0151514,dsyn,Atrophic condition of skin
C0151516,dsyn,Thyroid Hypoplasia
C0151517,dsyn,Complete atrioventricular block
C0151559,dsyn,Central nervous system depression (disorder)
C0151565,dsyn,Hemorrhagic colitis
C0151582,dsyn,Uric acid crystalluria
C0151594,dsyn,Hemorrhagic diarrhea
C0151620,dsyn,Hypertensive Encephalopathy
C0151623,dsyn,Hemorrhagic enterocolitis
C0151624,dsyn,Ulcerative enterocolitis
C0151626,dsyn,epidermal necrolysis
C0151636,dsyn,Premature ventricular contractions
C0151650,dsyn,Renal fibrosis
C0151659,dsyn,Intestinal gangrene
C0151664,dsyn,Gastrointestinal perforation
C0151689,dsyn,Hair discoloration
C0151714,dsyn,Hypermagnesemia
C0151718,dsyn,Hypocholesterolemia
C0151721,dsyn,Testicular hypogonadism
C0151723,dsyn,Hypomagnesemia
C0151744,dsyn,Myocardial Ischemia
C0151747,dsyn,Renal tubular disorder
C0151773,dsyn,Bone marrow depression
C0151785,dsyn,Disease of mucous membrane
C0151788,dsyn,Eosinophilic myocarditis
C0151790,dsyn,Disorder of nasal septum
C0151798,dsyn,Hepatic necrosis
C0151814,dsyn,Coronary Occlusion
C0151824,dsyn,Biliary Colic
C0151857,dsyn,Pleocytosis
C0151859,dsyn,Polyserositis
C0151864,dsyn,Disorder of pregnancy
C0151874,dsyn,Fungal infection of lung
C0151882,dsyn,Purpuric rash
C0151936,dsyn,Disorder of tendon
C0151940,dsyn,Hypocalcemic tetany
C0151945,dsyn,Thrombosis of cerebral veins
C0151947,dsyn,Pulmonary artery thrombosis
C0151950,dsyn,Deep thrombophlebitis
C0151970,dsyn,Ulcer of esophagus
C0151971,dsyn,Ulceration of intestine
C0152002,dsyn,Renal vasculitis
C0152014,dsyn,Atrophy of pancreas
C0152020,dsyn,Gastroparesis
C0152025,dsyn,Polyneuropathy
C0152026,dsyn,Retinal Vasculitis
C0152027,dsyn,Sensory Disorders
C0152061,dsyn,Louse-borne relapsing fever
C0152062,dsyn,Sodoku
C0152066,dsyn,Lobomycosis
C0152067,dsyn,Microsporosis nigra
C0152069,dsyn,Echinococcus multilocularis infection
C0152078,dsyn,Pelvic congestion syndrome
C0152081,dsyn,Pustular psoriasis
C0152083,dsyn,Transient arthropathy
C0152088,dsyn,Traumatic spondylopathy
C0152095,dsyn,Patau syndrome
C0152101,dsyn,Hypoplastic Left Heart Syndrome
C0152105,dsyn,Hypertensive heart disease
C0152107,dsyn,Postmyocardial infarction syndrome
C0152109,dsyn,Juvenile Spinal Muscular Atrophy
C0152113,dsyn,Rheumatic Chorea
C0152128,dsyn,Drug withdrawal syndrome
C0152132,dsyn,Hypertensive Retinopathy
C0152134,dsyn,Internuclear Ophthalmoplegia
C0152137,dsyn,Phacolytic glaucoma
C0152170,dsyn,Transient hypertension
C0152171,dsyn,Idiopathic pulmonary hypertension
C0152177,dsyn,Trigeminal Nerve Disorder
C0152179,dsyn,Vagus Nerve Disorder
C0152198,dsyn,Disorder of accommodation
C0152226,dsyn,Lagophthalmos
C0152227,dsyn,Excessive tearing
C0152230,dsyn,Cholinergic urticaria
C0152244,dsyn,"Bone Cysts, Aneurysmal"
C0152251,dsyn,Toxic erythema
C0152252,dsyn,Anterior synechiae
C0152253,dsyn,Posterior synechiae
C0152258,dsyn,Morgagnian cataract
C0152262,dsyn,Cystitis cystica
C0152413,dsyn,Pneumonia due to respiratory syncytial virus
C0152445,dsyn,Hydrops of gallbladder
C0152451,dsyn,Chronic glomerulonephritis
C0152455,dsyn,Keratomalacia
C0152457,dsyn,Kayser-Fleischer ring
C0152458,dsyn,Leukocoria
C0152486,dsyn,salmonella sepsis
C0152497,dsyn,Food poisoning caused by Vibrio parahaemolyticus
C0152516,dsyn,Bacterial enteritis
C0152517,dsyn,Viral gastroenteritis
C0152545,dsyn,Primary tuberculosis
C0152915,dsyn,Acute miliary tuberculosis
C0152936,dsyn,"Plague, Septicemic"
C0152937,dsyn,Primary pneumonic plague
C0152938,dsyn,Secondary pneumonic plague
C0152944,dsyn,Oculoglandular tularemia
C0152945,dsyn,Gastrointestinal anthrax
C0152952,dsyn,Diphtheritic myocarditis
C0152964,dsyn,streptococcal bacteremia
C0152965,dsyn,staph bacteremia
C0152966,dsyn,pneumococcal sepsis
C0152972,dsyn,pseudomonas sepsis
C0153017,dsyn,Varicella Zoster Encephalitis
C0153042,dsyn,Herpetic whitlow
C0153048,dsyn,Post measles encephalitis
C0153049,dsyn,GIP - Giant cell interstitial pneumonitis
C0153053,dsyn,Measles with complication
C0153062,dsyn,Viral exanthem
C0153064,dsyn,"Encephalomyelitis, Western Equine"
C0153065,dsyn,"Encephalomyelitis, Eastern Equine"
C0153066,dsyn,Murray valley encephalitis
C0153071,dsyn,Mosquito-borne hemorrhagic fever
C0153091,dsyn,Mumps orchitis
C0153092,dsyn,Mumps meningitis
C0153093,dsyn,Mumps encephalitis
C0153099,dsyn,Ornithosis with pneumonia
C0153106,dsyn,Coxsackie myocarditis
C0153112,dsyn,Arenaviral hemorrhagic fever
C0153113,dsyn,Acute Peripheral Vestibulopathy
C0153114,dsyn,Unspecified viral infection in conditions classified elsewhere and of unspecified site
C0153117,dsyn,Tick-borne rickettsiosis
C0153166,dsyn,Syphilitic aseptic meningitis
C0153188,dsyn,"Syphilis, tertiary"
C0153246,dsyn,Tinea manus
C0153251,dsyn,Candidiasis of lung
C0153252,dsyn,Systemic candidiasis
C0153254,dsyn,Candidal endocarditis
C0153256,dsyn,Candidal meningitis
C0153257,dsyn,Primary pulmonary coccidioidomycosis
C0153259,dsyn,Coccidioidal meningitis
C0153261,dsyn,Histoplasma capsulatum Infection
C0153308,dsyn,Toxoplasmosis chorioretinitis
C0153326,dsyn,Free-living ameba infection
C0154143,dsyn,Toxic multinodular goiter
C0154162,dsyn,Riedel's thyroiditis
C0154209,dsyn,Hyperestrogenism
C0154246,dsyn,"Urea Cycle Disorders, Inborn"
C0154251,dsyn,Lipid Metabolism Disorders
C0154254,dsyn,Polyclonal hypergammaglobulinemia
C0154298,dsyn,Acute posthaemorrhagic anaemia
C0154301,dsyn,Acquired thrombocytopenia
C0154304,dsyn,Chronic lymphadenitis
C0154307,dsyn,Banti's syndrome
C0154639,dsyn,Streptococcal meningitis
C0154652,dsyn,Eosinophilic meningitis
C0154653,dsyn,Chronic meningitis
C0154660,dsyn,Intracranial and intraspinal abscesses
C0154671,dsyn,Degenerative brain disorder
C0154681,dsyn,Anterior Horn Cell Disease
C0154682,dsyn,Lateral Sclerosis
C0154694,dsyn,"Hemiplegia, Spastic"
C0154723,dsyn,Migraine with Aura
C0154728,dsyn,Meningeal disorder
C0154731,dsyn,Glossopharyngeal Neuralgia
C0154769,dsyn,Myotoxicity
C0154822,dsyn,Serous retinal detachment
C0154832,dsyn,Exudative retinopathy
C0154841,dsyn,Central retinal vein occlusion
C0154860,dsyn,Hereditary retinal dystrophy
C0154870,dsyn,Focal chorioretinitis
C0154874,dsyn,Neuroretinitis
C0154888,dsyn,Peripheral scars
C0154902,dsyn,Expulsive choroidal hemorrhage
C0154933,dsyn,Adhesions of iris
C0154934,dsyn,Peripheral anterior synechiae
C0155016,dsyn,"Color Blindness, Red-Green"
C0155078,dsyn,Photokeratitis
C0155080,dsyn,Phlyctenular keratoconjunctivitis
C0155088,dsyn,Interstitial keratitis
C0155111,dsyn,Bullous keratopathy
C0155118,dsyn,Corneal degeneration
C0155119,dsyn,Recurrent erosion of cornea
C0155120,dsyn,"Corneal Dystrophy, Band-Shaped"
C0155141,dsyn,Acute conjunctivitis
C0155143,dsyn,Acute follicular conjunctivitis
C0155145,dsyn,Chronic conjunctivitis
C0155161,dsyn,Pseudopterygium
C0155169,dsyn,Ocular hyperemia
C0155173,dsyn,Ulcerative blepharitis
C0155194,dsyn,Mechanical ectropion
C0155210,dsyn,Eyelid Xanthoma
C0155223,dsyn,Dacryoadenitis
C0155237,dsyn,Acute dacryocystitis
C0155299,dsyn,Coloboma of optic disc
C0155301,dsyn,Acute retrobulbar neuritis
C0155305,dsyn,"Optic Neuropathy, Ischemic"
C0155320,dsyn,"Blindness, Cortical"
C0155338,dsyn,Total ophthalmoplegia
C0155353,dsyn,Anterior scleritis
C0155366,dsyn,Vitreous degeneration
C0155395,dsyn,Malignant otitis externa
C0155447,dsyn,Chronic mastoiditis
C0155461,dsyn,Bullous myringitis
C0155502,dsyn,Benign Paroxysmal Positional Vertigo
C0155506,dsyn,Suppurative labyrinthitis
C0155601,dsyn,Hypertensive heart and renal disease
C0155616,dsyn,Secondary hypertension
C0155626,dsyn,Acute myocardial infarction
C0155668,dsyn,Old myocardial infarction
C0155671,dsyn,Acute pulmonary heart disease
C0155672,dsyn,Acute cor pulmonale
C0155675,dsyn,Pulmonary Arteriovenous Fistulas
C0155679,dsyn,Acute pericarditis
C0155685,dsyn,Acute bacterial endocarditis
C0155686,dsyn,Acute myocarditis
C0155689,dsyn,Isolated (Fiedler's) myocarditis
C0155691,dsyn,Toxic myocarditis
C0155733,dsyn,Atherosclerosis of aorta
C0155760,dsyn,Rupture of artery
C0155765,dsyn,Disease of capillaries
C0155773,dsyn,Portal Vein Thrombosis
C0155789,dsyn,Bleeding esophageal varices
C0155804,dsyn,Acute maxillary sinusitis
C0155805,dsyn,Acute frontal sinusitis
C0155811,dsyn,Acute laryngitis and/or tracheitis
C0155814,dsyn,Acute epiglottitis
C0155817,dsyn,Acute laryngopharyngitis
C0155820,dsyn,Acute bronchitis and bronchiolitis
C0155825,dsyn,Chronic pharyngitis
C0155829,dsyn,Enlargement of tonsil or adenoid
C0155836,dsyn,Chronic laryngitis
C0155837,dsyn,Chronic laryngotracheitis
C0155840,dsyn,Hypertrophy of nasal turbinates
C0155842,dsyn,Parapharyngeal abscess
C0155843,dsyn,Retropharyngeal Abscess
C0155862,dsyn,Streptococcal pneumonia
C0155866,dsyn,Inhalational anthrax
C0155867,dsyn,Pneumonia in aspergillosis
C0155870,dsyn,Pneumonia and influenza
C0155872,dsyn,Catarrhal bronchitis
C0155874,dsyn,Emphysematous bronchitis
C0155877,dsyn,Allergic asthma
C0155880,dsyn,Intrinsic asthma
C0155909,dsyn,Abscess of mediastinum
C0155912,dsyn,Pulmonary Alveolar Microlithiasis
C0155918,dsyn,Compensatory emphysema
C0155919,dsyn,Acute pulmonary edema
C0155934,dsyn,Acute apical periodontitis of pulpal origin
C0155964,dsyn,Atrophy of tongue papillae
C0156147,dsyn,Crohn's disease of large bowel
C0156149,dsyn,Gastrointestinal tract vascular insufficiency
C0156178,dsyn,Pneumococcal peritonitis
C0156221,dsyn,Acute glomerulonephritis
C0156259,dsyn,Hypertrophy of kidney
C0156270,dsyn,Irradiation cystitis
C0156290,dsyn,Abscess of prostate
C0156300,dsyn,Infected hydrocele
C0156312,dsyn,Atrophy of testis
C0156394,dsyn,Hypertrophy of clitoris
C0157705,dsyn,Acute lymphadenitis
C0157738,dsyn,Chronic skin ulcer
C0157741,dsyn,Idiopathic urticaria
C0157749,dsyn,Arthropathy associated with infection
C0158026,dsyn,Monoarthritis
C0158248,dsyn,Kissing spine
C0158252,dsyn,Intervertebral disc disorder
C0158266,dsyn,Intervertebral Disc Degeneration
C0158300,dsyn,Adhesive Capsulitis
C0158353,dsyn,Infectious Myositis
C0158371,dsyn,Acute osteomyelitis
C0158683,dsyn,Polycystic liver disease
C0158850,dsyn,Fetal Malnutrition
C0158935,dsyn,Congenital pneumonia
C0158940,dsyn,Transitory tachypnea of newborn
C0158944,dsyn,Infections specific to perinatal period
C0158945,dsyn,Congenital cytomegalovirus infection
C0158947,dsyn,Omphalitis of the newborn
C0158986,dsyn,Neonatal hypoglycemia
C0158995,dsyn,Congenital anemia
C0158996,dsyn,Anemia of prematurity
