cui,type,name
C1321571,humn,Certified registered nurse anesthetist
C1321772,humn,Clerk
C1444711,humn,Pre-teen
C1446393,humn,Refugee family
C1446397,humn,Full-time student
C1449564,humn,Clinical Pharmacists
C1508823,humn,Primary physician
C1510818,humn,Advanced Practice Nurse
C1511230,humn,Blue-Collar Group
C1511333,humn,Bronchoscopist
C1511776,humn,Department of Energy
C1512286,humn,Gynecologic Oncologist
C1514693,humn,Radiation Oncologists
C1515004,humn,Study Section
C1515834,humn,AIDS Population
C1515945,humn,American Indian or Alaska Native
C1516213,humn,Cancer Patient
C1516231,humn,Cancer Survivors
C1516908,humn,Epidemiologists
C1517144,humn,Fellow of American College of Physicians
C1517739,humn,Laryngectomee
C1518424,humn,Not Hispanic or Latino
C1518563,humn,Older Population
C1518577,humn,Surgical Oncologist
C1518578,humn,Oncology Group
C1518579,humn,Clinical Nurse Specialist - oncology
C1519210,humn,Second Degree Relative
C1519237,humn,Senior Scientist
C1519427,humn,South Asian
C1520061,humn,Volunteer Group
C1521743,humn,"Monitor, occupation"
C1521808,humn,Clinical Trials Cooperative Group
C1521895,humn,Principal Investigator
C1522486,humn,Professional Organization or Group
C1524069,humn,Asian Indian
C1524106,humn,Chairperson
C1527116,humn,Workers
C1527237,humn,Pediatric nurse
C1527272,humn,American College of Physicians
C1531633,humn,Circulating nurse
C1535514,humn,European race
C1545958,humn,ESCORT
C1546913,humn,Part-time student
C1546929,humn,Non-Healthcare Professional
C1547600,humn,Staff type
C1550489,humn,tracker
C1550496,humn,anesthesia nurse
C1550497,humn,Admitting physician
C1551488,humn,Pima Indian
C1551706,humn,Artic Indian
C1552083,humn,Board Member
C1552089,humn,Staff Member
C1552319,humn,"Geriatric Care - Respiratory Therapist, Certified"
C1552361,humn,Radiologic Technologist - Quality Management
C1552397,humn,"Technician, Health Information"
C1552517,humn,Multi-Specialty Group
C1553072,humn,Forensic Psychologist
C1553323,humn,Cambodian ethnic group
C1553359,humn,Andalusian
C1553362,humn,Catalonian
C1553372,humn,Colombian
C1553375,humn,Peruvian
C1553376,humn,Uruguayan
C1553378,humn,Latin American
C1553379,humn,Cuban
C1553705,humn,Daughter-in-law
C1554199,humn,military person
C1555321,humn,attender
C1555750,humn,Internal medicine physicians
C1555767,humn,Physicians - Internal Medicine - Medical Oncology
C1555899,humn,Neuropsychologist
C1556020,humn,Technician
C1556085,humn,german race
C1556088,humn,Liberian race
C1556089,humn,Nigerian race
C1556092,humn,ute race
C1556093,humn,Filipino race
C1556095,humn,Korean race
C1556097,humn,Fijian race
C1571885,humn,Professional Counselor
C1611835,humn,Specialist
C1642385,humn,Animal group
C1699293,humn,Reformed
C1704221,humn,"Physicians, Family"
C1704292,humn,Ophthalmologist (occupation)
C1704728,humn,Distributor
C1704784,humn,Owner
C1705274,humn,Operator of Medical Device
C1705429,humn,User Group
C1706077,humn,user - individual
C1706302,humn,Phlebotomist
C1707252,humn,Cancer Research Group
C1707421,humn,Co-Investigator
C1707496,humn,Consumer
C1707636,humn,Data Manager
C1707957,humn,Evaluator - personnel
C1708335,humn,Healthy Volunteers
C1709627,humn,Practitioner
C1709696,humn,Producer
C1709698,humn,Program Director
C1709703,humn,Project Officer
C1709854,humn,Recipient
C1709880,humn,Referring Physician
C1709914,humn,Research Clinician
C1709924,humn,Respiratory therapist
C1710100,humn,Site Coordinator
C1710101,humn,Site Investigator
C1710470,humn,Treating Physician
C1710525,humn,Ukranian
C1711222,humn,Protocol Author
C1711305,humn,Sponsor (person)
C1711307,humn,Coordinator
C1711341,humn,Group Coordinator
C1720636,humn,Oculoplastic surgeon
C1882163,humn,Oral Medicine Specialist
C1882474,humn,Program Office
C1883202,humn,Subinvestigator
C1883562,humn,Working Group
C1955873,humn,Emigrants
C1955874,humn,Foreigners
C1955958,humn,Mass Casualties
C1979970,humn,Resource Utilization Groups
C1997090,humn,"Taoist, follower of religion"
C1997894,humn,Clinical trial participant (person)
C1998030,humn,"Orthodox Jew, follower of religion"
C1998092,humn,"Jain, follower of religion"
C1998203,humn,Person exposed to disease
C1999167,humn,Old age
C2063399,humn,renal Graft recipient
C2317129,humn,Health coach
C2347596,humn,Certified Nurse Assistant
C2347650,humn,Potential Study Subject
C2347961,humn,Reverend
C2348001,humn,Age Cohort
C2348228,humn,Source Population
C2348234,humn,Specialist Physician
C2348484,humn,Exposed Population
C2348534,humn,Steering Committee
C2348554,humn,Study Author
C2348745,humn,General Population Cohort
C2348895,humn,Great Relative
C2348984,humn,Historical Cohort
C2349018,humn,Unexposed Population
C2349156,humn,World Standard Population
C2349973,humn,Father-in-law
C2350007,humn,Son-in-law
C2350029,humn,Sensitive Populations
C2362565,humn,Physical Therapist
C2371717,humn,Immediate family
C2371722,humn,Strangers
C2607966,humn,Criminals
C2697672,humn,Independent Rater
C2697793,humn,Internet Assigned Numbers Authority
C2698041,humn,Member Organization
C2698217,humn,Middle Eastern
C2700280,humn,World
C2700368,humn,Adjudication Committee
C2700616,humn,Workforce - population group
C2717882,humn,Endangered Species
C2717883,humn,Threatened Species
C2735030,humn,ED nurse
C2735040,humn,ED tech
C2825533,humn,Attending Health Care Provider
C2826211,humn,Animal Owner
C2826215,humn,Veterinary Staff
C2826368,humn,Center for Drug Evaluation and Research
C2826369,humn,Center for Devices and Radiological Health
C2826552,humn,International Union of Pure and Applied Chemistry
C2826829,humn,Comment Evaluator
C2827466,humn,Central Site
C2827605,humn,Central Office
C2827983,humn,Clinical Trial Site
C2936492,humn,Peripartum Women
C2936532,humn,Introduced Species
C2936533,humn,Invasive Species
C2939438,humn,housewife
C2945649,humn,heroin users
C2981367,humn,Institutional Biosafety Committee
C2983134,humn,Federation of Gynecology and Obstetrics
C2983613,humn,Housing Group
C2983714,humn,US Citizen
C2985417,humn,Primary Care Doctor
C2985418,humn,Neuro-oncologist
C2985478,humn,Mutation Carrier
C2985653,humn,Study Personnel
C2986415,humn,Historical Control Subject
C2986500,humn,Denomination
C2986511,humn,Evaluable Patient
C2986530,humn,Intervention Group
C2987738,humn,Vegan
C3161473,humn,Spanish Person
C3178774,humn,Laboratory Personnel
C3178988,humn,Emergency Responders
C3179133,humn,Unrelated Donors
C3179135,humn,Sympatric Species
C3241959,humn,Head and Neck Surgeon
C3242753,humn,Maternal great grandfather
C3258393,humn,White alone
C3261296,humn,Female-headed households
C3266800,humn,Parent in-law
C3266856,humn,Transgendered Persons
C3463808,humn,Target Audience
C3472518,humn,International student
C3494258,humn,Inventors
C3494891,humn,Living related donor
C3536818,humn,Dietitian
C3541918,humn,Biopathology Center
C3639750,humn,Third Degree Relative
C3640195,humn,Device Labeler Customer Contact
C3640784,humn,Vaccine Provider
C3642273,humn,Stanford Cancer Institute
C3658221,humn,"Nurses, International"
C3661466,humn,Normal Volunteers
C3698428,humn,Second degree blood relative
C3714276,humn,Paternal uncle
C3812881,humn,Author
C3824704,humn,Older caregivers
C3824751,humn,Overweight teenagers
C3824904,humn,Deaf children
C3824967,humn,Overweight children
C3825089,humn,Autistic youth
C3825277,humn,Overweight persons
C3825301,humn,Middle-aged persons
C3825674,humn,Single people
C3825952,humn,"Missionaries, Medical"
C3825960,humn,Migrant labor
C3826565,humn,Chronically ill children
C3826690,humn,Aboriginal Australian
C3826770,humn,Older people
C3826868,humn,United Network for Organ Sharing
C3829617,humn,Housemate
C3831794,humn,Active duty military
C3841556,humn,Critical care paramedic
C3844028,humn,Child 6
C3844030,humn,Child 4
C3844031,humn,Child 3
C3844033,humn,Child 1
C3853026,humn,Transplant Donors
C3853043,humn,Insurance Beneficiary
C3853634,humn,Certified Nurse Midwife
C3853635,humn,Race
C3871131,humn,Primary care.team
C3871143,humn,Internal medicine.resident
C3887537,humn,Partner
C3887625,humn,Coronary care nurse
C3897379,humn,TRICARE Beneficiary
C3898901,humn,Healthy Term Newborn
C4035160,humn,Skilled health worker
C4035935,humn,Emergency service personnel
C4036024,humn,Support staff
C4036465,humn,UAP
C4046083,humn,Ranchers
C4046087,humn,Diplomat
C4053519,humn,International Myositis Assessment and Clinical Studies Group
C4054649,humn,Life Scientists
C4054938,humn,Food Processing Workers
C4255203,humn,Notary
C4274271,humn,Multi-organ donor
C4277573,humn,Sexual and Gender Minorities
C4277711,humn,Nurse Specialists
C4280018,humn,Hepatologists
C4284575,humn,Drug Enforcement Administration
C4288370,humn,Primary Study Contact
C4288564,humn,Observational Medical Outcomes Partnership
C4288606,humn,New Zealander
C4288613,humn,National Disease Research Interchange
C4288965,humn,Hematopoietic Cell Transplant Recipient
C4289296,humn,Facility Contact
C4298921,humn,Surgery.resident
C4298928,humn,Neurology.resident
C4300102,humn,Urology.resident
C4300155,humn,Psychiatry.resident
C4300168,humn,Fellow
C4300191,humn,Otolaryngology.resident
C4300193,humn,Orthopaedic surgery.resident
C4300271,humn,Gastroenterology.fellow
C4300284,humn,Dermatology.resident
C4302937,humn,Tropical medicine specialist
C4304779,humn,Kidney Transplant Recipient
C4316450,humn,Primary care pharmacist
C4316741,humn,Multiple family members
C4318937,humn,Matched Unrelated Donor
C4329462,humn,Bone marrow transplant recipient
C4330269,humn,Household Member
C4330683,humn,Microscopist
C4330692,humn,Mismatched Unrelated Donor
C4331219,humn,Rater
C4331301,humn,Solid Organ Transplant Recipient
C4505049,humn,Long-Term Cancer Survivors
C4505216,humn,Electronic cigarette user
C4505217,humn,"Smokers, Tobacco"
C4521283,humn,Dose Expansion Cohort
C4522252,humn,Foundation for the Accreditation of Cellular Therapy
C4542877,humn,Pharmacist prescriber
C4551781,humn,Medically Underserved Population
C4554082,humn,Independent Ethics Committee
C4555205,humn,Ex-Smokers
C4684530,humn,Forensic Pathologist
C4684562,humn,American National Standards Institute
C4684613,humn,Coordinating Committee
C4684688,humn,Independent Data Monitoring Committee
C4684712,humn,Medicines And Healthcare Products Regulatory Agency
C4684779,humn,Sponsor-Investigator
C4688309,humn,Allogeneic Hematopoietic Stem Cell Transplant Recipient
C4688314,humn,Interventional Radiologist
C4699551,humn,Emergency physician
C4699583,humn,Lay person
C4704675,humn,911 Dispatcher
C4704944,humn,Medical Tourists
C4721857,humn,Clinical Coordinator
C4727184,humn,Northeastern Asian
C4727186,humn,Sub-Saharan African
C4727188,humn,Autologous Hematopoietic Stem Cell Transplant Recipient
C4727503,humn,Cord Blood Transplant Recipient
C4738285,humn,Response team
C4740258,humn,Anesthesiology.team
C4740649,humn,Specific population
C4743697,humn,Biostatistician
C4744951,humn,Drug Manufacturer
C4760587,humn,Indigenous Peoples
C4761318,humn,Lisu Chinese
C4761322,humn,Yao Chinese
C4761396,humn,Bai Chinese
C4761400,humn,College of American Pathologists
C4761454,humn,Gaoshan Chinese
C4761491,humn,Naxi Chinese
C4761558,humn,Salar Chinese
C4761624,humn,Monba Chinese
C4761638,humn,Pumi Chinese
C4761680,humn,Tatar Chinese
C4763735,humn,Mastectomy Patient
C4764203,humn,Surgery Patient
C5197839,humn,Displaced Persons
C5197894,humn,Atomic Bomb Survivors
C5204608,humn,Stem Cell Transplant Recipient
C5204610,humn,Allogeneic Stem Cell Transplant Recipient
C5205742,humn,Treatment Group
C5205743,humn,Experimental Group
C5205744,humn,Demographic Group
C5205795,humn,East Asian
C5206630,humn,Abdominal Surgery Patient
C5206755,humn,Clinical Trial Candidate
C5206758,humn,New Patient
