cui,type,name
C3053080,euka,Chorus
C3053990,euka,Corona
C3059966,euka,Argas vespertilionis
C3082753,euka,Haemoproteus iwa
C3129302,euka,Nebula
C3129718,euka,Trichiura
C3131480,euka,Arna
C3131558,euka,Vaejovis mexicanus
C3283876,euka,Compacta
C3309850,euka,Gaza
C3312728,euka,Isia
C3313084,euka,Rema
C3315721,euka,Gammarus aequicauda
C3334397,euka,Microplus
C3366998,euka,Chaerilus tricostatus
C3383522,euka,Isis
C3406368,euka,Dalla
C3409549,euka,Ebo
C3423071,euka,Homola
C3435703,euka,Polychromophilus
C3435762,euka,Dysidea arenaria
C3453221,euka,Podium
C3458098,euka,Falcatula
C3458467,euka,Axion
C3570325,euka,Linda
C3581205,euka,Acanthoscurria rondoniae
C3609733,euka,Phyto
C3615601,euka,Urodacus yaschenkoi
C3623033,euka,Parapenaeopsis stylifera
C3636582,euka,Aedes unilineatus
C3662376,euka,Class Cestoda adult
C3662558,euka,Class Trematoda adult
C3662566,euka,Plasmodium falciparum gametocyte
C3662701,euka,Phylum Nemata adult
C3662715,euka,Giardia lamblia cyst
C3662789,euka,Giardia lamblia trophozoite
C3662828,euka,Genus Giardia trophozoite
C3669833,euka,Metapenaeus demani
C3686889,euka,Trichospirura leptostoma
C3687666,euka,Turkey egg
C3714692,euka,Marine algae
C3715932,euka,Childrena
C3736467,euka,Eucampsipoda africana
C3741593,euka,Obama
C3741596,euka,Cratera
C3741870,euka,Jaspis
C3747032,euka,Poecilobdella manillensis
C3755596,euka,Savara
C3776616,euka,Nycteria
C3786861,euka,Parorchites zederi
C3825959,euka,Migratory locust
C3911475,euka,Praia
C3914442,euka,Vela
C3921888,euka,Chaerilus tryznai
C3922290,euka,Polana
C3931707,euka,Hepatozoon sp.
C3934153,euka,Adna
C3954165,euka,Anopheles coluzzii
C3971085,euka,Diplocentrus melici
C3980502,euka,Vaejovis smithi
C3988350,euka,Kata
C3989125,euka,Lius
C3990376,euka,Crassicauda
C4010247,euka,Maximus
C4082503,euka,Sarcocystis sp.
C4112422,euka,Catherinum
C4165197,euka,Aroa
C4189927,euka,Oia
C4198590,euka,Qia
C4209064,euka,Mama
C4221248,euka,Typton
C4222868,euka,Superba
C4223568,euka,Barbara
C4277713,euka,Mosquito Vectors
C4317064,euka,Microtis <sea snail>
C4318856,euka,Major <insect>
C4332053,euka,Aerophilus
C4358114,euka,Haemobaphes
C4358186,euka,Tuxentius
C4361595,euka,Scolex
C4390809,euka,Kamalia
C4430124,euka,Sclerotia
C4447713,euka,Cytauxzoon sp.
C4448324,euka,Tremula
C4466104,euka,Anilocra chromis
C4556488,euka,Santiago
C4556681,euka,Macron
C4556913,euka,Culicoides insignis
C4557219,euka,Mexicana
C4569809,euka,Alma
C4597943,euka,Aon
C4605124,euka,Monza
C4606964,euka,Jaya
C4618005,euka,Augacephalus ezendami
C4620331,euka,Disco
C4632378,euka,Sabaeus
C4700060,euka,E. histolytica
C4761700,euka,Gabaza (insect)
C5056222,euka,Hana
C5056687,euka,Inflata
C5113432,euka,Episteme
C5118229,euka,Paradoxus
C5125333,euka,Cesa
C5146476,euka,Cryptosporidium parvum+hominis
