cui,type,name
C1412880,gngm,ANO2 gene
C1412918,gngm,LDLRAD4 gene
C1412931,gngm,C1QA gene
C1412932,gngm,C1QB gene
C1412946,gngm,CFAP410 gene
C1412969,gngm,MIS18A gene
C1413001,gngm,C4BPA gene
C1413004,gngm,C4BPB gene
C1413006,gngm,MYOZ2 gene
C1413010,gngm,FAM13B gene
C1413024,gngm,C8B gene
C1413025,gngm,C8G gene
C1413046,gngm,CA5A gene
C1413047,gngm,CA5B gene
C1413052,gngm,CA9 gene
C1413053,gngm,CABP1 gene
C1413058,gngm,CACNA1D gene
C1413061,gngm,CACNA1G gene
C1413072,gngm,CACNG2 gene
C1413079,gngm,CADPS gene
C1413085,gngm,CALCR gene
C1413097,gngm,CALU gene
C1413098,gngm,CAMK1 gene
C1413099,gngm,CAMK2A gene
C1413101,gngm,CAMK2D gene
C1413102,gngm,CAMK2G gene
C1413103,gngm,CAMK4 gene
C1413105,gngm,CAMKK2 gene
C1413109,gngm,CAPN1 gene
C1413112,gngm,CAPN2 gene
C1413113,gngm,CAPN3 gene
C1413123,gngm,CAPZA2 gene
C1413124,gngm,CAPZB gene
C1413133,gngm,CASP8AP2 gene
C1413136,gngm,CASR gene
C1413154,gngm,CBR1 gene
C1413159,gngm,CBX4 gene
C1413165,gngm,KYAT1 gene
C1413170,gngm,CCNA1 gene
C1413171,gngm,CCNC gene
C1413173,gngm,CCND2 gene
C1413175,gngm,CCND3 gene
C1413178,gngm,CCNF gene
C1413179,gngm,CCNG1 gene
C1413198,gngm,CCT6A gene
C1413206,gngm,CD19 gene
C1413217,gngm,CD2BP2 gene
C1413233,gngm,CD63 gene
C1413234,gngm,CD68 gene
C1413238,gngm,CD79A gene
C1413246,gngm,CD9 gene
C1413254,gngm,CDC14B gene
C1413256,gngm,CDC20 gene
C1413260,gngm,CDC27 gene
C1413285,gngm,CDK5R1 gene
C1413286,gngm,CDK5R2 gene
C1413289,gngm,CDK8 gene
C1413308,gngm,CEACAM4 gene
C1413339,gngm,CENPB gene
C1413340,gngm,CENPC gene
C1413342,gngm,CENPE gene
C1413345,gngm,CEPA gene
C1413353,gngm,CETP gene
C1413355,gngm,CFL1 gene
C1413372,gngm,VPS13A gene
C1413374,gngm,CHAF1A gene
C1413382,gngm,CHD3 gene
C1413383,gngm,CHD4 gene
C1413393,gngm,CHL1 gene
C1413404,gngm,CHRNA4 gene
C1413408,gngm,CHRNB2 gene
C1413421,gngm,CIDEA gene
C1413422,gngm,CIDEB gene
C1413427,gngm,UTP4 gene
C1413440,gngm,CKS2 gene
C1413451,gngm,CLCN2 gene
C1413452,gngm,CLCN3 gene
C1413457,gngm,CLCNKA gene
C1413458,gngm,CLCNKB gene
C1413466,gngm,CLDN17 gene
C1413467,gngm,CLDN18 gene
C1413479,gngm,CLDN9 gene
C1413484,gngm,CLIC1 gene
C1413488,gngm,PDLIM1 gene
C1413489,gngm,CLK1 gene
C1413500,gngm,CLN8 gene
C1413544,gngm,CNGA2 gene
C1413550,gngm,CNN1 gene
C1413572,gngm,COL12A1 gene
C1413577,gngm,COL17A1 gene
C1413580,gngm,COL2A1 gene
C1413582,gngm,COL4A1 gene
C1413586,gngm,COL4A5 gene
C1413587,gngm,COL5A1 gene
C1413589,gngm,COL6A1 gene
C1413592,gngm,COL7A1 gene
C1413615,gngm,COPZ1 gene
C1413625,gngm,CORO2A gene
C1413636,gngm,COX5A gene
C1413638,gngm,COX5B gene
C1413663,gngm,CPA2 gene
C1413665,gngm,CPB1 gene
C1413686,gngm,CPSF3 gene
C1413689,gngm,CPT1B gene
C1413690,gngm,CPT2 gene
C1413703,gngm,CREB3 gene
C1413706,gngm,CREM gene
C1413725,gngm,CRY2 gene
C1413735,gngm,CRYGC gene
C1413746,gngm,YBX3 gene
C1413749,gngm,CSE1L gene
C1413750,gngm,CSF2RA gene
C1413761,gngm,CSNK2A2 gene
C1413762,gngm,CSNK2B gene
C1413775,gngm,CST6 gene
C1413778,gngm,CSTA gene
C1413780,gngm,CSTF2 gene
C1413795,gngm,CTNNA1 gene
C1413797,gngm,CTNNA3 gene
C1413804,gngm,CTPS1 gene
C1413823,gngm,CUBN gene
C1413861,gngm,CYP21A2 gene
C1413886,gngm,CYP4A11 gene
C1413887,gngm,CYP4B1 gene
C1413888,gngm,CYP4F2 gene
C1413889,gngm,CYP4F3 gene
C1413894,gngm,CYP7B1 gene
C1413895,gngm,CYP8B1 gene
C1413896,gngm,CCN1 gene
C1413902,gngm,DAG1 gene
C1413903,gngm,DAO gene
C1413905,gngm,DAP3 gene
C1413908,gngm,DAPK3 gene
C1413929,gngm,ECI1 gene
C1413932,gngm,DCR gene
C1413938,gngm,DCX gene
C1413950,gngm,DDT gene
C1413952,gngm,DDX10 gene
C1413953,gngm,DDX11 gene
C1413958,gngm,DDX18 gene
C1413965,gngm,DHX8 gene
C1413969,gngm,DECR1 gene
C1413975,gngm,DEFA4 gene
C1413979,gngm,DENR gene
C1413980,gngm,DES gene
C1414032,gngm,DGKE gene
C1414037,gngm,DGKZ gene
C1414040,gngm,DHCR7 gene
C1414047,gngm,DIAPH1 gene
C1414051,gngm,DIO1 gene
C1414056,gngm,DKC1 gene
C1414058,gngm,DKK2 gene
C1414067,gngm,DLGAP1 gene
C1414070,gngm,DLL1 gene
C1414071,gngm,DLL3 gene
C1414075,gngm,DLX1 gene
C1414078,gngm,DLX4 gene
C1414079,gngm,DLX5 gene
C1414085,gngm,DMPK gene
C1414094,gngm,DNAH11 gene
C1414105,gngm,DNAI1 gene
C1414107,gngm,DNASE1 gene
C1414110,gngm,DNASE1L3 gene
C1414111,gngm,DNASE2 gene
C1414118,gngm,DNM1 gene
C1414119,gngm,DNM1L gene
C1414120,gngm,DNM2 gene
C1414124,gngm,DNMT3L gene
C1414127,gngm,DOC2B gene
C1414128,gngm,DOCK2 gene
C1414130,gngm,DOK2 gene
C1414139,gngm,DPM3 gene
C1414144,gngm,DPYS gene
C1414148,gngm,DRD3 gene
C1414159,gngm,DSCAM gene
C1414160,gngm,RCAN1 gene
C1414162,gngm,RCAN3 gene
C1414176,gngm,DTNA gene
C1414178,gngm,DTYMK gene
C1414182,gngm,DUSP11 gene
C1414183,gngm,DUSP12 gene
C1414186,gngm,DUSP5 gene
C1414187,gngm,DUSP6 gene
C1414201,gngm,DVL2 gene
C1414206,gngm,DYRK2 gene
C1414227,gngm,E2F4 gene
C1414245,gngm,ECEL1 gene
C1414254,gngm,LPAR1 gene
C1414256,gngm,LPAR2 gene
C1414259,gngm,EDIL3 gene
C1414261,gngm,EDN3 gene
C1414269,gngm,EED gene
C1414292,gngm,EEF1D gene
C1414304,gngm,EFNA5 gene
C1414313,gngm,EGFR gene
C1414315,gngm,EGR2 gene
C1414318,gngm,EHD1 gene
C1414337,gngm,EIF3J gene
C1414338,gngm,EIF3A gene
C1414344,gngm,EIF3D gene
C1414345,gngm,EIF3C gene
C1414347,gngm,EIF4A1 gene
C1414361,gngm,EIF5A2 gene
C1414373,gngm,ELAVL3 gene
C1414376,gngm,ELF2 gene
C1414378,gngm,ELF5 gene
C1414387,gngm,MARK2 gene
C1414393,gngm,EMX1 gene
C1414394,gngm,EMX2 gene
C1414399,gngm,ENDOG gene
C1414416,gngm,ENTPD5 gene
C1414425,gngm,EPB41L3 gene
C1414436,gngm,EPR1 gene
C1414438,gngm,EPX gene
C1414443,gngm,ERH gene
C1414457,gngm,ESAT gene
C1414460,gngm,ESM1 gene
C1414471,gngm,ETFA gene
C1414472,gngm,ETFB gene
C1414473,gngm,ETFDH gene
C1414478,gngm,MPZL2 gene
C1414493,gngm,EYA4 gene
C1414500,gngm,F13A1 gene
C1414513,gngm,HSD17B8 gene
C1414521,gngm,FADS1 gene
C1414524,gngm,FAF1 gene
C1414529,gngm,FANCC gene
C1414536,gngm,FAU gene
C1414539,gngm,FBLN1 gene
C1414542,gngm,FBN1 gene
C1414543,gngm,FBN2 gene
C1414545,gngm,FBP2 gene
C1414550,gngm,FCGR1A gene
C1414560,gngm,FCN2 gene
C1414571,gngm,FDX1 gene
C1414580,gngm,FECH gene
C1414583,gngm,FEN1 gene
C1414589,gngm,FETUB gene
C1414594,gngm,FGD1 gene
C1414597,gngm,FGF12 gene
C1414600,gngm,FGF16 gene
C1414601,gngm,FGF17 gene
C1414633,gngm,FLG gene
C1414634,gngm,FLII gene
C1414637,gngm,FLNC gene
C1414668,gngm,FOXC1 gene
C1414676,gngm,FOXE3 gene
C1414677,gngm,FOXF1 gene
C1414687,gngm,FOXO3B gene
C1414688,gngm,FOXP1 gene
C1414810,gngm,FRAXE gene
C1414828,gngm,FSHR gene
C1414832,gngm,FTCD gene
C1414855,gngm,FUBP1 gene
C1414888,gngm,FZD5 gene
C1414892,gngm,G6PC gene
C1414895,gngm,SLC37A4 gene
C1414900,gngm,GAB1 gene
C1414911,gngm,GABRA4 gene
C1414929,gngm,GADD45G gene
C1414953,gngm,GALNT3 gene
C1414962,gngm,GALT gene
C1414998,gngm,GBA gene
C1415001,gngm,GBE1 gene
C1415011,gngm,GCGR gene
C1415012,gngm,GCH1 gene
C1415014,gngm,GCK gene
C1415015,gngm,GCKR gene
C1415032,gngm,GDF11 gene
C1415048,gngm,GFRA1 gene
C1415051,gngm,GGH gene
C1415064,gngm,GHRHR gene
C1415065,gngm,GHSR gene
C1415101,gngm,GLE1 gene
C1415110,gngm,GLRB gene
C1415127,gngm,GM2A gene
C1415138,gngm,GNA11 gene
C1415171,gngm,GNRHR gene
C1415176,gngm,GOLGA4 gene
C1415179,gngm,GOSR1 gene
C1415192,gngm,GPB gene
C1415195,gngm,GPC3 gene
C1415199,gngm,GPD1 gene
C1415203,gngm,GPM6A gene
C1415206,gngm,GPR1 gene
C1415210,gngm,GPR15 gene
C1415233,gngm,GPR4 gene
C1415246,gngm,ADGRG1 gene
C1415250,gngm,ADGRG2 gene
C1415287,gngm,GRIA1 gene
C1415291,gngm,GRID2 gene
C1415307,gngm,GRM3 gene
C1415309,gngm,GRM7 gene
C1415311,gngm,GRN gene
C1415317,gngm,GSC2 gene
C1415335,gngm,GSTM2 gene
C1415352,gngm,GTPBP2 gene
C1415360,gngm,GUCY1A1 gene
C1415374,gngm,GYPB gene
C1415377,gngm,GYS1 gene
C1415381,gngm,GZMH gene
C1415385,gngm,HIST1H1A gene
C1415431,gngm,HIST1H3C gene
C1415437,gngm,HIST1H3J gene
C1415450,gngm,HIST1H4E gene
C1415453,gngm,HIST1H4I gene
C1415457,gngm,HABP2 gene
C1415458,gngm,HADH gene
C1415460,gngm,HADHA gene
C1415467,gngm,HAND2 gene
C1415474,gngm,HARS2 gene
C1415495,gngm,HCL2 gene
C1415500,gngm,HCRT gene
C1415501,gngm,HCRTR1 gene
C1415505,gngm,HDC gene
C1415506,gngm,HDGF gene
C1415511,gngm,HERC1 gene
C1415526,gngm,HEYL gene
C1415534,gngm,HGFAC gene
C1415548,gngm,HIPK3 gene
C1415558,gngm,SLC39A7 gene
C1415563,gngm,HLA-DMA gene
C1415578,gngm,HLA-DRB3 gene
C1415591,gngm,HLA-L gene
C1415612,gngm,HMG20B gene
C1415616,gngm,HMGCS1 gene
C1415633,gngm,HNRNPA0 gene
C1415637,gngm,HNRNPC gene
C1415646,gngm,HNRNPL gene
C1415647,gngm,HNRNPM gene
C1415649,gngm,HNRNPU gene
C1415656,gngm,HOXA2 gene
C1415659,gngm,HOXA5 gene
C1415667,gngm,HOXB4 gene
C1415668,gngm,HOXB5 gene
C1415671,gngm,HOXB8 gene
C1415674,gngm,HOXC10 gene
C1415678,gngm,HOXC4 gene
C1415681,gngm,HOXC9 gene
C1415689,gngm,HOXD4 gene
C1415690,gngm,HOXD8 gene
C1415696,gngm,HPD gene
C1415707,gngm,HPS1 gene
C1415720,gngm,HRES1 gene
C1415725,gngm,HES1 gene
C1415735,gngm,HSBP1 gene
C1415737,gngm,HSD11B2 gene
C1415754,gngm,DNAJA1 gene
C1415794,gngm,HTATSF1 gene
C1415803,gngm,HTR1A gene
C1415811,gngm,HTR2C gene
C1415813,gngm,HTR4 gene
C1415825,gngm,HYAL1 gene
C1415832,gngm,IARS gene
C1415845,gngm,ICMT gene
C1415847,gngm,ICR1 gene
C1415857,gngm,ID4 gene
C1415881,gngm,IDI1 gene
C1415891,gngm,SP110 gene
C1415901,gngm,IFNA10 gene
C1415907,gngm,IFNA5 gene
C1415963,gngm,IGHD5-12 gene
C1415975,gngm,IGHE gene
C1415978,gngm,IGHG1 gene
C1415988,gngm,IGHJ3 gene
C1415992,gngm,IGHJ6 gene
C1416001,gngm,IGHV1-2 gene
C1416010,gngm,IGHV1-8 gene
C1416031,gngm,IGHV3-15 gene
C1416035,gngm,IGHV3-21 gene
C1416037,gngm,IGHV3-23 gene
C1416040,gngm,IGHV3-30 gene
C1416042,gngm,IGHV3-30-3 gene
C1416045,gngm,IGHV3-33 gene
C1416056,gngm,IGHV3-49 gene
C1416059,gngm,IGHV3-53 gene
C1416069,gngm,IGHV3-7 gene
C1416107,gngm,IGHV5-51 gene
C1416182,gngm,IGKV1-33 gene
C1416185,gngm,IGKV1-39 gene
C1416191,gngm,IGKV1D-13 gene
C1416253,gngm,IGKV3-11 gene
C1416255,gngm,IGKV3-20 gene
C1416272,gngm,IGKV6-21 gene
C1416279,gngm,IGLC2 gene
C1416286,gngm,IGLJ1 gene
C1416287,gngm,IGLJ2 gene
C1416288,gngm,IGLJ3 gene
C1416289,gngm,IGLJ4 gene
C1416298,gngm,IGLV@ gene cluster
C1416375,gngm,IGSF6 gene
C1416385,gngm,IL13RA1 gene
C1416393,gngm,IL18R1 gene
C1416396,gngm,IL1R2 gene
C1416401,gngm,IL1RL2 gene
C1416418,gngm,FOXK2 gene
C1416431,gngm,INA gene
C1416432,gngm,INCENP gene
C1416437,gngm,ING2 gene
C1416450,gngm,INSIG1 gene
C1416456,gngm,INSL6 gene
C1416457,gngm,INSM1 gene
C1416470,gngm,IPW gene
C1416474,gngm,IRF6 gene
C1416484,gngm,ITGA2 gene
C1416485,gngm,ITGA2B gene
C1416486,gngm,ITGA3 gene
C1416491,gngm,ITGA9 gene
C1416499,gngm,ITGB3BP gene
C1416500,gngm,EIF6 gene
C1416501,gngm,ITGB5 gene
C1416504,gngm,ITGB8 gene
C1416508,gngm,ITIH3 gene
C1416513,gngm,ITM2C gene
C1416514,gngm,ITPA gene
C1416517,gngm,ITPKB gene
C1416519,gngm,ITPR3 gene
C1416526,gngm,JAG2 gene
C1416528,gngm,JARID2 gene
C1416547,gngm,KCNA4 gene
C1416562,gngm,KCND3 gene
C1416565,gngm,KCNE2 gene
C1416571,gngm,KCNH1 gene
C1416585,gngm,KCNJ3 gene
C1416589,gngm,KCNJ8 gene
C1416597,gngm,KCNK4 gene
C1416601,gngm,KCNK9 gene
C1416610,gngm,KCNN3 gene
C1416615,gngm,KCNQ3 gene
C1416644,gngm,KIR2DL2 gene
C1416645,gngm,KIR2DL3 gene
C1416647,gngm,KIR2DS1 gene
C1416648,gngm,KIR2DS2 gene
C1416650,gngm,KIR2DS4 gene
C1416651,gngm,KIR2DS5 gene
C1416654,gngm,KIR3DS1 gene
C1416660,gngm,KLF4 gene
C1416663,gngm,KLF8 gene
C1416664,gngm,KLHL1 gene
C1416670,gngm,KLK10 gene
C1416672,gngm,KLK12 gene
C1416675,gngm,KLK4 gene
C1416678,gngm,KLK7 gene
C1416681,gngm,KLKB1 gene
C1416692,gngm,KLC1 gene
C1416696,gngm,KIF22 gene
C1416698,gngm,KIF2C gene
C1416701,gngm,KPNA3 gene
C1416704,gngm,KPNA6 gene
C1416708,gngm,KPTN gene
C1416713,gngm,KRT1 gene
C1416728,gngm,KRT17 gene
C1416740,gngm,KRT3 gene
C1416747,gngm,KRT9 gene
C1416768,gngm,KYNU GENE
C1416781,gngm,LAMB2 gene
C1416805,gngm,LCN1 gene
C1416817,gngm,LDHB gene
C1416821,gngm,COG1 gene
C1416822,gngm,COG2 gene
C1416861,gngm,LILRB5 gene
C1416871,gngm,LLGL1 gene
C1416875,gngm,LMAN1L gene
C1416891,gngm,LNPEP gene
C1416897,gngm,LOR gene
C1416902,gngm,LPL gene
C1416903,gngm,LPO gene
C1416917,gngm,LRP5 gene
C1416922,gngm,LRRFIP2 gene
C1416936,gngm,LUM gene
C1416940,gngm,LY9 gene
C1416954,gngm,MAB21L1 gene
C1416956,gngm,MARCKS gene
C1416960,gngm,MAD2L2 gene
C1416963,gngm,SMAD5 gene
C1416964,gngm,SMAD9 gene
C1416968,gngm,MAFK gene
C1416992,gngm,MAN1A1 gene
C1416993,gngm,MAN1A2 gene
C1416997,gngm,MAN2B1 gene
C1417008,gngm,MAP2K4 gene
C1417013,gngm,MAP3K2 gene
C1417016,gngm,MAP3K9 gene
C1417018,gngm,MAP4K1 gene
C1417022,gngm,MAP6 gene
C1417030,gngm,MAPRE2 gene
C1417034,gngm,MARK3 gene
C1417047,gngm,MAZ gene
C1417048,gngm,MB gene
C1417049,gngm,MBD1 gene
C1417072,gngm,MCM3AP gene
C1417080,gngm,MCRS1 gene
C1417089,gngm,MDM4 gene
C1417093,gngm,ME2 gene
C1417098,gngm,MECP2 gene
C1417099,gngm,MEF2A gene
C1417109,gngm,MELAS gene
C1417147,gngm,MGST3 gene
C1417155,gngm,MIC12 gene
C1417164,gngm,MICC gene
C1417177,gngm,MKRN1 gene
C1417198,gngm,MMD gene
C1417209,gngm,MMP23A gene
C1417219,gngm,MNDA gene
C1417227,gngm,MOCS2 gene
C1417236,gngm,MPDZ gene
C1417248,gngm,MPZ gene
C1417327,gngm,MS4A2 gene
C1417388,gngm,MSX2 gene
C1417419,gngm,MTF1 gene
C1417458,gngm,MTRR gene
C1417474,gngm,MT-TL1 gene
C1417490,gngm,MUC1 gene
C1417503,gngm,TRIM37 gene
C1417520,gngm,MYADM gene
C1417539,gngm,MYH4 gene
C1417542,gngm,MYH7 gene
C1417546,gngm,MYL1 gene
C1417547,gngm,MYL2 gene
C1417559,gngm,MYO1B gene
C1417560,gngm,MYO1C gene
C1417566,gngm,MYO5B gene
C1417568,gngm,MYO6 gene
C1417569,gngm,MYO7A gene
C1417575,gngm,MYOG gene
C1417581,gngm,PPP1R12A gene
C1417589,gngm,NAB2 gene
C1417592,gngm,NAGA gene
C1417599,gngm,NAPA gene
C1417607,gngm,NCBP2 gene
C1417610,gngm,NCF4 gene
C1417612,gngm,NCKAP1 gene
C1417616,gngm,NDP gene
C1417617,gngm,NDST1 gene
C1417625,gngm,NDUFA5 gene
C1417639,gngm,NDUFB7 gene
C1417682,gngm,NEU3 gene
C1417696,gngm,NFATC3 gene
C1417700,gngm,NFE2L1 gene
C1417704,gngm,NFIB gene
C1417705,gngm,NFIC gene
C1417707,gngm,NFIX gene
C1417709,gngm,NFKBIB gene
C1417710,gngm,NFKBIE gene
C1417715,gngm,NFYA gene
C1417716,gngm,NFYB gene
C1417717,gngm,NFYC gene
C1417726,gngm,NIDDM1 gene
C1417727,gngm,NIDDM2 gene
C1417741,gngm,NME2 gene
C1417744,gngm,NME5 gene
C1417758,gngm,NONO gene
C1417766,gngm,CNOT4 gene
C1417772,gngm,PNP gene
C1417775,gngm,NPAT gene
C1417807,gngm,NPPA gene
C1417811,gngm,NPR3 gene
C1417821,gngm,NR1D1 gene
C1417824,gngm,NR1H3 gene
C1417827,gngm,NR1I3 gene
C1417832,gngm,NR2E3 gene
C1417834,gngm,NR2F2 gene
C1417848,gngm,NRL gene
C1417849,gngm,NRM gene
C1417863,gngm,NTF4 gene
C1417880,gngm,NUDT2 gene
C1417893,gngm,NUP155 gene
C1417895,gngm,NUP62 gene
C1417896,gngm,NUP88 gene
C1417900,gngm,NXF3 gene
C1417922,gngm,OAZ2 gene
C1417939,gngm,OED gene
C1417944,gngm,OGN gene
C1417951,gngm,ONECUT1 gene
C1417965,gngm,OPRM1 gene
C1418192,gngm,OSTF1 gene
C1418195,gngm,OTOF gene
C1418196,gngm,OTOG gene
C1418202,gngm,OTX2 gene
C1418205,gngm,OVOL1 gene
C1418213,gngm,P2RX4 gene
C1418237,gngm,PABPN1 gene
C1418243,gngm,PACSIN3 gene
C1418245,gngm,PAFAH1B1 gene
C1418251,gngm,PAH gene
C1418286,gngm,PBX2 gene
C1418301,gngm,PCBP3 gene
C1418302,gngm,PCBP4 gene
C1418370,gngm,SERPINA5 gene
C1418387,gngm,PCP4 gene
C1418388,gngm,PCSK1 gene
C1418390,gngm,PCSK4 gene
C1418395,gngm,PCTP gene
C1418399,gngm,PDB1 gene
C1418403,gngm,PDCD2 gene
C1418406,gngm,PDCD6 gene
C1418411,gngm,PDCL gene
C1418413,gngm,PDE11A gene
C1418414,gngm,PDE1A gene
C1418415,gngm,PDE1B gene
C1418420,gngm,PDE4A gene
C1418425,gngm,PDE6A gene
C1418435,gngm,PDE9A gene
C1418437,gngm,PDHA1 gene
C1418448,gngm,PDZK1 gene
C1418449,gngm,PEA15 gene
C1418457,gngm,PENK gene
C1418463,gngm,PEPE gene
C1418466,gngm,PER3 gene
C1418469,gngm,PEX1 gene
C1418470,gngm,PEX10 gene
C1418473,gngm,PEX12 gene
C1418474,gngm,PEX13 gene
C1418477,gngm,PEX3 gene
C1418483,gngm,PFDN1 gene
C1418484,gngm,PFDN2 gene
C1418488,gngm,PFKFB2 gene
C1418493,gngm,PFKP gene
C1418495,gngm,PFN2 gene
C1418501,gngm,PGAM1 gene
C1418502,gngm,PGAM2 gene
C1418516,gngm,PGM1 gene
C1418529,gngm,PHF3 gene
C1418531,gngm,PHGDH gene
C1418541,gngm,PHLDA3 gene
C1418543,gngm,PHYH gene
C1418547,gngm,SERPINB13 gene
C1418575,gngm,PIK3CD gene
C1418576,gngm,PIK3R1 gene
C1418577,gngm,PIK3R2 gene
C1418581,gngm,PIM2 gene
C1418596,gngm,PITX2 gene
C1418599,gngm,PKD1 gene
C1418601,gngm,PKD2L1 gene
C1418605,gngm,PKHD1 gene
C1418626,gngm,PLA2R1 gene
C1418629,gngm,PLAG1 gene
C1418630,gngm,PLAGL2 gene
C1418631,gngm,PLCB2 gene
C1418635,gngm,PLCD1 gene
C1418636,gngm,PLCD3 gene
C1418640,gngm,PLCG1 gene
C1418649,gngm,PLIN1 gene
C1418653,gngm,PLOD3 gene
C1418654,gngm,PLP1 gene
C1418660,gngm,PLXNA1 gene
C1418661,gngm,PLXNA2 gene
C1418668,gngm,PLXND1 gene
C1418669,gngm,PMCH gene
C1418674,gngm,PMM2 gene
C1418677,gngm,PMP22 gene
C1418697,gngm,PHOX2B gene
C1418732,gngm,POLG2 gene
C1418735,gngm,POLK gene
C1418760,gngm,POU2AF1 gene
C1418767,gngm,POU4F3 gene
C1418778,gngm,PPARD gene
C1418796,gngm,PPIC gene
C1418799,gngm,PPIF gene
C1418801,gngm,PPIL2 gene
C1418815,gngm,PPM1B gene
C1418821,gngm,PPP1CC gene
C1418825,gngm,PPP1R1B gene
C1418850,gngm,PPP4C gene
C1418859,gngm,PQBP1 gene
C1418865,gngm,PRAME gene
C1418868,gngm,PRB3 gene
C1418883,gngm,PREB gene
C1418889,gngm,PRG2 gene
C1418890,gngm,PRG3 gene
C1418897,gngm,PRKAA1 gene
C1418907,gngm,PRKAR1A gene
C1418911,gngm,PRKAR2B gene
C1418918,gngm,PRKCE gene
C1418921,gngm,PRKCI gene
C1418926,gngm,PRKCQ gene
C1418932,gngm,DNAJC3 gene
C1418939,gngm,PRM1 gene
C1418946,gngm,PROM1 gene
C1418981,gngm,CYTH3 gene
C1418991,gngm,PSG1 gene
C1418993,gngm,PSG11 gene
C1419007,gngm,PSMA5 gene
C1419010,gngm,PSMB1 gene
C1419017,gngm,PSMB7 gene
C1419020,gngm,PSMC1 gene
C1419024,gngm,PSMC4 gene
C1419027,gngm,PSMD1 gene
C1419028,gngm,PSMD10 gene
C1419052,gngm,PSTPIP2 gene
C1419055,gngm,TAS2R38 gene
C1419057,gngm,PTENP1 gene
C1419079,gngm,PTLAH gene
C1419096,gngm,PTPN13 gene
C1419100,gngm,PTPN2 gene
C1419102,gngm,PTPN22 gene
C1419105,gngm,PTPN3 gene
C1419106,gngm,PTPN4 gene
C1419122,gngm,PTPRQ gene
C1419124,gngm,PTPRS gene
C1419125,gngm,PTPRU gene
C1419151,gngm,PEX5 gene
C1419152,gngm,PYCR1 gene
C1419180,gngm,PZP gene
C1419181,gngm,QARS gene
C1419184,gngm,QPRT gene
C1419191,gngm,RAB13 gene
C1419194,gngm,RAB24 gene
C1419211,gngm,RAB4B gene
C1419213,gngm,RAB5B gene
C1419239,gngm,RAD50 gene
C1419242,gngm,RAD51D gene
C1419253,gngm,RALBP1 gene
C1419263,gngm,IPO7 gene
C1419264,gngm,IPO8 gene
C1419266,gngm,RAP1B gene
C1419270,gngm,RAP2B gene
C1419273,gngm,RARRES1 gene
C1419283,gngm,RASGRP1 gene
C1419285,gngm,RASSF1 gene
C1419289,gngm,RBBP4 gene
C1419291,gngm,RBBP6 gene
C1419292,gngm,RBBP7 gene
C1419295,gngm,RBL1 gene
C1419296,gngm,RBM10 gene
C1419297,gngm,RBM11 gene
C1419305,gngm,RBMS1 gene
C1419307,gngm,RBMS2 gene
C1419308,gngm,RBMX gene
C1419317,gngm,RBP1 gene
C1419338,gngm,REN gene
C1419339,gngm,RENBP gene
C1419343,gngm,REPS2 gene
C1419344,gngm,DPF2 gene
C1419350,gngm,RFC3 gene
C1419367,gngm,RGR gene
C1419372,gngm,RGS14 gene
C1419375,gngm,RGS5 gene
C1419381,gngm,RHCE gene
C1419382,gngm,RHD gene
C1419389,gngm,RING1 gene
C1419396,gngm,RMRP gene
C1419412,gngm,RNASEH1P1 gene
C1419420,gngm,RNF20 gene
C1419429,gngm,RNF8 gene
C1419451,gngm,RNU105C gene
C1419453,gngm,SNORA63E gene
C1419454,gngm,SNORA62 gene
C1419462,gngm,SNORA73A gene
C1419492,gngm,SNORD22 gene
C1419504,gngm,SNORD30 gene
C1419588,gngm,PHAX gene
C1419589,gngm,RNY1 gene
C1419595,gngm,RNY5 gene
C1419596,gngm,ROBO1 gene
C1419598,gngm,ROCK2 gene
C1419608,gngm,RP2 gene
C1419621,gngm,RPE gene
C1419626,gngm,RPL10A gene
C1419632,gngm,RPL15 gene
C1419641,gngm,RPL23A gene
C1419649,gngm,RPL24 gene
C1419652,gngm,RPL27 gene
C1419657,gngm,RPL31 gene
C1419667,gngm,RPL35 gene
C1419689,gngm,RPL9 gene
C1419699,gngm,RPS10 gene
C1419700,gngm,RPS11 gene
C1419703,gngm,RPS14 gene
C1419728,gngm,RPS26 gene
C1419730,gngm,RPS27A gene
C1419731,gngm,RPS28 gene
C1419744,gngm,RPS6KA3 gene
C1419745,gngm,RPS6KA4 gene
C1419746,gngm,RPS6KA5 gene
C1419747,gngm,RPS6KA6 gene
C1419759,gngm,RRH gene
C1419774,gngm,RUVBL2 gene
C1419791,gngm,S11 gene
C1419803,gngm,VPS52 gene
C1419808,gngm,SALL1 gene
C1419814,gngm,SAP30 gene
C1419816,gngm,SAR1B gene
C1419845,gngm,SERPINB4 gene
C1419873,gngm,SCO2 gene
C1419892,gngm,SDC2 gene
C1419893,gngm,SDC3 gene
C1419905,gngm,SDF2L1 gene
C1419908,gngm,SDHC gene
C1419909,gngm,SDHD gene
C1419919,gngm,SEA gene
C1419922,gngm,SEC14L1 gene
C1419925,gngm,SEC23A gene
C1419943,gngm,SEMA3B gene
C1419944,gngm,SEMA3C gene
C1419955,gngm,SEMA5B gene
C1419958,gngm,SEMA6C gene
C1419974,gngm,SETMAR gene
C1419981,gngm,SF3B2 gene
C1419982,gngm,SF3B3 gene
C1419988,gngm,SFRP5 gene
C1419990,gngm,TRA2B gene
C1419993,gngm,SCAF11 gene
C1419995,gngm,SRSF4 gene
