cui,type,name
C0345967,neop,Malignant mesothelioma
C0345976,neop,Epithelial neoplasm of skin
C0346010,neop,Multiple fibrofolliculomas
C0346081,neop,Skin Angiosarcoma
C0346087,neop,Endovascular papillary angioendothelioma
C0346104,neop,Follicular atrophoderma and basal cell epitheliomata
C0346109,neop,Malignant Mesothelioma of Peritoneum
C0346112,neop,Benign neoplasm of mesothelial tissue of pleura
C0346153,neop,"Breast Cancer, Familial"
C0346163,neop,Endometrioid carcinoma ovary
C0346208,neop,Vaginal intraepithelial neoplasia
C0346210,neop,Vulval intraepithelial neoplasia
C0346290,neop,Benign tumor of choroid plexus
C0346303,neop,Thyrotroph adenoma
C0346308,neop,Pituitary macroadenoma
C0346369,neop,Dermoid cyst of cornea
C0346373,neop,Malignant melanoma of iris
C0346388,neop,Malignant melanoma of choroid
C0346392,neop,Nevus of choroid
C0346424,neop,Angiosarcoma of spleen
C0346429,neop,Multiple malignancy
C0346619,neop,Malignant neoplasm of cardioesophageal junction of stomach
C0346627,neop,Intestinal Cancer
C0346647,neop,Malignant neoplasm of pancreas
C0346648,neop,Malignant tumor of exocrine pancreas
C0346957,neop,Disseminated Malignant Neoplasm
C0346975,neop,Secondary malignant neoplasm of rectum
C0346976,neop,Secondary malignant neoplasm of pancreas
C0346979,neop,Secondary malignant neoplasm of bone marrow
C0346989,neop,Secondary malignant neoplasm of peritoneum
C0346990,neop,Carcinomatosis of peritoneal cavity
C0346993,neop,Secondary malignant neoplasm of female breast
C0346996,neop,Metastatic Malignant Neoplasm to the Cervix
C0347001,neop,Secondary malignant neoplasm of prostate
C0347129,neop,Dysplasia of anus
C0347269,neop,Benign neoplasm of intestinal tract
C0347390,neop,Skin Papilloma
C0348374,neop,Malignant Central Nervous System Neoplasm
C0349458,neop,Cervical intraepithelial neoplasia grade 1
C0349459,neop,Cervical intraepithelial neoplasia grade 2
C0349527,neop,Fibrous tissue neoplasm of skin
C0349529,neop,Gastric Carcinoid Tumor
C0349530,neop,Early gastric cancer
C0349532,neop,Gastric lymphoma
C0349533,neop,Lymphoma of intestine
C0349557,neop,Gestational choriocarcinoma
C0349566,neop,Squamous cell carcinoma of tongue
C0349604,neop,Intracranial Meningioma
C0349631,neop,Richter's syndrome
C0349639,neop,Juvenile Myelomonocytic Leukemia
C0349658,neop,Trichoepithelioma
C0349672,neop,Endometrioid carcinoma of prostate
C0375071,neop,Malignant neoplasm of vulva
C0376358,neop,Malignant neoplasm of prostate
C0376544,neop,Hematopoietic Neoplasms
C0376545,neop,Hematologic Neoplasms
C0396072,neop,Laryngeal papillomatosis
C0431109,neop,Choroid Plexus Carcinoma
C0431123,neop,Solitary neurofibroma
C0431128,neop,Papillary craniopharyngioma
C0431129,neop,Adamantinous Craniopharyngioma
C0432487,neop,Post-transplant lymphoproliferative disorder
C0432562,neop,Malignant lymphoma of spleen
C0442876,neop,Occult carcinoma
C0455812,neop,Pyloric mass
C0456844,neop,Light chain myeloma
C0456863,neop,High grade B-cell lymphoma
C0456889,neop,Enteropathy-Associated T-Cell Lymphoma
C0473574,neop,Inflammatory linear verrucous epidermal nevus
C0474808,neop,Follicular neoplasm
C0474819,neop,Glomus vagale tumor
C0476089,neop,Endometrial Carcinoma
C0476147,neop,Chondrogenic Neoplasm
C0494165,neop,Secondary malignant neoplasm of liver
C0496779,neop,Malignant neoplasm of appendix
C0496784,neop,Malignant neoplasm of endocrine pancreas
C0496828,neop,Malignant neoplasm of lateral wall of bladder
C0496836,neop,Malignant tumor of eye
C0496870,neop,Benign neoplasm of liver
C0518964,neop,BRONCHIAL ADENOCARCINOMA
C0519037,neop,Lymphoma of colon
C0519063,neop,Pulmonary lymphoma
C0521158,neop,Recurrent tumor
C0522624,neop,Subcutaneous panniculitis-like T-cell lymphoma
C0524802,neop,Optic Nerve Neoplasms
C0542564,neop,Cerebral meningioma
C0543478,neop,Residual Tumor
C0544840,neop,Amyloidoma
C0545056,neop,Pseudosarcoma
C0546837,neop,Malignant neoplasm of esophagus
C0549379,neop,Recurrent Carcinoma
C0549414,neop,Blast Cell Proliferation
C0549463,neop,X-Linked Lymphoproliferative Disorder
C0549473,neop,Thyroid carcinoma
C0553580,neop,Ewings sarcoma
C0553581,neop,Round cell sarcoma
C0553707,neop,Malignant epithelioma
C0553723,neop,Squamous cell carcinoma of skin
C0555198,neop,Malignant Glioma
C0558356,neop,Malignant melanoma of eye
C0558916,neop,Nasal and nasal-type NK/T-cell lymphoma
C0559459,neop,Sacrococcygeal teratoma
C0559460,neop,Adrenal neuroblastoma
C0563305,neop,IgA myeloma
C0563306,neop,IgG myeloma
C0563307,neop,IgD myeloma
C0563312,neop,IgM monoclonal gammopathy of uncertain significance
C0577692,neop,Transitional cell carcinoma of ureter
C0578477,neop,Duodenal polyposis
C0585129,neop,Retroperitoneal sarcoma
C0585362,neop,Squamous cell carcinoma of mouth
C0595989,neop,Carcinoma of larynx
C0596263,neop,Carcinogenesis
C0596321,neop,Chemical Carcinogenesis
C0596978,neop,Mouse Leukemia
C0597645,neop,Viral Carcinogenesis
C0597646,neop,viral leukemia
C0598766,neop,Leukemogenesis
C0598790,neop,Lung Sarcoma
C0598798,neop,Lymphoid neoplasm
C0598894,neop,Monocytic leukemia
C0598934,neop,tumor growth
C0598935,neop,Tumor Initiation
C0599725,neop,colon growth
C0600139,neop,Prostate carcinoma
C0677055,neop,CARCINOMA OF VULVA
C0677483,neop,carcinoma of the testis
C0677776,neop,Hereditary Breast and Ovarian Cancer Syndrome
C0677866,neop,Brain Stem Neoplasms
C0677886,neop,Epithelial ovarian cancer
C0677898,neop,Invasive Malignant Neoplasm
C0677930,neop,Primary Neoplasm
C0677932,neop,Progressive Neoplastic Disease
C0677936,neop,Refractory Malignant Neoplasm
C0677949,neop,Stage III Colorectal Cancer
C0677956,neop,Stage II Non-Hodgkin Lymphoma
C0677984,neop,Locally Advanced Malignant Neoplasm
C0678053,neop,Stage IV Adrenal Cortex Carcinoma AJCC v7
C0678128,neop,Friend leukemia
C0678222,neop,Breast Carcinoma
C0679347,neop,Genital neoplasm
C0684249,neop,Carcinoma of lung
C0684550,neop,Secondary malignant neoplasm of vertebral column
C0684686,neop,Secondary malignant neoplasm of soft tissues
C0684743,neop,Malignant neoplasm of muscle
C0685200,neop,Hemangioma of subcutaneous tissue
C0685938,neop,Malignant neoplasm of gastrointestinal tract
C0686377,neop,CNS metastases
C0686619,neop,Secondary malignant neoplasm of lymph node
C0687150,neop,Parathyroid Gland Adenocarcinoma
C0687702,neop,Cancer Remission
C0694571,neop,extranodal lymphoma
C0699753,neop,Cancer Relapse
C0699790,neop,Colon Carcinoma
C0699791,neop,Stomach Carcinoma
C0699889,neop,Malignant Female Reproductive System Neoplasm
C0699893,neop,Skin carcinoma
C0700101,neop,Urethral Carcinoma
C0700199,neop,Multiple nevi
C0730306,neop,Ocular lymphoma
C0740277,neop,Bile duct carcinoma
C0740339,neop,Throat Carcinoma
C0740345,neop,Germ Cell Cancer
C0740372,neop,Gastrointestinal lymphoma
C0740457,neop,Malignant neoplasm of kidney
C0740802,neop,adnexal neoplasm
C0741800,neop,bronchogenic cancer
C0741884,neop,terminal cancer
C0741885,neop,occult malignancy
C0741889,neop,Malignancy WORKUP
C0741899,neop,Poorly differentiated carcinoma
C0742558,neop,colon cancer liver metastasis
C0744333,neop,Gastrointestinal polyps
C0744514,neop,Benign Female Reproductive System Neoplasm
C0746336,neop,LYMPHOID Cancers
C0746341,neop,Recurrent Hodgkin Lymphoma
C0746343,neop,Localized Lymphoma
C0746408,neop,mass lesion
C0746787,neop,Cancer of Neck
C0747273,neop,Malignant tumour of parotid gland
C0747548,neop,Pharyngeal Carcinoma
C0748505,neop,"Sarcoma, metastatic"
C0748616,neop,Sellar Region Neoplasm
C0748861,neop,Metastatic small cell carcinoma
C0749163,neop,Supraglottic Squamous Cell Carcinoma
C0750952,neop,Biliary Tract Cancer
C0750974,neop,"Brain Tumor, Primary"
C0750977,neop,Recurrent Brain Neoplasm
C0750979,neop,Primary malignant neoplasm of brain
C0751366,neop,Radiation-Induced Cancer
C0751394,neop,Cancer of Nose
C0751416,neop,Pelvic Cancer
C0751552,neop,Malignant neoplasm of thymus
C0751569,neop,Genitourinary Cancer
C0751571,neop,Cancer of Urinary Tract
C0751606,neop,Adult Acute Lymphocytic Leukemia
C0751620,neop,"Central Nervous System Neoplasms, Primary"
C0751623,neop,Second Primary Cancers
C0751674,neop,Lymphangioleiomyomatosis
C0751676,neop,Basal Cell Cancer
C0751688,neop,Malignant Squamous Cell Neoplasm
C0751689,neop,Peripheral Nerve Sheath Neoplasm
C0751690,neop,Malignant Peripheral Nerve Sheath Tumor
C0796563,neop,Localized Malignant Neoplasm
C0812413,neop,Malignant Pleural Mesothelioma
C0813216,neop,Corpus uteri carcinoma
C0814141,neop,genital cancer
C0848076,neop,malignant myeloma
C0848454,neop,Uterine carcinoma
C0850639,neop,Premalignant Lesion
C0851135,neop,In situ cancer
C0851140,neop,Carcinoma in situ of uterine cervix
C0853105,neop,Penis carcinoma
C0853879,neop,Invasive carcinoma of breast
C0854486,neop,Functioning Pituitary Gland Adenoma
C0854775,neop,stage IV pancreatic cancer
C0854776,neop,Unresectable Pancreatic Carcinoma
C0854778,neop,Resectable Pancreatic Carcinoma
C0854802,neop,Recurrent Chronic Lymphoid Leukemia
C0854826,neop,Recurrent T-Cell Non-Hodgkin Lymphoma
C0854866,neop,Recurrent Non-Hodgkin Lymphoma
C0854867,neop,Refractory Non-Hodgkin Lymphoma
C0854893,neop,Non-Metastatic Angiosarcoma
C0854915,neop,Unilateral Retinoblastoma
C0855002,neop,Recurrent Lung Carcinoma Cell Type Unspecified
C0855013,neop,Recurrent Chondrosarcoma
C0855057,neop,Primary leiomyosarcoma
C0855058,neop,Recurrent Leiomyosarcoma
C0855073,neop,Undifferentiated (Embryonal) Sarcoma
C0855082,neop,Refractory Hodgkin Lymphoma
C0855095,neop,Small Lymphocytic Lymphoma
C0855105,neop,Refractory Burkitt Lymphoma
C0855112,neop,Refractory Diffuse Large B-Cell Lymphoma
C0855139,neop,Monocytoid B-cell lymphoma
C0855197,neop,Malignant Testicular Germ Cell Tumor
C0856053,neop,leukaemia secondary
C0856900,neop,Skin Sarcoma
C0858252,neop,Breast Adenocarcinoma
C0858970,neop,Carcinogenicity
C0860594,neop,"Malignant melanoma, metastatic"
C0861352,neop,Lobular Neoplasia
C0861727,neop,Metastatic Pancreatic Adenocarcinoma
C0861876,neop,Recurrent Hepatocellular Carcinoma
C0862489,neop,Metastatic Endometrial Adenocarcinoma
C0862506,neop,borderline ovarian tumor
C0862847,neop,Stage III Lung Cancer
C0862889,neop,Superficial basal cell carcinoma
C0863183,neop,Recurrent Laryngeal Carcinoma
C0864875,neop,Malignant neoplasm of anorectum
C0865108,neop,Systemic angiomatosis
C0872301,neop,virus related neoplasm
C0877373,neop,Advanced Malignant Neoplasm
C0878500,neop,Intraepithelial Neoplasia
C0879615,neop,Stromal Neoplasm
C0919267,neop,ovarian neoplasm
C0919989,neop,metastatic renal carcinoma
C0920028,neop,Recurrent Leukemia
C0920184,neop,Fundic gland polyp
C0920420,neop,cancer recurrence
C0920421,neop,cancer regression
C0920571,neop,lymphatic cancer
C0920605,neop,Neoplasm diagnosis
C0920616,neop,neoplasm regression
C0920618,neop,neoplasm remission
C0920685,neop,blood neoplasm
C0935681,neop,Non-Hematologic Malignancy
C0936223,neop,Metastatic Prostate Carcinoma
C0936248,neop,Chondroma
C0940937,neop,precancerous lesions
C0940978,neop,Periampullary tumor
C0941053,neop,Primary malignant colonic tumor
C0948102,neop,salivary gland adenoma
C0948209,neop,intestinal adenocarcinoma
C0948213,neop,Neoplasm of diaphragm
C0948214,neop,lymphatic neoplasm
C0948216,neop,Ovarian Adenocarcinoma
C0948588,neop,Lymphangiosis carcinomatosa
C0948627,neop,Malignant Lymph Node Neoplasm
C0948750,neop,Salivary gland carcinoma
C0948840,neop,Meningeal Leukemia
C0949059,neop,Polyp of large intestine
C0949541,neop,Hurthle Cell Tumor
C1096653,neop,Metastatic Carcinomas
C1096666,neop,thyroid cancer metastatic
C1096715,neop,Metastatic Malignant Testicular Germ Cell Tumor
C1112459,neop,Unresectable Hepatocellular Carcinoma
C1112746,neop,Liver Lymphoma
C1134719,neop,Invasive Ductal Breast Carcinoma
C1135161,neop,Stage 4S neuroblastoma
C1135868,neop,Gestational Trophoblastic Neoplasms
C1135873,neop,"Choriocarcinoma, Non-gestational"
C1136085,neop,Monoclonal Gammapathies
C1140680,neop,Malignant neoplasm of ovary
C1141918,neop,Infected Tumors
C1142274,neop,Nevus cell nevus
C1142432,neop,Pancreatic adenoma
C1153706,neop,Endometrial adenocarcinoma
C1168198,neop,Recurrent respiratory papillomatosis
C1168327,neop,High-Grade Prostatic Intraepithelial Neoplasia
C1168328,neop,Low Grade Prostatic Intraepithelial Neoplasia
C1168401,neop,Squamous cell carcinoma of the head and neck
C1176475,neop,Ductal Carcinoma
C1257931,neop,"Mammary Neoplasms, Human"
C1261473,neop,Sarcoma
C1263762,neop,Endocervical adenocarcinoma
C1263885,neop,Neoplasm of cerebrum
C1264195,neop,Refractory anemia with ringed sideroblasts
C1265996,neop,Large cell neuroendocrine carcinoma
C1265999,neop,In situ neoplasm (morphology)
C1266002,neop,Non-small cell carcinoma
C1266025,neop,Traditional Serrated Adenoma
C1266032,neop,Atypical carcinoid tumor
C1266042,neop,Chromophobe Renal Cell Carcinoma
C1266099,neop,Thyroid Gland Spindle Cell Tumor with Thymus-Like Differentiation
C1266101,neop,Thymic epithelial tumor
C1266119,neop,Solitary fibrous tumor
C1266121,neop,Myofibroma (morphologic abnormality)
C1266127,neop,"Histiocytoma, Angiomatoid Fibrous"
C1266129,neop,Atypical Lipoma
C1266144,neop,Pleuropulmonary blastoma
C1266158,neop,Nongerminomatous Germ Cell Tumor
C1266184,neop,Atypical Teratoid Rhabdoid Tumor
C1269955,neop,Tumor Cell Invasion
C1275122,neop,Familial multiple trichoepitheliomata
C1275217,neop,Paget's disease of vulva
C1275220,neop,Ceruminous gland adenocarcinoma
C1275278,neop,Extraskeletal Myxoid Chondrosarcoma
C1275420,neop,Extra-abdominal fibromatosis
C1276146,neop,Cutaneous lymphoma
C1279296,neop,Chronic leukemia (category)
C1285375,neop,Neoplasm of musculoskeletal system
C1292753,neop,Primary Effusion Lymphoma
C1292762,neop,Histiocytic neoplasm (morphology)
C1292769,neop,Precursor B-cell lymphoblastic leukemia
C1292777,neop,Aggressive natural killer-cell leukemia
C1292778,neop,Chronic myeloproliferative disorder
C1292780,neop,Therapy-related myelodysplastic syndrome
C1298180,neop,Single tumor
C1299258,neop,Primary malignant neoplasm of breast
C1299297,neop,Primary malignant neoplasm of pancreas
C1299302,neop,Primary malignant neoplasm of soft tissues
C1299307,neop,Primary malignant neoplasm of the peritoneum
C1300818,neop,Necrotic tumor
C1301034,neop,Pancreatic intraepithelial neoplasia
C1301194,neop,Salivary duct carcinoma
C1301355,neop,Myelodysplastic-Myeloproliferative Diseases
C1301363,neop,Blastic plasmacytoid dendritic cell neoplasm
C1301364,neop,"Dendritic cell sarcoma, not otherwise specified"
C1302401,neop,Adenoma of large intestine
C1302746,neop,Melanocytic neoplasm
C1304306,neop,Metastatic basal cell carcinoma
C1304324,neop,Congenital malignant melanoma
C1304413,neop,Paraneoplastic vasculitis
C1304839,neop,Primary malignant neoplasm of respiratory tract
C1305968,neop,Eccrine dermal cylindroma
C1306214,neop,ACTH-Secreting Pituitary Adenoma
C1306247,neop,Melanotic schwannoma
C1306459,neop,Primary malignant neoplasm
C1306460,neop,Primary malignant neoplasm of lung
C1306468,neop,Primary malignant neoplasm of ovary
C1306837,neop,Papillary Renal Cell Carcinoma
C1313974,neop,Primary malignant neoplasm of bone
C1319315,neop,Adenocarcinoma of large intestine
C1319317,neop,Squamous cell carcinoma of pharynx
C1321878,neop,Desmoplastic infantile ganglioglioma
C1328479,neop,Pancreatic Endocrine Carcinoma
C1328504,neop,Hormone refractory prostate cancer
C1330959,neop,Primary malignant neoplasm of prostate
C1332078,neop,"Anaplastic large cell lymphoma, ALK negative"
C1332153,neop,Acute Myeloid Leukemia Arising from Previous Myelodysplastic Syndrome
C1332166,neop,Gastroesophageal Junction Adenocarcinoma
C1332225,neop,Aggressive Non-Hodgkin Lymphoma
C1332226,neop,Alcohol-Related Carcinoma
C1332260,neop,Anal Canal Squamous Intraepithelial Neoplasia
C1332271,neop,Perianal Squamous Intraepithelial Neoplasia
C1332318,neop,Apocrine Neoplasm
C1332345,neop,Atypical Adenomatous Lung Hyperplasia
C1332460,neop,Barrett's Adenocarcinoma
C1332501,neop,Benign Fibroblastic Neoplasm
C1332505,neop,Benign germ cell neoplasm
C1332852,neop,Cardiac rhabdomyoma
C1332867,neop,Cecum Lymphoma
C1332892,neop,Central Nervous System Sarcoma
C1332910,neop,Ceruminous Neoplasm
C1332922,neop,Cervical Squamous Intraepithelial Neoplasia
C1332977,neop,Childhood Leukemia
C1332979,neop,Childhood Lymphoma
C1333064,neop,Classical Hodgkin's Lymphoma
C1333190,neop,Cystic Neoplasm
C1333394,neop,Endometrial intraepithelial neoplasia
C1333431,neop,EBV-Related Lymphoma
C1333432,neop,EBV-Related Malignant Neoplasm
C1333434,neop,EBV-Related Post-Transplant Lymphoproliferative Disorder
C1333600,neop,Hereditary Malignant Neoplasm
C1333763,neop,Gastric Cardia Carcinoma
C1333782,neop,Gastric Mucosa-Associated Lymphoid Tissue Lymphoma
C1333783,neop,Gastric Neuroendocrine Neoplasm
C1333789,neop,Gastric Squamous Cell Carcinoma
C1333799,neop,Digestive System Neuroendocrine Neoplasm
C1333859,neop,Grade 2 Colon Adenocarcinoma
C1333878,neop,B-cell lymphoma unclassifiable with features intermediate between classical Hodgkin lymphoma and diffuse large B-cell lymphoma
C1333962,neop,Hepatic Angiomyolipoma
C1333977,neop,Hepatitis B Virus-Related Hepatocellular Carcinoma
C1333984,neop,Hepatosplenic T-cell lymphoma
C1333990,neop,Hereditary Nonpolyposis Colorectal Cancer
C1333992,neop,Hereditary Ovarian Carcinoma
C1334008,neop,High Grade Sarcoma
C1334011,neop,High Grade Cervical Intraepithelial Neoplasia
C1334015,neop,High Grade Intraepithelial Neoplasia
C1334017,neop,High Grade Malignant Neoplasm
C1334170,neop,Indolent Non-Hodgkin Lymphoma
C1334177,neop,Infiltrating Cervical Carcinoma
C1334260,neop,Intramuscular Myxoma
C1334274,neop,Invasive Carcinoma
C1334305,neop,Juxta-Articular Myxoma
C1334407,neop,Localized Carcinoma
C1334411,neop,Locally Metastatic Malignant Neoplasm
C1334419,neop,Low Grade Sarcoma
C1334425,neop,Low Grade Malignant Neoplasm
C1334455,neop,Pulmonary Sclerosing Hemangioma
C1334593,neop,Malignant Intracranial Neoplasm
C1334630,neop,Malignant Vascular Neoplasm
C1334662,neop,Mediastinal Lipomatosis
C1334665,neop,Mediastinal Lymphoma
C1334691,neop,Melanomatosis
C1334699,neop,Mesenchymal Cell Neoplasm
C1334703,neop,Metachronous Malignant Neoplasm
C1334798,neop,Monomorphic Post-Transplant Lymphoproliferative Disorder
C1334811,neop,Mucinous neoplasm
C1334815,neop,Multi-centric Castleman's Disease
C1334926,neop,Nasopharyngeal Nonkeratinizing Carcinoma
C1334956,neop,"Neuroepithelial, Perineurial, and Schwann Cell Neoplasm"
C1334968,neop,Nodular Lymphocyte Predominant Hodgkin Lymphoma
C1335101,neop,Occupational Malignant Neoplasm
C1335177,neop,Ovarian Serous Adenocarcinoma
C1335302,neop,Pancreatic Ductal Adenocarcinoma
C1335307,neop,Pancreatic Lymphoma
C1335354,neop,Parotid Gland Adenocarcinoma
C1335468,neop,Precancerous Polyp
C1335475,neop,Non-Metastatic Carcinoma
C1335515,neop,Prostate Neuroendocrine Neoplasm
C1335713,neop,Recurrent Meningioma
C1335723,neop,Refractory Follicular Lymphoma
C1335729,neop,Refractory Neoplasm
C1335929,neop,Schwannomatosis
C1336052,neop,Spindle Cell Neoplasm
C1336129,neop,Stage IB2 Cervical Cancer
C1336159,neop,Stage IIA Esophagus Carcinoma
C1336237,neop,Stage IIIC Ovarian Cancer
C1336521,neop,Submandibular Gland Adenocarcinoma
C1336527,neop,"Carcinoma of urinary bladder, superficial"
C1336548,neop,Systemic Anaplastic Large Cell Lymphoma
C1336708,neop,Testicular Germ Cell Tumor
C1336745,neop,Thymic Lymphoma
C1336753,neop,Thyroid Lymphoma
C1336755,neop,Thyroid Non-Hodgkin's Lymphoma
C1336869,neop,Unresectable Malignant Neoplasm
C1336905,neop,Endometrial Endometrioid Adenocarcinoma
C1337011,neop,Well Differentiated Pancreatic Endocrine Tumor
C1337013,neop,Differentiated Thyroid Gland Carcinoma
C1337019,neop,Well Differentiated Malignant Neoplasm
C1367420,neop,Kaposiform Hemangioendothelioma
C1367652,neop,BALT lymphoma
C1367970,neop,Pagetoid reticulosis
C1368683,neop,Epithelioma
C1368816,neop,Sebaceous adenoma
C1368871,neop,Pediatric Neoplasm
C1370868,neop,"Refractory Chronic Myelogenous Leukemia, BCR-ABL1 Positive"
C1377904,neop,Refractory Malignant Testicular Germ Cell Tumor
C1377913,neop,Pleural Mesothelioma
C1378050,neop,Oncocytic Neoplasm
C1384494,neop,Metastatic Carcinoma
C1384590,neop,Hemangiomatosis
C1403035,neop,Subcutaneous lipoma
C1456781,neop,Benign melanocytic nevus
C1458155,neop,Mammary Neoplasms
C1504525,neop,Acute lymphoblastic leukemia recurrent
C1509147,neop,Histiocytoma
C1510885,neop,Angiogenic Switch
C1511566,neop,Primary Cutaneous B-Cell Non-Hodgkin Lymphoma
C1512409,neop,Hepatocarcinogenesis
C1512441,neop,High-Risk Cancer
C1512694,neop,Increased Cellularity Present
C1512981,neop,Mammary Tumorigenesis
C1514422,neop,"Glioblastoma, IDH-Wildtype"
C1514428,neop,Primary peritoneal carcinoma
C1516170,neop,Cancer Cell Growth
C1516669,neop,Clonal Evolution
C1516857,neop,Serous Endometrial Intraepithelial Carcinoma
C1518366,neop,Cervical Non-Keratinizing Squamous Cell Carcinoma
C1518715,neop,Ovarian Fetiform Teratoma
C1519346,neop,Skin Carcinogenesis
C1519665,neop,Tumor-Associated Process
C1519670,neop,Tumor Angiogenesis
C1519678,neop,Tumor Expansion
C1519689,neop,Tumor Promotion
C1519840,neop,Urothelial Neoplasm
C1522033,neop,Mouse Mesothelioma
C1522070,neop,Mouse Carcinoma
C1522084,neop,Mouse Osteosarcoma
C1522090,neop,Mouse Adenoma
C1522102,neop,Mouse Melanoma
C1522311,neop,Mouse Adrenal Gland Neoplasms
C1522378,neop,"Leukemia, Large Granular Lymphocytic"
C1522686,neop,Mouse Plasma Cell Neoplasm
C1524043,neop,Mouse Neuroblastoma
C1527349,neop,Ductal Breast Carcinoma
C1527390,neop,"Neoplasms, Intracranial"
C1531608,neop,Smoldering myeloma
C1536999,neop,cancer angiogenesis
C1608408,neop,Malignant cell transformation
C1654637,neop,androgen independent prostate cancer
C1658953,neop,tumor vasculature
C1698088,neop,Malignant Solid Neoplasm
C1704228,neop,Thyroid Gland Adenocarcinoma
C1704231,neop,Metastatic Malignant Neoplasm to the Leptomeninges
C1704327,neop,Bone Sarcoma
C1704356,neop,Enchondroma
C1706698,neop,Acidophil Stem Cell Pituitary Gland Adenoma
C1706732,neop,Advanced Adult Hepatocellular Carcinoma
C1707291,neop,NUT Carcinoma
C1707446,neop,Columnar Cell Hyperplasia of the Breast
C1708565,neop,Invasive Cutaneous Melanoma
C1708566,neop,Invasive Prostate Carcinoma
C1708961,neop,Mediastinal Thymoma
C1709527,neop,B Acute Lymphoblastic Leukemia with t(9;22)(q34.1;q11.2); BCR-ABL1
C1709575,neop,Pleural Lymphoma
C1744708,neop,Tracheal Carcinoma
C1827293,neop,"Carcinoma of urinary bladder, invasive"
C1827434,neop,"Seminoma of testis, stage 1"
C1834582,neop,"MYELOPROLIFERATIVE SYNDROME, TRANSIENT"
C1835664,neop,TYLOSIS WITH ESOPHAGEAL CANCER
C1837593,neop,"Prostate Cancer, Hereditary, 4"
C1842010,neop,"Glioma of Brain, Familial"
C1848814,neop,"Thymoma, Familial"
C1851697,neop,Pancreatic islet cell adenoma
C1853195,neop,"Prostate Cancer, Hereditary, 7"
C1861848,neop,PARAGANGLIOMAS 4
C1863925,neop,"Nonmedullary thyroid carcinoma, with or without cell oxyphilia"
C1879344,neop,Biliary papillomatosis
C1880101,neop,Clear Cell Malignant Neoplasm
C1882062,neop,Neoplastic disease
C1882551,neop,Rat Adenocarcinoma
C1882553,neop,Rat Adenoma
C1882564,neop,Rat Basophilic Leukemia
C1882609,neop,Rat Carcinoma
C1882623,neop,Rat Chondrosarcoma
C1882693,neop,Rat Hepatic Neoplasm
C1882695,neop,Rat Hepatocellular Carcinoma
C1882848,neop,Rat Sarcoma
C1882868,neop,Rat Squamous Cell Carcinoma
C1882972,neop,Intraductal Carcinoma of the Minor Salivary Gland
C1947973,neop,Rat Leukemia
C1955861,neop,T-Cell Large Granular Lymphocyte Leukemia
C1955906,neop,"Lymphoma, Extranodal NK-T-Cell"
C1959632,neop,Plasma Cell Neoplasm
C1960398,neop,HER2-positive carcinoma of breast
C1961099,neop,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma
C1961102,neop,Precursor Cell Lymphoblastic Leukemia Lymphoma
C1997217,neop,Low grade glioma
C2033117,neop,papillary Renal adenocarcinoma
C2062507,neop,Interstitial cell neoplasm of testis
C2188153,neop,Undifferentiated/Unclassified Sarcoma
C2239176,neop,Liver carcinoma
C2239246,neop,"Endometrial stromal sarcoma, high grade"
C2314896,neop,Familial Atypical Mole Melanoma Syndrome
C2347913,neop,Recurrent Central Nervous System Neoplasm
C2349261,neop,Relapse multiple myeloma
C2349952,neop,Oropharyngeal Carcinoma
C2350019,neop,Solitary Pulmonary Nodule
C2363142,neop,T-Cell Prolymphocytic Leukemia
C2363902,neop,Glioneuronal tumor
C2584629,neop,Estrogen receptor negative neoplasm
C2698750,neop,Pediatric follicular lymphoma
C2699538,neop,Cystic Keratinizing Epithelioma
C2700007,neop,Epstein-Barr virus positive diffuse large B-cell lymphoma of elderly
C2700204,neop,Follicular T-cell lymphoma
C2732618,neop,Sessile Serrated Adenoma/Polyp
C2825306,neop,Therapy-Related Leukemia
C2826177,neop,Acute myeloid leukemia with mutated NPM1
C2826321,neop,Refractory Thrombocytopenia
C2930870,neop,Reactive angioendotheliomatosis
C2930967,neop,Gastro-enteropancreatic neuroendocrine tumor
C2930987,neop,Paranasal sinus teratocarcinosarcoma (type)
C2931456,neop,"Prostate cancer, familial"
C2931822,neop,Nasopharyngeal carcinoma
C2938924,neop,estrogen receptor-positive breast cancer
C2939419,neop,Secondary Neoplasm
C2939461,neop,Myeloid neoplasm
C2945759,neop,aggressive cancer
C2960101,neop,Lymphomatous infiltration
C2960319,neop,Bizarre parosteal osteochondromatous proliferation
C2986561,neop,Spindle Cell Oncocytoma of the Adenohypophysis
C2986622,neop,Cervical Intraepithelial Neoplasia Grade 2/3
C2986665,neop,Early-Stage Breast Carcinoma
C2986682,neop,Locally Recurrent Malignant Neoplasm
C2987516,neop,Cervix Intraepithelial Neoplasia Grade 3 AJCC v7
C3146265,neop,Stage D Prostate Cancer
C3160815,neop,Intraductal papillary mucinous neoplasm
C3163678,neop,Functioning pituitary neoplasm
C3165160,neop,Ewing's sarcoma of soft tissue
C3267017,neop,Mesenteric Tumors
C3272528,neop,Small Intestinal Neuroendocrine Tumor
C3272804,neop,Rectal Tubular Adenoma
C3273116,neop,Gallbladder Well Differentiated Endocrine Tumor/Carcinoma
C3463824,neop,MYELODYSPLASTIC SYNDROME
C3472375,neop,Primary malignant adenomatous neoplasm
